username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
drybudz420;2018-03-18 07:05;0;0;"Luck of the Irish #loud_n_errl_ #holiday .: #saintpatricksday #topshelflife … https://www. instagram.com/p/BgdJ9jxh1tR/";;;#loud_n_errl_ #holiday #saintpatricksday #topshelflife;"975267053874462721";https://twitter.com/drybudz420/status/975267053874462721
iokepa;2018-03-18 06:58;0;0;"Team Valor in #downtown #blockparty #honolulu #hawaii #oahu #stpatricksday #saintpatricksday @… https://www. instagram.com/p/BgdJGRXgkYf/";;@;#downtown #blockparty #honolulu #hawaii #oahu #stpatricksday #saintpatricksday;"975265147081101312";https://twitter.com/iokepa/status/975265147081101312
EyesFlaming;2018-03-18 06:55;0;0;"Happy #SaintPatricksDay ! I caused cheeky shenanigans like a #Leprauchan today. I also send a #HappyBirthday to a friend I’ve known for a long time, who I’ll refer to as “N”. He’s 20 now and still means very much to me.";;;#SaintPatricksDay #Leprauchan #HappyBirthday;"975264474276876289";https://twitter.com/EyesFlaming/status/975264474276876289
domcapuano;2018-03-18 06:53;0;2;"Saint Patrick Day . . . #saintpatricksday #saintpatrick #electronicmusic #edm #musicproducer #musiccomposer #filmcomposer #filmscore #film #soundtrack #dj #losangeles #photo #instagood #instagramhub https:// buff.ly/2DzcVkk";;;#saintpatricksday #saintpatrick #electronicmusic #edm #musicproducer #musiccomposer #filmcomposer #filmscore #film #soundtrack #dj #losangeles #photo #instagood #instagramhub;"975263785517830144";https://twitter.com/domcapuano/status/975263785517830144
TheCanadianChad;2018-03-18 06:51;0;0;"It was a great evening with my family. #SaintPatricksDay #TeamPixel http:// ift.tt/2FSugGI pic.twitter.com/r2pmlFDelB";;;#SaintPatricksDay #TeamPixel;"975263467086237699";https://twitter.com/TheCanadianChad/status/975263467086237699
Riverjeffry;2018-03-18 06:51;1;1;"#Celebrate #saintpatricksday with #applecrisp #iphone7 #weekendaway #mirbeau #relax #meditate … https://www. instagram.com/p/BgdIR7_A5cn/";;;#Celebrate #saintpatricksday #applecrisp #iphone7 #weekendaway #mirbeau #relax #meditate;"975263344205672448";https://twitter.com/Riverjeffry/status/975263344205672448
thereal_yeee;2018-03-18 06:50;1;7;"Before it ends, Happy St. Patty's Day! #Fortnite #FortniteBattleRoyale #FortniteClips #StPaddysDay #SaintPatricksDay pic.twitter.com/jePg9swjn6";;;#Fortnite #FortniteBattleRoyale #FortniteClips #StPaddysDay #SaintPatricksDay;"975263261447749633";https://twitter.com/thereal_yeee/status/975263261447749633
TriageNurseMD;2018-03-18 06:49;0;4;"When the bartender screams "last call betches it's time to pair up" and the guy next to you says "hey girl" and you're like #SaintPatricksDay pic.twitter.com/48OfxsXur9";;;#SaintPatricksDay;"975262948452126720";https://twitter.com/TriageNurseMD/status/975262948452126720
RickBryanComedy;2018-03-18 06:49;0;0;"I pinched someone for not wearing green and now I'm facing a class 3 felony. Happy #StPatricksDay #happystpatricksday #SaintPatricksDay #StPattysDay";;;#StPatricksDay #happystpatricksday #SaintPatricksDay #StPattysDay;"975262818533388290";https://twitter.com/RickBryanComedy/status/975262818533388290
soniafarooq;2018-03-18 06:47;0;0;"Saint Patricks Day in Chicago-when the river is turned Irish Green! #saintpatricksday #chicago … https://www. instagram.com/p/BgdH41RHc90/";;;#saintpatricksday #chicago;"975262482083336192";https://twitter.com/soniafarooq/status/975262482083336192
BrewviesWthMatt;2018-03-18 06:47;0;0;"Enjoyed another win for the @trailblazers tonight! #Portland #Blazers #SaintPatricksDay pic.twitter.com/IbteLSJS5X";;@trailblazers;#Portland #Blazers #SaintPatricksDay;"975262308258562048";https://twitter.com/BrewviesWthMatt/status/975262308258562048
djsammyt0917;2018-03-18 06:43;0;0;"Happy St. Patrick's Day everyone! #StPatricksDay #SaintPatricksDay https://www. instagram.com/p/BgdHXomlBh3/";;;#StPatricksDay #SaintPatricksDay;"975261348765593600";https://twitter.com/djsammyt0917/status/975261348765593600
JustinPulitzer1;2018-03-18 06:41;0;0;"Happy St. Patrick's Day 2018!! #stpatricksday #saintpatricksday @… https://www. instagram.com/p/BgdHMSYjPj-J AUOx5zssJHuycaFI49s55B-v5k0/ …";;@;#stpatricksday #saintpatricksday;"975260960331108352";https://twitter.com/JustinPulitzer1/status/975260960331108352
jglanville17;2018-03-18 06:41;0;0;"Happy Saint Patty's!! #rooftop #abq #albucrazy #drunk #saintpatricksday #fuckyes http:// ift.tt/2HEIM5x pic.twitter.com/dIEqZ7zWq7";;;#rooftop #abq #albucrazy #drunk #saintpatricksday #fuckyes;"975260943163805696";https://twitter.com/jglanville17/status/975260943163805696
CharlieDanger82;2018-03-18 06:41;0;6;"My favorite #SaintPatricksDay After a night of shitty crowded bars in NYC w/Tony and friends, we ended up in Cooper’s 35 in the Bowery. People stood and applauded when a new person walked in. $4 for ANY drink, endless plates of edamame & “grandma” bringing free food. Good times";;;#SaintPatricksDay;"975260910028840960";https://twitter.com/CharlieDanger82/status/975260910028840960
edonde;2018-03-18 06:39;0;2;"I went to see a rugby match and apparently I was the only one aware of the Irish tradition of ending up completely smashed. #SaintPatricksDay";;;#SaintPatricksDay;"975260505840513024";https://twitter.com/edonde/status/975260505840513024
skyviewer78;2018-03-18 06:39;0;0;"#saintpatricksday in #shdl #shanghaidisneyland photo by #sony #rx100m3 #toystory #buzzlightyear … https://www. instagram.com/p/BgdG7QbHWW-/";;;#saintpatricksday #shdl #shanghaidisneyland #sony #rx100m3 #toystory #buzzlightyear;"975260369827573761";https://twitter.com/skyviewer78/status/975260369827573761
Yendyrd94;2018-03-18 06:39;0;0;"hope y'all are out there crushing it. Happy Saint Patrick day!!!! #lvac #saintpatricksday #vegas … https://www. instagram.com/p/BgdG50EgbL5/";;;#lvac #saintpatricksday #vegas;"975260318304800769";https://twitter.com/Yendyrd94/status/975260318304800769
PriceJonah;2018-03-18 06:37;0;0;"Sometimes you have to adult and be responsible... like today... be safe and have fun everyone #HappySaintPatricksDay #SaintPatricksDay #NationalNappingDay #SaintPatrick #party #fun #";;;#HappySaintPatricksDay #SaintPatricksDay #NationalNappingDay #SaintPatrick #party #fun #;"975259907099258880";https://twitter.com/PriceJonah/status/975259907099258880
ashleydeexox;2018-03-18 06:35;0;0;"#SaintPatricksDay as an adult is way more lit than when I was a kid! lmao #HappyStPatricksDay";;;#SaintPatricksDay #HappyStPatricksDay;"975259469566246912";https://twitter.com/ashleydeexox/status/975259469566246912
theewitchking;2018-03-18 06:35;0;0;"Energy. Energy. Energy #saintpatricksday #Energy #Drinks #Selfie #Dope #Bts #Drake https://www. instagram.com/p/BgdGdgQlZM1/";;;#saintpatricksday #Energy #Drinks #Selfie #Dope #Bts #Drake;"975259356315955200";https://twitter.com/theewitchking/status/975259356315955200
ReupTale;2018-03-18 06:34;0;0;"If you like music go listen to this https:// soundcloud.com/reuptale313/be en-thinking … #SaintPatricksDay";;;#SaintPatricksDay;"975259109762183168";https://twitter.com/ReupTale/status/975259109762183168
amstel89;2018-03-18 06:33;0;1;"#saintpatricksday #irish#ginger#hunk#hairychest#malebeauty#muscle#therapynyc#hellskitchen#eros#bea… https://www. instagram.com/p/BgdGTHHntN0/";;;#saintpatricksday #irish #ginger #hunk #hairychest #malebeauty #muscle #therapynyc #hellskitchen #eros #bea;"975258985686228992";https://twitter.com/amstel89/status/975258985686228992
tolliconsuella;2018-03-18 06:33;0;0;"I Shenanigans...unless it’s when I’m on duty #RALife #saintpatricksday https://www. instagram.com/p/BgdGPZljSXH/";;;#RALife #saintpatricksday;"975258870305165312";https://twitter.com/tolliconsuella/status/975258870305165312
EpicMouthful;2018-03-18 06:33;0;0;"Celebrating St. Pat’s w/ a Guinness , a plate O’ bangers-n-mash , and a jig #SaintPatricksDay http:// theepicmouthful.tumblr.com/post/171988860 962/celebrating-st-pats-w-a-guinness-a-plate …";;;#SaintPatricksDay;"975258865645256704";https://twitter.com/EpicMouthful/status/975258865645256704
FirstThreeMedia;2018-03-18 06:32;0;0;"Hope you had a wonderful #saintpatricksday ! Band you saw / heard? Where?";;;#saintpatricksday;"975258666638045184";https://twitter.com/FirstThreeMedia/status/975258666638045184
JLitch10;2018-03-18 06:30;0;1;"If you don't have a guy behind the grill with a warrant at Waffle House...you're at the wrong Waffle House. #SaintPatricksDay @PatMcAfeeShow @ShaunLatham pic.twitter.com/Aco66abLF1";;@PatMcAfeeShow @ShaunLatham;#SaintPatricksDay;"975258079116840960";https://twitter.com/JLitch10/status/975258079116840960
1_800_SEXTALK;2018-03-18 06:30;0;0;"Ooops, I'm not wearing green right now. How naughty! #SaintPatricksDay";;;#SaintPatricksDay;"975257996455489536";https://twitter.com/1_800_SEXTALK/status/975257996455489536
biggestbt;2018-03-18 06:29;0;0;"Stop by @biggestbt and enjoy delicious food today until 2am @954 N Virgil Ave, Los Angeles, CA 90029 #SaintPatricksDay via http:// ripl.com pic.twitter.com/yxGt08dwiN";;@biggestbt @954;#SaintPatricksDay;"975257837453504513";https://twitter.com/biggestbt/status/975257837453504513
PMSWARRIOR07;2018-03-18 06:28;0;2;"I love girls nights! #girlsnight #saintpatricksday #stpatricksday #fun https://www. instagram.com/p/BgdFo9Ag0eS/";;;#girlsnight #saintpatricksday #stpatricksday #fun;"975257542640177152";https://twitter.com/PMSWARRIOR07/status/975257542640177152
Stultis_TheFool;2018-03-18 06:27;0;1;"Ah, #SaintPatricksDay ! One of the few remaining opportunities to crudely culturally appropriate, while shamelessly & hypocritically mocking, an ethnic group. https:// twitter.com/aggierican/sta tus/975184344196280320 …";;;#SaintPatricksDay;"975257433693188096";https://twitter.com/Stultis_TheFool/status/975257433693188096
LondonSinead;2018-03-18 06:27;0;1;"Galway Girl #stpatricksday #streetphotography #saintpatricksday #stpattysday #irish … https://www. instagram.com/p/BgdABsdFmBJ/";;;#stpatricksday #streetphotography #saintpatricksday #stpattysday #irish;"975257373186064384";https://twitter.com/LondonSinead/status/975257373186064384
LisaKell406;2018-03-18 06:24;2;4;"Hope everyone is having an amazing saint patty’s weekend! See you guys tomorrow! #Mixer #SaintPatricksDay pic.twitter.com/eNWIqCXLmN";;;#Mixer #SaintPatricksDay;"975256645352660993";https://twitter.com/LisaKell406/status/975256645352660993
Rhaphii;2018-03-18 06:23;0;0;"Hay folks what's green and mean when you let it get inbetween... #greenday #March #17 #finalhours #hours #drunkass #weekend #weeknd #funny #saturday #MarchMadness #SaintPatricksDay #saint Patrick's Day";;;#greenday #March #17 #finalhours #hours #drunkass #weekend #weeknd #funny #saturday #MarchMadness #SaintPatricksDay #saint;"975256445032648704";https://twitter.com/Rhaphii/status/975256445032648704
CLsDimple;2018-03-18 06:23;0;1;"#SaintPatricksDay My favorite leprechaun pic.twitter.com/IerXMV4EtD";;;#SaintPatricksDay;"975256403274121217";https://twitter.com/CLsDimple/status/975256403274121217
Todster24;2018-03-18 06:23;0;0;"Happy St. Patrick's Day!!! #green #luckoftheirish #stpatricksday #saintpatricksday #ttime https://www. instagram.com/p/BgdFD_tA1BK/";;;#green #luckoftheirish #stpatricksday #saintpatricksday #ttime;"975256278183370752";https://twitter.com/Todster24/status/975256278183370752
HunterGlorianne;2018-03-18 06:21;0;1;"Our Oldest Cat, Mr.Kat,... finally made it to the #EndofTheRainbow Yesterday, So we ended up Not doing Anything,But Nevertheless,... HAPPY LATE #SaintPatricksDay To You ALL! %. LOOK,...My Buddy Didn't Get Pinched! XD %. #MayTheForcebewithYou";;;#EndofTheRainbow #SaintPatricksDay #MayTheForcebewithYou;"975255735515992064";https://twitter.com/HunterGlorianne/status/975255735515992064
memyselvesi;2018-03-18 06:20;0;1;"I don't celebrate St Patrick's day, I celebrate my nephew's birthday. He is 21 today! I gotta get down to see him. Take him into a casino. He likes video games like I do. Haha. #stpatricksday #StPatricksDay2018 #SaintPatricksDay";;;#stpatricksday #StPatricksDay2018 #SaintPatricksDay;"975255567949279233";https://twitter.com/memyselvesi/status/975255567949279233
iokepa;2018-03-18 06:20;0;0;"Happy #stpatricksday #saintpatricksday #weargreen https://www. instagram.com/p/BgdEuOKDLk1/";;;#stpatricksday #saintpatricksday #weargreen;"975255522860589056";https://twitter.com/iokepa/status/975255522860589056
angelovflr;2018-03-18 06:19;0;1;"Happy #SaintPatricksDay pic.twitter.com/lNUXfL1ljL";;;#SaintPatricksDay;"975255414508994560";https://twitter.com/angelovflr/status/975255414508994560
acewinn;2018-03-18 06:16;0;0;"Saint Patrick's day bash. #jacksonville #party #saintpatricksday #qscaudiosystem #cordoba @… https://www. instagram.com/p/BgdEVuzh6ln/";;@;#jacksonville #party #saintpatricksday #qscaudiosystem #cordoba;"975254691884892160";https://twitter.com/acewinn/status/975254691884892160
michaelbahati;2018-03-18 06:16;1;0;"To celebrate the #SaintPatricksDay , we’re giving away a limited number of tickets to the @ParisTalks conference with a 40 percent discount. Offer Expires tonight! >>> https:// buff.ly/2plmheu pic.twitter.com/hBBZ49ZGhW";;@ParisTalks;#SaintPatricksDay;"975254655973421056";https://twitter.com/michaelbahati/status/975254655973421056
James_Deschain;2018-03-18 06:16;1;2;"We survived Saint Patrick’s Day! What a day! Time to upload a LP to YouTube! #SaintPatricksDay #Brenans #YouTube";;;#SaintPatricksDay #Brenans #YouTube;"975254584179478528";https://twitter.com/James_Deschain/status/975254584179478528
janetthoton;2018-03-18 06:16;0;0;"happy #SaintPatricksDay everybody";;;#SaintPatricksDay;"975254475584634880";https://twitter.com/janetthoton/status/975254475584634880
crashpalace;2018-03-18 06:12;0;0;"Love it, Heels! Hope you and yours had a great #SaintPatricksDay !";;;#SaintPatricksDay;"975253527760121856";https://twitter.com/crashpalace/status/975253527760121856
josephdrums;2018-03-18 06:10;0;0;"Just Chilling! II #saintpatricksday #downtown #bar #drinks #beers #drummer #madness … https://www. instagram.com/p/BgdDpGZnNaP/";;;#saintpatricksday #downtown #bar #drinks #beers #drummer #madness;"975253148817293317";https://twitter.com/josephdrums/status/975253148817293317
Jaime_Burley;2018-03-18 06:08;0;0;"Cheers bitches #saintpatricksday @Nanaimo, British Columbia https://www. instagram.com/p/BgdDX4inBNn/";;@Nanaimo;#saintpatricksday;"975252553930870784";https://twitter.com/Jaime_Burley/status/975252553930870784
Joe16z;2018-03-18 06:08;0;0;"I got my saint patties day gift! #saintpatricksday #stpatricksday #bar #drinks #life @Jack… https://www. instagram.com/p/BgdDVvmFNuG/";;@Jack;#saintpatricksday #stpatricksday #bar #drinks #life;"975252480295690240";https://twitter.com/Joe16z/status/975252480295690240
josephdrums;2018-03-18 06:05;0;0;"Just Chilling!!! #bar #downtown #beers #drinks #shots #saintpatricksday #drummer #madness … https://www. instagram.com/p/BgdC_rwHPav/";;;#bar #downtown #beers #drinks #shots #saintpatricksday #drummer #madness;"975251727925633024";https://twitter.com/josephdrums/status/975251727925633024
AlanaRaap;2018-03-18 06:03;0;0;"I’m feeling like I should have done some more dangerous shots this morning to help me out #SaintPatricksDay";;;#SaintPatricksDay;"975251289264279558";https://twitter.com/AlanaRaap/status/975251289264279558
timmurleyart;2018-03-18 06:03;0;2;"All in for Michigan, Baby! Go blue! #Michigan #Detroit #MarchMadness2018 #MarchMadness #basketball #MichiganState #SaturdayNight #SundayMorning #SaintPatricksDay #StPaddysDay #StPatricksDay #art #Travel #artist #sports #SaturdayMorning #painting #GoBlue #USA pic.twitter.com/YyLM0y2dQn";;;#Michigan #Detroit #MarchMadness2018 #MarchMadness #basketball #MichiganState #SaturdayNight #SundayMorning #SaintPatricksDay #StPaddysDay #StPatricksDay #art #Travel #artist #sports #SaturdayMorning #painting #GoBlue #USA;"975251220737744896";https://twitter.com/timmurleyart/status/975251220737744896
cccordy;2018-03-18 06:01;0;2;"Unpredictable end of vacations : St Patrick's Day in #NYC #saintpatricksday #newyorkcity … https://www. instagram.com/p/BgdCkS1gEp8/";;;#NYC #saintpatricksday #newyorkcity;"975250778465161216";https://twitter.com/cccordy/status/975250778465161216
aaragimenez;2018-03-18 06:00;0;0;"What's going on? #cover #duo #saintpatricksday #4nonblondes Con el genio de @willianlingoist … https://www. instagram.com/p/BgdCS5vhOG1/";;@willianlingoist;#cover #duo #saintpatricksday #4nonblondes;"975250488580067329";https://twitter.com/aaragimenez/status/975250488580067329
GWR;2018-03-18 06:00;2;8;"From the largest gathering of people dressed as leprechauns to the largest Irish dance, check out these fun #SaintPatricksDay inspired records > http:// bit.ly/GWR-StPatricks Day_ …";;;#SaintPatricksDay;"975250448788602880";https://twitter.com/GWR/status/975250448788602880
CitywidePets;2018-03-18 05:59;0;0;"Keep it safe and classy today! #SaintPatricksDay #CITYWIDEPETS pic.twitter.com/mej8wgASyS";;;#SaintPatricksDay #CITYWIDEPETS;"975250272200032261";https://twitter.com/CitywidePets/status/975250272200032261
salloumrabih;2018-03-18 05:56;2;8;"After our Judeo-Christian civilisation disappears, historians in the future are going to find it very hard to explain how the mourning of a venerated Saint turned into an international day for bar fights between white people in green pajamas. #SaintPatricksDay";;;#SaintPatricksDay;"975249534715617280";https://twitter.com/salloumrabih/status/975249534715617280
Jessbella;2018-03-18 05:55;0;0;"Go out and have some fun. Work hard play hard. https://www. instagram.com/p/Bgc1duRguv-/ ?hl=en&taken-by=cheztropic … #guiness #drinks #Saintlucia #workhardplayhard #happysaintpatricksday #SaintPatricksDay";;;#guiness #drinks #Saintlucia #workhardplayhard #happysaintpatricksday #SaintPatricksDay;"975249342020947968";https://twitter.com/Jessbella/status/975249342020947968
BradfordBenoit;2018-03-18 05:55;0;5;"Happy Saint Patrick’s Day, from my family to yours. Brad, Christina, and Finnigan #StPaddysDay #SaintPatricksDay #StPatricksDay pic.twitter.com/8jW35n2ZKp";;;#StPaddysDay #SaintPatricksDay #StPatricksDay;"975249335586668545";https://twitter.com/BradfordBenoit/status/975249335586668545
VictoriahBF;2018-03-18 05:52;0;4;"Instead of wearing green for #SaintPatricksDay I went green and adopted two large Yucca Plants that were about to die. Spend the day rehydrating, replanting and nourishing them so they can thrive. #sdgs #plants #gardening #environment #green";;;#SaintPatricksDay #sdgs #plants #gardening #environment #green;"975248678964350976";https://twitter.com/VictoriahBF/status/975248678964350976
BlueMountainBB;2018-03-18 05:51;0;2;"Hope you all had a wonderful #SaintPatricksDay ! Even our Norwegian Fjord #horse enjoys doing a few #Irish tricks to celebrate. pic.twitter.com/fuvqFGJaNe";;;#SaintPatricksDay #horse #Irish;"975248223982899201";https://twitter.com/BlueMountainBB/status/975248223982899201
VeganCheesehead;2018-03-18 05:50;0;0;"Great non-opening monologue with #thecalifornians toninght on @nbcsnl #snl #SaturdayNight #SATURDAYNIGHTLIVE #StPattysDay #SaintPatricksDay pic.twitter.com/pAplwb1Dtn";;@nbcsnl;#thecalifornians #snl #SaturdayNight #SATURDAYNIGHTLIVE #StPattysDay #SaintPatricksDay;"975248149060005888";https://twitter.com/VeganCheesehead/status/975248149060005888
allamerguy10;2018-03-18 05:50;0;0;"4 tours 60 ppl today. Good times at RefugeBrewery More info http://www. brewerytoursoftemecula.com #temecula #brewery #temeculacraftbeer #happybirthday #birthday #winecountry #ipa #brewerytour #StPaddysDay #SaintPatricksDay #bachorette #wedding #bride pic.twitter.com/sPFK913PJT";;;#temecula #brewery #temeculacraftbeer #happybirthday #birthday #winecountry #ipa #brewerytour #StPaddysDay #SaintPatricksDay #bachorette #wedding #bride;"975248043493724160";https://twitter.com/allamerguy10/status/975248043493724160
maheanuu;2018-03-18 05:49;0;3;"Happy #saintpatricksday ! http:// ift.tt/2GCvBme pic.twitter.com/Jl9b3amTgq";;;#saintpatricksday;"975247877453897728";https://twitter.com/maheanuu/status/975247877453897728
Kedodek;2018-03-18 05:49;0;0;"Color pencil sketch #sketch #colorpencil #brainfart #saintpatricksday #cans #paint https://www. instagram.com/p/BgdBNByBOqm/";;;#sketch #colorpencil #brainfart #saintpatricksday #cans #paint;"975247787003731969";https://twitter.com/Kedodek/status/975247787003731969
janegellerPR;2018-03-18 05:49;0;2;"Stay safe on your way home tonight, everyone! #SaintPatricksDay #MRU3841 https:// twitter.com/crackmacs/stat us/975223101578403840 …";;;#SaintPatricksDay #MRU3841;"975247712378474496";https://twitter.com/janegellerPR/status/975247712378474496
gosmithnow;2018-03-18 05:48;0;11;"Cheers to 6 hours of training. Happy Saint Patrick’s Day #searchingforgold @usawp @teamusa #saintpatricksday #waterpolo pic.twitter.com/DVtzHonr4l";;@usawp @teamusa;#searchingforgold #saintpatricksday #waterpolo;"975247632997138433";https://twitter.com/gosmithnow/status/975247632997138433
PerpetualG00se;2018-03-18 05:47;0;0;"HAPPY #SAINTPATRICKSDAY pic.twitter.com/LqghOlBGyN";;;#SAINTPATRICKSDAY;"975247226577408000";https://twitter.com/PerpetualG00se/status/975247226577408000
LazloDaSilva;2018-03-18 05:43;0;0;"St. Patrick’s w/ my one and only @Mazebrod #stpatricksday #saintpatricksday #love … https://www. instagram.com/p/BgdAf0KFFX6/";;@Mazebrod;#stpatricksday #saintpatricksday #love;"975246239146094592";https://twitter.com/LazloDaSilva/status/975246239146094592
chuckandwelly;2018-03-18 05:41;0;0;"Irish cream skillet blondies. Because #saintpatricksday and im always late for holidays. Rich… https://www. instagram.com/p/BgdAVnkH0Ht/";;;#saintpatricksday;"975245876695150592";https://twitter.com/chuckandwelly/status/975245876695150592
TemBreweryTours;2018-03-18 05:40;0;0;"4 tours 60 ppl today. Good times at @RefugeBrewery More info http://www. brewerytoursoftemecula.com #temecula #brewery #temeculacraftbeer #happybirthday #birthday #winecountry #ipa #brewerytour #StPaddysDay #SaintPatricksDay #bachorette #wedding #bride pic.twitter.com/7IKEg3r1pi";;@RefugeBrewery;#temecula #brewery #temeculacraftbeer #happybirthday #birthday #winecountry #ipa #brewerytour #StPaddysDay #SaintPatricksDay #bachorette #wedding #bride;"975245611233574912";https://twitter.com/TemBreweryTours/status/975245611233574912
vulpesmazapan;2018-03-18 05:40;0;0;"And today we saw another BORDER COLLIE! They're SO cute. #saintpatricksday";;;#saintpatricksday;"975245551095574528";https://twitter.com/vulpesmazapan/status/975245551095574528
MickeyDog9;2018-03-18 05:40;0;4;"Visiting the new dog park and dressed for the occasion!!! Happy Saint Patrick’s Day !! #StParticksDay #dogpark #DogsOfTwitter #leprechauns #Irish #SaintPatricksDay #california #StPaddysDay #LuckyCharms #Dogphotography pic.twitter.com/ToNzNcTOUV";;;#StParticksDay #dogpark #DogsOfTwitter #leprechauns #Irish #SaintPatricksDay #california #StPaddysDay #LuckyCharms #Dogphotography;"975245515368448000";https://twitter.com/MickeyDog9/status/975245515368448000
KateEppers;2018-03-18 05:38;0;3;"Happy one year #anniversary to my #album which came out today! 3/17/17 #saintpatricksday #livemusic #piano #pianist #flute #disney The Wishing Well #311Day #StPaddysDay #experimental #pop #poprock #kateeppers On #iTunes #spotify #love #lovemusic https:// itunes.apple.com/us/album/the-w ishing-well/1207688435 … pic.twitter.com/FQpMTpDbeP";;;#anniversary #album #saintpatricksday #livemusic #piano #pianist #flute #disney #311Day #StPaddysDay #experimental #pop #poprock #kateeppers #iTunes #spotify #love #lovemusic;"975245154109087744";https://twitter.com/KateEppers/status/975245154109087744
Mrbroker951;2018-03-18 05:37;1;3;"#ontarioreign @KingstonReign r epping @ontarioreign cool #SaintPatricksDay jersey pic.twitter.com/ldv1OoZkHb";;@KingstonReign @ontarioreign;#ontarioreign #SaintPatricksDay;"975244894171103232";https://twitter.com/Mrbroker951/status/975244894171103232
AlexNesterMusic;2018-03-18 05:37;0;0;"My beverage of choice on #saintpatricksday ? You guessed it! Alka-seltzer cold ... . . . #greenbeer #stpattysday #iworered #urpmusic #urp #flycatcher #tucson #nosleeptilltucson #imasickypoo #ontheroad #alkaselztercold #travel #musicianlife #theshowmustgoon pic.twitter.com/EvU9ch8ljC";;;#saintpatricksday #greenbeer #stpattysday #iworered #urpmusic #urp #flycatcher #tucson #nosleeptilltucson #imasickypoo #ontheroad #alkaselztercold #travel #musicianlife #theshowmustgoon;"975244704831950853";https://twitter.com/AlexNesterMusic/status/975244704831950853
vulpesmazapan;2018-03-18 05:35;0;0;"Happy #SaintPatricksDay ! I liked the lucky charms ice cream. Btw I want to do a little illustration to celebrate today. Send ideas if you want to. pic.twitter.com/2KUwgKO8oQ";;;#SaintPatricksDay;"975244368100581376";https://twitter.com/vulpesmazapan/status/975244368100581376
YChowdhuryMD;2018-03-18 05:32;0;0;"#sanantonio #saintpatricksday @Biga on the Banks https://www. instagram.com/p/Bgc_THghhMba 9jVe9vpq1A_FTmamcvDBSjcdiA0/ …";;@Biga;#sanantonio #saintpatricksday;"975243601738219520";https://twitter.com/YChowdhuryMD/status/975243601738219520
LeadApprentice;2018-03-18 05:31;0;0;"Happy Saint Patrick's Day! #art #illustration #stpatricksday #saintpatricksday pic.twitter.com/id8YZne56O";;;#art #illustration #stpatricksday #saintpatricksday;"975243239472025600";https://twitter.com/LeadApprentice/status/975243239472025600
AshleyBouvet;2018-03-18 05:30;0;0;"Sometimes you just need a good night out to shake off the week #saintpatricksday #ksp … https://www. instagram.com/p/Bgc_DFwBqIr/";;;#saintpatricksday #ksp;"975243039118684161";https://twitter.com/AshleyBouvet/status/975243039118684161
SuzanneNakano;2018-03-18 05:26;0;0;"Happy #SaintPatricksDay #BigIslandCandies @BICandies #Hawaii pic.twitter.com/VNAFXsiHzm";;@BICandies;#SaintPatricksDay #BigIslandCandies #Hawaii;"975242097350463488";https://twitter.com/SuzanneNakano/status/975242097350463488
dollmusic;2018-03-18 05:24;0;0;"4th course: #guinness #sandwich #saintpatricksday https://www. instagram.com/p/Bgc-ZKrnUGT/";;;#guinness #sandwich #saintpatricksday;"975241610547036160";https://twitter.com/dollmusic/status/975241610547036160
fdezsolino;2018-03-18 05:24;0;1;"#saintpatricksday at #oakhurstcountryclub celebrating #woodroseacademy annual #fundraising … https://www. instagram.com/p/Bgc-ZF0gL40/";;;#saintpatricksday #oakhurstcountryclub #woodroseacademy #fundraising;"975241607631970304";https://twitter.com/fdezsolino/status/975241607631970304
HocamSham;2018-03-18 05:23;3;19;"Feeling vivid warm on Saint Patty’s Day #mamaSham #saintpatricksday pic.twitter.com/exW45yogO0";;;#mamaSham #saintpatricksday;"975241167406219264";https://twitter.com/HocamSham/status/975241167406219264
JimNasipak;2018-03-18 05:22;4;9;"Nothing says the Feast of St Patrick, best friend, champagne and supporting football. @NapaValley1839 #SaintPatricksDay #ProRelforUSA @NPSLSoccer pic.twitter.com/Ba8jCezqwI";;@NapaValley1839 @NPSLSoccer;#SaintPatricksDay #ProRelforUSA;"975241050276077568";https://twitter.com/JimNasipak/status/975241050276077568
glee_writes;2018-03-18 05:21;1;5;"If you’re drinking on St. Paddy’s Day, and a leprechaun offers to drive you home, you take that ride, cause you are wayyyyy too drunk to drive. #StPatricksDay2018 #SaintPatricksDay";;;#StPatricksDay2018 #SaintPatricksDay;"975240833195704320";https://twitter.com/glee_writes/status/975240833195704320
Allein_mit_mir;2018-03-18 05:21;0;0;"#SaintPatricksDay #GreenBeer en McCarthy's Irish Pub https://www. instagram.com/p/Bgc-Agfn_gD/";;;#SaintPatricksDay #GreenBeer;"975240761041137669";https://twitter.com/Allein_mit_mir/status/975240761041137669
JenFoxworth;2018-03-18 05:21;0;0;"Older piece but it works :3 #shadowthehedgehog #saintpatricksday #chibi #cute #jenfoxworthart https://www. instagram.com/p/Bgc958xhd7d/";;;#shadowthehedgehog #saintpatricksday #chibi #cute #jenfoxworthart;"975240685443002368";https://twitter.com/JenFoxworth/status/975240685443002368
phipps_jake;2018-03-18 05:19;1;3;"RIP to all the bottles of Jameson that were killed tonight. #SaintPatricksDay";;;#SaintPatricksDay;"975240275491721216";https://twitter.com/phipps_jake/status/975240275491721216
