username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
AlleghenyCoffee;2018-03-17 13:22;1;1;"Happy #StPatricksDay2018 Who’s ready for the green, mean, coffee machine? We’re open in the #StripDistrict for all of your coffee and tea needs. #StPaddysDay #StPattysDay #StPaddysDay2018 #StPatricksDayParade pic.twitter.com/Mocpp9C8Hs";;;#StPatricksDay2018 #StripDistrict #StPaddysDay #StPattysDay #StPaddysDay2018 #StPatricksDayParade;"974999302052417538";https://twitter.com/AlleghenyCoffee/status/974999302052417538
JeremeJ85;2018-03-17 13:21;0;1;"I don’t give 2 f**ks...whn I got Ciroc in my cup #stpatricksday #stpatricksdayparade … https://www. instagram.com/p/BgbP0tph_rs/";;;#stpatricksday #stpatricksdayparade;"974999112385900555";https://twitter.com/JeremeJ85/status/974999112385900555
scupgelato;2018-03-17 13:19;1;1;"Those in #Dublin for the big #stpatricksdayparade , make sure to pop into @dollardandco and grab a cone of @scupgelato pistachio! A little hint of green for the day that’s in it ...ps. Lots of other gelato favorites to choose from! #Repost @dolla … http:// ift.tt/2GAQaiT pic.twitter.com/7gz1MoPbiW";;@dollardandco @scupgelato @dolla;#Dublin #stpatricksdayparade #Repost;"974998567260704772";https://twitter.com/scupgelato/status/974998567260704772
CorinnePulitzer;2018-03-17 13:18;0;0;"#OTD in #NYCHistory in 1762 marks the start of a #NewYork tradition, as the 1st #StPatricksDayParade is held in #Manhattan . Today’s Parade starts at 11AM at Fifth Ave/44th St @stpatricksday @StPatricks #HappyStPaddysDay pic.twitter.com/OFxTEim30w";;@stpatricksday @StPatricks;#OTD #NYCHistory #NewYork #StPatricksDayParade #Manhattan #HappyStPaddysDay;"974998474650419201";https://twitter.com/CorinnePulitzer/status/974998474650419201
paulreiddublin;2018-03-17 13:16;11;52;"Thanks to all in #Swords . Huge numbers turned out for the @EVENTSinFingal #StPatricksDayParade . @Fingalcoco pic.twitter.com/ZCRha3Hbhk";;@EVENTSinFingal @Fingalcoco;#Swords #StPatricksDayParade;"974997863620104192";https://twitter.com/paulreiddublin/status/974997863620104192
FriperieV;2018-03-17 13:15;0;1;"Happy St-Patrick’s #stpatricksday #stpatricksdayparade #fashion #irish #party #celebration … https://www. instagram.com/p/BgbPgdJna2V/";;;#stpatricksday #stpatricksdayparade #fashion #irish #party #celebration;"974997772003893251";https://twitter.com/FriperieV/status/974997772003893251
BransonMac;2018-03-17 13:12;0;0;"After 20+ years in #SavannahGA , I guess it is time. #StPatricksDayParade 1st for me 1st for… https://www. instagram.com/p/BgbPH0blpnU/";;;#SavannahGA #StPatricksDayParade;"974996919964532736";https://twitter.com/BransonMac/status/974996919964532736
jaincasey;2018-03-17 13:07;0;2;"RTE live TV at its absolute finest. #StPatricksDay2018 #StPatricksDayParade pic.twitter.com/TcFSXMoF2K";;;#StPatricksDay2018 #StPatricksDayParade;"974995764609998850";https://twitter.com/jaincasey/status/974995764609998850
Fiona_Kildare;2018-03-17 13:06;1;5;"Celebrating #diversity at #Newbridge #stpatricksdayparade pic.twitter.com/1TFe4ZfrdP";;;#diversity #Newbridge #stpatricksdayparade;"974995406366150656";https://twitter.com/Fiona_Kildare/status/974995406366150656
amNewYork;2018-03-17 13:05;4;2;"Street closures you should know about ahead of today's #StPatricksDayParade http:// in.amny.com/2n5khYr pic.twitter.com/GAcAQ9atE7";;;#StPatricksDayParade;"974995056414351362";https://twitter.com/amNewYork/status/974995056414351362
aroocompany;2018-03-17 13:05;0;2;"Happy St. Patrick's Day Everyone! #celebrate #StPatricksDay #StPatricksDay2018 #stpatricksdayparade #StPatricksDayWeekend #luckoftheirish #weargreen pic.twitter.com/QXFBw4WTgN";;;#celebrate #StPatricksDay #StPatricksDay2018 #stpatricksdayparade #StPatricksDayWeekend #luckoftheirish #weargreen;"974995036097142784";https://twitter.com/aroocompany/status/974995036097142784
redhead15014;2018-03-17 13:03;0;0;"Waiting patiently for the greatest parade in the nation! @PghStPatsParade @DowntownPitt #pgh #StPatricksDayParade #StPatricksDay2018 pic.twitter.com/7WCYCicEAQ";;@PghStPatsParade @DowntownPitt;#pgh #StPatricksDayParade #StPatricksDay2018;"974994557132615681";https://twitter.com/redhead15014/status/974994557132615681
mplsnorthwest;2018-03-17 13:01;0;1;"Happy #StPatricksDay ! There are plenty of opportunities for you to get in the spirit today. First, stop by the free #Minneapolis #StPatricksDayParade . Then get cozy at @Maple_Grove . Slainte! #WeLoveMNW #IrishPride #OnlyinMN http:// ow.ly/Ewjs30iWD6J pic.twitter.com/ripjXc3okx";;@Maple_Grove;#StPatricksDay #Minneapolis #StPatricksDayParade #WeLoveMNW #IrishPride #OnlyinMN;"974994112477847552";https://twitter.com/mplsnorthwest/status/974994112477847552
CambriaChelsea;2018-03-17 13:00;1;3;"Happy St. Patrick’s Day. Who’s ready for the #StPatricksDay Parade? Taylor and Tyler are! #stpatricksdayparade #nyc pic.twitter.com/49odbGZ9j4";;;#StPatricksDay #stpatricksdayparade #nyc;"974993942897942528";https://twitter.com/CambriaChelsea/status/974993942897942528
kpk_newbf;2018-03-17 13:00;11;4;"WHY LIFE IS A PARADE! (of Bad Decisions) http:// karapostkennedy.blogspot.com/2014/03/why-li fe-is-parade-of-bad-decisions.html … #archiveday #StPatricksDay #humor #LifeHack #StPatricksDayParade pic.twitter.com/Fd8k4FVADb";;;#archiveday #StPatricksDay #humor #LifeHack #StPatricksDayParade;"974993908429131776";https://twitter.com/kpk_newbf/status/974993908429131776
StJohnsU;2018-03-17 13:00;26;104;"Happy St. Patrick's Day, #SJUJohnnies ! Don't forget to show off your best #SJUPride and watch us march down the streets of NYC for the 257th #StPatricksDayParade . pic.twitter.com/k0g0VoE4f9";;;#SJUJohnnies #SJUPride #StPatricksDayParade;"974993903903477760";https://twitter.com/StJohnsU/status/974993903903477760
SFunkyTravel;2018-03-17 13:00;0;0;"If you're visiting #NYC for the #StPatricksDayParade today, check out my guide on things to know before going to the city http:// bit.ly/NYCtips18 #StPatricksDay2018 #StPatricksDay #StPattysDay #StPaddysDay pic.twitter.com/DEXPq7p44h";;;#NYC #StPatricksDayParade #StPatricksDay2018 #StPatricksDay #StPattysDay #StPaddysDay;"974993768406568960";https://twitter.com/SFunkyTravel/status/974993768406568960
Niuet;2018-03-17 12:59;0;1;"T'he trobat @barratemple ! #Dublin #StPatricksDay #StPatricksDayParade #StPatricksFest pic.twitter.com/0NW8wNUXUQ";;@barratemple;#Dublin #StPatricksDay #StPatricksDayParade #StPatricksFest;"974993651347705856";https://twitter.com/Niuet/status/974993651347705856
kellyanitam;2018-03-17 12:58;0;1;"The height of excitement at #Limerick #StPatricksDayParade circus theme a winner! pic.twitter.com/5dr3Gbsakh";;;#Limerick #StPatricksDayParade;"974993281766617088";https://twitter.com/kellyanitam/status/974993281766617088
CoachHousePub;2018-03-17 12:57;0;2;"Parked up with us today: Good Food Truck Company. Fuel up before the #Moycullen #StPatricksDayParade pic.twitter.com/RdQAT7YatE";;;#Moycullen #StPatricksDayParade;"974993122957676545";https://twitter.com/CoachHousePub/status/974993122957676545
sharonledwidge;2018-03-17 12:56;0;0;"Marching bands are my favourite thing!!!! #StPatricksDayParade pic.twitter.com/6FMsoLfR3W";;;#StPatricksDayParade;"974992747911315457";https://twitter.com/sharonledwidge/status/974992747911315457
Fiona_Kildare;2018-03-17 12:50;1;0;"#Milltown GAA young members in #Newbridge #StPatricksDayParade pic.twitter.com/peRwAkuq4d";;;#Milltown #Newbridge #StPatricksDayParade;"974991373639344129";https://twitter.com/Fiona_Kildare/status/974991373639344129
EPAdjusters;2018-03-17 12:50;0;1;"Happy St. Patrick's Day! http://www. easternpublicadjusters.com #stpatricksday #luckoftheirish #Ireland #green #shamrock #clover #stpatricksdayparade pic.twitter.com/cRViPmZtAa";;;#stpatricksday #luckoftheirish #Ireland #green #shamrock #clover #stpatricksdayparade;"974991264276975616";https://twitter.com/EPAdjusters/status/974991264276975616
Viru_Ban;2018-03-17 12:44;0;0;"Want cold sores and herpes to only be a wee bit of a problem? Happy St. Patrick's Day! #StPatricksDayParade #IrishStand #leprechaun #StPatricksDay2018 #luckoftheirish #irish #WearingTheGreen #coldsore #coldsores #herpes #herpeszoster #clover #Ireland #shamrock #KissMeImIrish pic.twitter.com/5nRwmpApEi";;;#StPatricksDayParade #IrishStand #leprechaun #StPatricksDay2018 #luckoftheirish #irish #WearingTheGreen #coldsore #coldsores #herpes #herpeszoster #clover #Ireland #shamrock #KissMeImIrish;"974989875320639488";https://twitter.com/Viru_Ban/status/974989875320639488
Fiona_Kildare;2018-03-17 12:43;1;2;"Super float from #newbridge #stageacademy in #StPatricksDayParade pic.twitter.com/Ye9rHev3M7";;;#newbridge #stageacademy #StPatricksDayParade;"974989669933944833";https://twitter.com/Fiona_Kildare/status/974989669933944833
OSullivanJennie;2018-03-17 12:38;0;10;"Bags packed, mittens on, phone charged & we are off ...116 years since the first #StPatricksDayParade .. pic.twitter.com/hEGB6gXXmZ";;;#StPatricksDayParade;"974988423743328257";https://twitter.com/OSullivanJennie/status/974988423743328257
ENGBuster;2018-03-17 12:37;1;1;"A little @TravisMarvin to start off #StPatricksDay in #KC for the #StPatricksDayParade . https://www. instagram.com/p/BgbLGeljjar/";;@TravisMarvin;#StPatricksDay #KC #StPatricksDayParade;"974988079990796288";https://twitter.com/ENGBuster/status/974988079990796288
liammellowsgaa;2018-03-17 12:37;0;6;"Liam McCarthy & friends from @liammellowsgaa in the St Patrick’s day parade in Galway City #galliamhabu #mellowsabú #StPatricksDay2018 #StPatricksDayParade #stpatricksdaygalway pic.twitter.com/lNj4zSoFNQ";;@liammellowsgaa;#galliamhabu #mellowsab #StPatricksDay2018 #StPatricksDayParade #stpatricksdaygalway;"974988042078445568";https://twitter.com/liammellowsgaa/status/974988042078445568
Fiona_Kildare;2018-03-17 12:36;0;1;"Great entertainment from @Bally teaguegfc at #Newbridge #StPatricksDayParade pic.twitter.com/bW4y0TAc11";;@Bally;#Newbridge #StPatricksDayParade;"974987950277709824";https://twitter.com/Fiona_Kildare/status/974987950277709824
ivanabacik;2018-03-17 12:36;23;69;"With the wonderful #freedommachine suffragettes at #StPatricksDayParade @donna_cooney1 @JoannaDonnellyL @dublincycling @Aoife_ODriscoll pic.twitter.com/6iuGrfsJkm";;@donna_cooney1 @JoannaDonnellyL @dublincycling @Aoife_ODriscoll;#freedommachine #StPatricksDayParade;"974987845118119936";https://twitter.com/ivanabacik/status/974987845118119936
rachelgreenzer;2018-03-17 12:33;1;0;"Ser Davos and Luke Skywalker in the same place at the same time I feel weak with fantasy jitters #StPatricksDayParade";;;#StPatricksDayParade;"974987159362068481";https://twitter.com/rachelgreenzer/status/974987159362068481
askademia;2018-03-17 12:33;0;0;"Happy #StPatricksDay2018 everybody! Take a look at @PenguinUKBooks for some beautiful #quotes from #irish #writers #QOTD #quotestoliveby #quotesoftheday #quoteoftheday #writing #literature #StPatricksDayParade https:// twitter.com/PenguinUKBooks /status/974982682609364992 …";;@PenguinUKBooks;#StPatricksDay2018 #quotes #irish #writers #QOTD #quotestoliveby #quotesoftheday #quoteoftheday #writing #literature #StPatricksDayParade;"974987090374119424";https://twitter.com/askademia/status/974987090374119424
Susantravels;2018-03-17 12:31;1;3;"Happy St Patrick’s Day from Gracie Mansion. Breakfast with the Mayor, the Irish Prime Minister, Elizabeth and Margaret. Amazing! #WearingIrish @cietours @Susantravels @MargaretMolloy @ElizNYC3 #StPatricksDayParade pic.twitter.com/eQQrpnivYZ";;@cietours @Susantravels @MargaretMolloy @ElizNYC3;#WearingIrish #StPatricksDayParade;"974986625682944000";https://twitter.com/Susantravels/status/974986625682944000
HannaProp585;2018-03-17 12:30;0;1;"Happy #StPatricksDay ! #StPatricksDayParade #ROC #HannaProp585 pic.twitter.com/IEOL288dtz";;;#StPatricksDay #StPatricksDayParade #ROC #HannaProp585;"974986275471142912";https://twitter.com/HannaProp585/status/974986275471142912
seanmmontague;2018-03-17 12:29;0;2;"RT @DonnybrookD4 : Take 2 on live TV Love it!!!! @rte Great coverage of the #StPatricksDayParade #StPatricksDay #Dublin pic.twitter.com/yMVPFrXrS8";;@DonnybrookD4 @rte;#StPatricksDayParade #StPatricksDay #Dublin;"974986001843130368";https://twitter.com/seanmmontague/status/974986001843130368
ArmyInLondon;2018-03-17 12:28;109;284;"A toast and 3 Cheers for the Royal Couple from @irish_guards junior ranks after their #StPatricksDayParade at Cavalry Barracks, Hounslow. #huzzah @KensingtonRoyal @BritishArmy #adropoftheblackstuff #guinness @GuinnessIreland pic.twitter.com/GM2LIh7ZLM";;@irish_guards @KensingtonRoyal @BritishArmy @GuinnessIreland;#StPatricksDayParade #huzzah #adropoftheblackstuff #guinness;"974985844674256896";https://twitter.com/ArmyInLondon/status/974985844674256896
DonnybrookD4;2018-03-17 12:27;1;4;"Take 2 on live TV Love it!!!! @rte Great coverage of the #StPatricksDayParade #StPatricksDay #Dublin pic.twitter.com/s1WmnTtzhK";;@rte;#StPatricksDayParade #StPatricksDay #Dublin;"974985667641044997";https://twitter.com/DonnybrookD4/status/974985667641044997
RossMortgageCo;2018-03-17 12:27;1;2;""May the sun shine warm upon your face." Happy St. Patrick's Day from all of us at @ross .mortgageco #stpatricksday #stpatricksdayparade pic.twitter.com/6oHD7BQVYD";;@ross;#stpatricksday #stpatricksdayparade;"974985634434699265";https://twitter.com/RossMortgageCo/status/974985634434699265
JeremeJ85;2018-03-17 12:27;0;0;"It’s 7:30am here, but it’s 5pm somewhere #stpatricksdayparade https://www. instagram.com/p/BgbJ_RCBcbD/";;;#stpatricksdayparade;"974985629602758657";https://twitter.com/JeremeJ85/status/974985629602758657
A_Right_Messer;2018-03-17 12:26;0;0;"#StPatricksDayParade oh dear god he forgot the parade was live";;;#StPatricksDayParade;"974985208662458369";https://twitter.com/A_Right_Messer/status/974985208662458369
cantonaisking77;2018-03-17 12:19;0;0;"Too much of Laura! #StPatricksDay2018 #StPatricksDayParade";;;#StPatricksDay2018 #StPatricksDayParade;"974983638600355841";https://twitter.com/cantonaisking77/status/974983638600355841
RedderHair;2018-03-17 12:14;0;5;"Happy #PaddysDay NEVER #pattysday #StPatricksDayParade #stpatricksday pic.twitter.com/0swx7GD14n";;;#PaddysDay #pattysday #StPatricksDayParade #stpatricksday;"974982302873866240";https://twitter.com/RedderHair/status/974982302873866240
cibocarlow;2018-03-17 12:14;0;4;"Pizza by the slice ready to go! #cibocarlow #Carlow #StPatricksDayParade #pizza pic.twitter.com/ow1OdsbvHh";;;#cibocarlow #Carlow #StPatricksDayParade #pizza;"974982287996653568";https://twitter.com/cibocarlow/status/974982287996653568
ReinischDieter;2018-03-17 12:13;1;0;"On #StPatricksDay #StPatricksDayParade in #newyork @nytimes https:// mobile.nytimes.com/2018/03/16/nyr egion/banner-st-patrick-parade-new-york-england.html?referer=http://m.facebook.com/ …";;@nytimes;#StPatricksDay #StPatricksDayParade #newyork;"974981975558803456";https://twitter.com/ReinischDieter/status/974981975558803456
JackRoseReal;2018-03-17 12:10;80;96;"HAPPY ST PATRICKS DAY EVERYONE #StPatricksDay #StPatricksDay2018 #StPatricksDayParade #jackrose #StPatricksDayWeekend pic.twitter.com/rMFRX4PnQr";;;#StPatricksDay #StPatricksDay2018 #StPatricksDayParade #jackrose #StPatricksDayWeekend;"974981329493417984";https://twitter.com/JackRoseReal/status/974981329493417984
ivayates;2018-03-17 12:04;0;2;"On O’Connell St for the parade and wondering what that crane is going to be used for #StPaddy #StPatricksDayParade #Limerickstpatsfestival pic.twitter.com/pNpF3IY8BP";;;#StPaddy #StPatricksDayParade #Limerickstpatsfestival;"974979875630182400";https://twitter.com/ivayates/status/974979875630182400
HavenTorontoCA;2018-03-17 12:00;1;2;"The length of Toronto’s St. Patrick’s Day parade route is about 3.5km. Toronto’s elder homeless men walk, on average, 4 times that every day to access services and support. #stpatsto #stpatricksday2018 #stpatricksdayparade pic.twitter.com/AWsWG4IMWk";;;#stpatsto #stpatricksday2018 #stpatricksdayparade;"974978856238108673";https://twitter.com/HavenTorontoCA/status/974978856238108673
imbeauco;2018-03-17 12:00;0;0;"Happy St. Patrick's Day! #StPatricksDay #StPatricksDayParade #SaturdayMorning pic.twitter.com/OGmkoOqzj4";;;#StPatricksDay #StPatricksDayParade #SaturdayMorning;"974978733395337216";https://twitter.com/imbeauco/status/974978733395337216
AffirmingMe2;2018-03-17 11:53;0;14;"Tuning up! #stpatricksday #StPatricksDayParade pic.twitter.com/Ts6cfzrhde";;;#stpatricksday #StPatricksDayParade;"974977048031752192";https://twitter.com/AffirmingMe2/status/974977048031752192
PSCOnlineStore;2018-03-17 11:50;0;1;"Happy #StPatricksDay2018 ! Did you know the first recorded #StPatricksDayParade was actually held in New York City in 1762? Celebrate today like it's 18th century #NYC ! #HappyStPatricksDay pic.twitter.com/hgr5gfZv2i";;;#StPatricksDay2018 #StPatricksDayParade #NYC #HappyStPatricksDay;"974976180855205888";https://twitter.com/PSCOnlineStore/status/974976180855205888
alavin1;2018-03-17 11:44;5;6;"#StPatricksDayParade Swords @Toots_Malahide & Snowflakes @AlanFarrell @DrJamesReilly @Fingalcoco @enjoymalahide pic.twitter.com/4TcyMjYUvd";;@Toots_Malahide @AlanFarrell @DrJamesReilly @Fingalcoco @enjoymalahide;#StPatricksDayParade;"974974685879382016";https://twitter.com/alavin1/status/974974685879382016
alavin1;2018-03-17 11:39;3;2;"#StPatricksDayParade Swords & Malahide Lions Club @AlanFarrell @DrJamesReilly @Fingalcoco @enjoymalahide pic.twitter.com/hrieftF1Ss";;@AlanFarrell @DrJamesReilly @Fingalcoco @enjoymalahide;#StPatricksDayParade;"974973493287837697";https://twitter.com/alavin1/status/974973493287837697
LoNeGoOsE75;2018-03-17 11:37;0;1;"My oldest sons high school band is marching in the #StPatricksDayParade today in NYC.";;;#StPatricksDayParade;"974972932240891905";https://twitter.com/LoNeGoOsE75/status/974972932240891905
alavin1;2018-03-17 11:34;7;11;"Kinsealy United at #StPatricksDayParade Swords @AlanFarrell @DrJamesReilly @Fingalcoco @enjoymalahide @KinsealyUnited pic.twitter.com/CDnhUzVYaS";;@AlanFarrell @DrJamesReilly @Fingalcoco @enjoymalahide @KinsealyUnited;#StPatricksDayParade;"974972318475841536";https://twitter.com/alavin1/status/974972318475841536
tonymacaulay;2018-03-17 11:34;0;3;"Happy memories of being a guest in the #stpatricksday #newyork #stpatricksdayparade in 2014… https://www. instagram.com/p/BgbDvWcDf9r/";;;#stpatricksday #newyork #stpatricksdayparade;"974972134819704833";https://twitter.com/tonymacaulay/status/974972134819704833
alavin1;2018-03-17 11:28;1;4;"Graves Academy of Irish Dancing #stpatricksdayparade Swords @AlanFarrell @DrJamesReilly pic.twitter.com/T04S2qhngu";;@AlanFarrell @DrJamesReilly;#stpatricksdayparade;"974970819830050822";https://twitter.com/alavin1/status/974970819830050822
PghStPatsParade;2018-03-17 11:26;6;27;"Beautiful day. So calm. So ready. #Pittsburgh #StPatricksDayParade pic.twitter.com/FPCJnrMLzQ";;;#Pittsburgh #StPatricksDayParade;"974970143179726848";https://twitter.com/PghStPatsParade/status/974970143179726848
PulpedTravel;2018-03-17 11:23;0;0;"Happy St Patrick's Day to Pulped Travels Irish fans @TourismIreland #Ireland #StPatricksDay #SixNations2018 #Cork #Dublin #Waterford #Wexford #Limerick #PaddysDay #Kinsale #Killarney #Shannon #Kerry #Guinness #StPatricksDayParade #Irish #Travel pic.twitter.com/3UhpTeZzYA";;@TourismIreland;#Ireland #StPatricksDay #SixNations2018 #Cork #Dublin #Waterford #Wexford #Limerick #PaddysDay #Kinsale #Killarney #Shannon #Kerry #Guinness #StPatricksDayParade #Irish #Travel;"974969364775661568";https://twitter.com/PulpedTravel/status/974969364775661568
Desmond_McG;2018-03-17 11:15;5;7;"Just getting organized for #StPatricksDayParade @Irish_in_France ... clouds are clearing @cc_irlandais @IrlEmbParis @ParisGaelsGAA @UCDALUMNI @tcdalumni @NetworkIrlande @fbcci @FBCCIPresident @MaynoothUni pic.twitter.com/G9oFAoz6EF";;@Irish_in_France @cc_irlandais @IrlEmbParis @ParisGaelsGAA @UCDALUMNI @tcdalumni @NetworkIrlande @fbcci @FBCCIPresident @MaynoothUni;#StPatricksDayParade;"974967427506343936";https://twitter.com/Desmond_McG/status/974967427506343936
frankschicago;2018-03-17 11:13;5;8;"Open @9AM Today! Happy St. Patrick’s Day! #lincolnpark #chicago #happystpatricksday #guinness #jameson #tullamoredew #stpatricksdayparade #stpatricksday #whiskey #stpatrick #shamrock #kissme #drink #green #irish #saturday #party #luckoftheirish pic.twitter.com/LxBr2EfMVH";;@9AM;#lincolnpark #chicago #happystpatricksday #guinness #jameson #tullamoredew #stpatricksdayparade #stpatricksday #whiskey #stpatrick #shamrock #kissme #drink #green #irish #saturday #party #luckoftheirish;"974966827947380737";https://twitter.com/frankschicago/status/974966827947380737
RCMPNS;2018-03-17 11:00;17;82;"Five years ago, #RCMPNS strayed from tradition and wore RED for #StPatricksDay while marching in the #NYC #StPatricksDayParade . We wish everyone a safe and #HappyStPatricksDay and remind you to always drive sober! pic.twitter.com/hAi1fVnAZ8";;;#RCMPNS #StPatricksDay #NYC #StPatricksDayParade #HappyStPatricksDay;"974963638212718592";https://twitter.com/RCMPNS/status/974963638212718592
ae_carhire;2018-03-17 11:00;0;0;"Happy Saint Patrick's Day! #StPatricksDay2018 #StPatricksDayParade #StPatricksDay pic.twitter.com/8YVWKe0uEo";;;#StPatricksDay2018 #StPatricksDayParade #StPatricksDay;"974963601546063872";https://twitter.com/ae_carhire/status/974963601546063872
detailsnycDMC;2018-03-17 10:55;0;0;"#HappySaintPatrick 's Day. The #NewYorkCity #stpatricksdayparade is our country’s oldest and proudest #Irish tradition, marching for the first time more than 250 years ago. #parade #StPatricksDay2018 pic.twitter.com/cBvlo5QvaA";;;#HappySaintPatrick #NewYorkCity #stpatricksdayparade #Irish #parade #StPatricksDay2018;"974962364385824771";https://twitter.com/detailsnycDMC/status/974962364385824771
nycfeelings;2018-03-17 10:44;14;37;"Happy #StPatricksDayParade #nyc @FDNY @NYPD19Pct @NBCNewYork #SaintPatricksDay #SaintPatricksDay2018 pic.twitter.com/rlrmHEUG68";;@FDNY @NYPD19Pct @NBCNewYork;#StPatricksDayParade #nyc #SaintPatricksDay #SaintPatricksDay2018;"974959537093599232";https://twitter.com/nycfeelings/status/974959537093599232
TippHseDub;2018-03-17 10:41;0;0;"Moe Takeuchi & Manaho Mastuya from Japan all set for the #stpatricksdayparade #dublinireland … https://www. instagram.com/p/Bga9zIYhWNw/";;;#stpatricksdayparade #dublinireland;"974958821398413312";https://twitter.com/TippHseDub/status/974958821398413312
NYCRobyn;2018-03-17 10:37;2;12;"Happy #StPatricksDayParade #nyc @FDNY @NYPD19Pct @nycfeelings I a bagpipe. #bagpipes @Gus4NY @NBCNewYork #StPaddy pic.twitter.com/MjfNs2x2eo";;@FDNY @NYPD19Pct @nycfeelings @Gus4NY @NBCNewYork;#StPatricksDayParade #nyc #bagpipes #StPaddy;"974957899666640896";https://twitter.com/NYCRobyn/status/974957899666640896
ThaiWellD6;2018-03-17 10:35;2;3;"Happy St Patricks Day to all our Ranelagh Customers. Hope you have a very relaxing day! #StPatricksDay #StPatricksDayParade #Ranelagh pic.twitter.com/ziNbNXNtLz";;;#StPatricksDay #StPatricksDayParade #Ranelagh;"974957265227726848";https://twitter.com/ThaiWellD6/status/974957265227726848
PestControl_EPC;2018-03-17 10:33;0;1;"Happy Pest Free St Patroick Day to all our Customers !! #StPatricksDayParade #StPatricksDay pic.twitter.com/Zg9jIi1R27";;;#StPatricksDayParade #StPatricksDay;"974956761626042368";https://twitter.com/PestControl_EPC/status/974956761626042368
UglyDisco;2018-03-17 10:31;1;0;"Happy St. Patrick's Day!! Come join us & our friends @ArlenesCostumes at Rochester’s St. Patrick’s Day Parade Parade starts East & Alexander 12:30pm Streets will close around 11am #uglydisco2018 #StPatricksDay #stpatricksdayparade #roc #rochesterny #roclive #rocliving pic.twitter.com/yFfcisD0Bg";;@ArlenesCostumes;#uglydisco2018 #StPatricksDay #stpatricksdayparade #roc #rochesterny #roclive #rocliving;"974956345618305025";https://twitter.com/UglyDisco/status/974956345618305025
Dublin_ie;2018-03-17 10:30;7;6;"If you're going in to town for the #StPatricksDayParade , you'd better hurry! Led by East Wall native and Game of Thrones star, Liam Cunningham, it begins at 12pm on a route from Parnell Square to Kevin Street #StPatricksFest @stpatricksfest pic.twitter.com/kbuKSoTMBE";;@stpatricksfest;#StPatricksDayParade #StPatricksFest;"974956037743706113";https://twitter.com/Dublin_ie/status/974956037743706113
belmorecourt;2018-03-17 10:30;0;0;"Happy #stpatricksday Enjoy the #Enniskillen festivities; - Live entertainment - traditional music - Family friendly free activities -Bouncy Castles, Climbing Walls, Archery, Facepainting, Balloon Modelling & Characters - #StPatricksDayParade Let's get the #fun started! pic.twitter.com/ZaccRg5vgo";;;#stpatricksday #Enniskillen #StPatricksDayParade #fun;"974956006571724800";https://twitter.com/belmorecourt/status/974956006571724800
rickfoliva;2018-03-17 10:24;0;0;"RT https:// twitter.com/CruiseDirectio n/status/974940938542960640 … Happy St Patricks Day to all our followers #stpatricksday #cruise #newyorkparade #stpatricksdayparade #cruisedirection pic.twitter.com/G0hKJi9DHD";;;#stpatricksday #cruise #newyorkparade #stpatricksdayparade #cruisedirection;"974954555334123520";https://twitter.com/rickfoliva/status/974954555334123520
WSAVtrishW;2018-03-17 10:22;4;4;"A party ain’t a party w/out @WSAVCourtneyC in #downtownsavannah gearing up for the #stpatricksdayparade !! @WSAV @KyleDennisWx @wsavariellas pic.twitter.com/R0hFZS700g";;@WSAVCourtneyC @WSAV @KyleDennisWx @wsavariellas;#downtownsavannah #stpatricksdayparade;"974954043507400705";https://twitter.com/WSAVtrishW/status/974954043507400705
britishberliner;2018-03-17 10:16;1;2;"There's a little bit of #Irish in us all. Me included, so have #fun at the #StPatricksDayParade & stay safe! #HappyStPatricksDay everyone! #StPatricksDay #StPatricksDay2018 #StPaddysDay #StPatricksDayWeekend #Ireland #iloveireland @DiscoverIreland @TourismIreland @irlembberlin pic.twitter.com/bX8hGuTDZC";;@DiscoverIreland @TourismIreland @irlembberlin;#Irish #fun #StPatricksDayParade #HappyStPatricksDay #StPatricksDay #StPatricksDay2018 #StPaddysDay #StPatricksDayWeekend #Ireland #iloveireland;"974952582383882240";https://twitter.com/britishberliner/status/974952582383882240
propellerads;2018-03-17 10:07;0;1;"Happy St.Patrick’s day! PropellerAds Team wishes you great luck and big success. May your blessings outnumber The shamrocks that grow And may trouble avoid you Wherever you go! #StPatricksDay #StPatrick #StPatricksDay2018 #stpatricksdayparade #saintpatricksday pic.twitter.com/gjvEDZdB9q";;;#StPatricksDay #StPatrick #StPatricksDay2018 #stpatricksdayparade #saintpatricksday;"974950229916168192";https://twitter.com/propellerads/status/974950229916168192
propwebmasters;2018-03-17 10:00;0;0;"Happy #StPatricksDay everyone! Retweet if you're wearing green! #StPatricksDay2018 #StPatricksDayParade pic.twitter.com/8nBQX45V91";;;#StPatricksDay #StPatricksDay2018 #StPatricksDayParade;"974948532674318336";https://twitter.com/propwebmasters/status/974948532674318336
jenshappyhome;2018-03-17 10:00;0;0;"St. Patricks Day Parade Dog Costume contest #jenshappyhome #stpatricksdayparade #dogcostumecontest http:// youtu.be/Eg_xGbTkTJo?a";;;#jenshappyhome #stpatricksdayparade #dogcostumecontest;"974948511065169920";https://twitter.com/jenshappyhome/status/974948511065169920
