username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Wosbar;2017-03-17 22:34;0;0;"# saintpatricksday in the dark..! When the whole block is out of electricity! # party # wosbar… https://www.instagram.com/p/BRwZUPyBpUG/";;;# # #;"842866819396382720";https://twitter.com/Wosbar/status/842866819396382720
ednitamruiz;2017-03-17 22:34;0;1;"Childhood friends reunite 15 years later! # childhoodbesties # friends # saintpatricksday… https://www.instagram.com/p/BRwZUF_gAP3/";;;# # #;"842866815273459712";https://twitter.com/ednitamruiz/status/842866815273459712
WillGardnerFilm;2017-03-17 22:34;3;12;"On a # saintpatricksday location scout I met two redheaded # leprechauns - if that ain't the luck of the Irish I don't know what is!pic.twitter.com/70EK31aHyW";;;# #;"842866797468565504";https://twitter.com/WillGardnerFilm/status/842866797468565504
The_Visible_Elf;2017-03-17 22:34;0;3;"Now THESE are mashed potatoes. :) # StPatricksDay # saintpatricksday # HappyStPatricksDay # guinnessmeatpies # meatpies # mashedpotatoespic.twitter.com/jcJOVp8KvM";;;# # # # # #;"842866752790892544";https://twitter.com/The_Visible_Elf/status/842866752790892544
GarySnyderShow;2017-03-17 22:34;1;2;"# saintpatricksday night out with @ WineAndLibertypic.twitter.com/TX0WmYonat";;@;#;"842866752665083904";https://twitter.com/GarySnyderShow/status/842866752665083904
BarbieFan2006;2017-03-17 22:34;0;1;"Happy St. Patrick's Day 2017! # GoogleDoodle # SaintPatricksDay https://g.co/doodle/n82dqg";;;# #;"842866691080163328";https://twitter.com/BarbieFan2006/status/842866691080163328
DrinkDownSouth;2017-03-17 22:34;0;0;"Happy Saint Patrick's Day! Slainte! # happystpatricksday # saintpatricksday # stpatricksday… https://www.instagram.com/p/BRwZPZtFmvi/";;;# # #;"842866672860123136";https://twitter.com/DrinkDownSouth/status/842866672860123136
boris_etc;2017-03-17 22:33;0;1;"Saint Patrick # # saintpatricksday # pub # alt # guiness # suttons # stout # porter # oneforthero… http://ift.tt/2mBn1IZ pic.twitter.com/yV76WgLCfH";;;# # # # # # # # #;"842866581654986756";https://twitter.com/boris_etc/status/842866581654986756
hetzler_trip23;2017-03-17 22:33;0;1;"Mosby @ toronto_doggie @ DogsQuotes @ WeLoveDogsUSA @ SaintPatrickD17 # dog # saintpatricksday pic.twitter.com/ijZGwg8kBS";;@ @ @ @;# #;"842866543067369472";https://twitter.com/hetzler_trip23/status/842866543067369472
Pennytrvlwriter;2017-03-17 22:32;0;0;"" # success is not # sexually transmitted, so stop sleeping with successful # men and work hard" # saintpatricksday # quoteoftheday";;;# # # # #;"842866301458509825";https://twitter.com/Pennytrvlwriter/status/842866301458509825
lilrebelart;2017-03-17 22:32;0;1;"Happy # saintpatricksday!";;;#;"842866296194764800";https://twitter.com/lilrebelart/status/842866296194764800
HumphreyBldSupp;2017-03-17 22:32;0;0;"Happy Saint Patrick's Day, everyone! # stpattiesday # stpatricksday2017 # saintpatricksday… https://www.instagram.com/p/BRwZErkgY0J/";;;# # #;"842866287181217792";https://twitter.com/HumphreyBldSupp/status/842866287181217792
merrittvossler;2017-03-17 22:32;0;0;"ef'ing outer borough drunnnnks go home... # saintpatricksday";;;#;"842866218403053568";https://twitter.com/merrittvossler/status/842866218403053568
JRodOnAir;2017-03-17 22:31;0;0;"Happy # saintpatricksday My LIVE radio show is on 101.3 FM & streaming from http://BiggestLittleRadio.com  Tune me in & TURN IT UP # TGIFpic.twitter.com/ftl1i8rbDC";;;# #;"842866120482684928";https://twitter.com/JRodOnAir/status/842866120482684928
Duvier123;2017-03-17 22:31;0;0;"Happy St Patrick's Day # unpinchable # saintpatricksday @End of The… https://www.instagram.com/p/BRwY_LxFHIOA6ibVRA9lFIB19WsJAhyPv_fctg0/ …";;@End;# #;"842866103680483329";https://twitter.com/Duvier123/status/842866103680483329
LilMsWriter;2017-03-17 22:31;0;0;"Happy # saintpatricksday!! pic.twitter.com/ptPtXQTrfi";;;#;"842866096445276160";https://twitter.com/LilMsWriter/status/842866096445276160
Christi63024990;2017-03-17 22:31;10;21;"Happy # saintpatricksday &GNSD2ALL pic.twitter.com/cvm87YQvsi";;;#;"842865995949793284";https://twitter.com/Christi63024990/status/842865995949793284
FlynnsFriends;2017-03-17 22:31;0;1;"This happened today.... # saintpatricksday pic.twitter.com/IjfI5hJ11E";;;#;"842865894909005824";https://twitter.com/FlynnsFriends/status/842865894909005824
RyRyPB;2017-03-17 22:30;0;0;"It's , # saintpatricksday @O'Neill's York https://www.instagram.com/p/BRwY4kfDFNi/";;@O;#;"842865872796618756";https://twitter.com/RyRyPB/status/842865872796618756
ChantillyPlace;2017-03-17 22:30;0;0;"Have a safe and happy # friyay celebrating # saintpatricksday everyone! pic.twitter.com/spMYGrT5dT";;;# #;"842865813795364864";https://twitter.com/ChantillyPlace/status/842865813795364864
teacher2teacher;2017-03-17 22:30;1;14;"T @ MrsJohnIn2nd helped her Ss make some leprechaun traps today – how did you celebrate # SaintPatricksDay in class? https://twitter.com/MrsJohnIn2nd/status/842782546995875840 …pic.twitter.com/UnYsdpWtsd";;@;#;"842865801837273090";https://twitter.com/teacher2teacher/status/842865801837273090
lebonvinfr;2017-03-17 22:30;1;4;"Happy # saintpatricksday . Cheers !!! https://twitter.com/pietrosd/status/842861553837903872 …";;;#;"842865801669611521";https://twitter.com/lebonvinfr/status/842865801669611521
theartofmft;2017-03-17 22:30;0;0;"# FunFriday on # SaintPatricksDay - enjoy and be safe everyone! # itsnoteasybeinggreen… https://www.instagram.com/p/BRwWfU-A9RY/";;;# # #;"842865790324015104";https://twitter.com/theartofmft/status/842865790324015104
soycgalvan;2017-03-17 22:30;0;1;"St. Patrick's day # stpatricks # saintpatricksday # cancun # mexico # party # green # vacaciones… https://www.instagram.com/p/BRwY18YAPW9/";;;# # # # # # #;"842865783772499968";https://twitter.com/soycgalvan/status/842865783772499968
Jhobis5;2017-03-17 22:30;0;0;"Happy # SaintPatricksDay https://www.instagram.com/p/BRwY1jgBPyt/";;;#;"842865765657194496";https://twitter.com/Jhobis5/status/842865765657194496
TecoloteSoy;2017-03-17 22:30;0;1;"Roses are green Violets are green Today's # SaintPatricksDay And my beer is green. http://ift.tt/2n7rNSm pic.twitter.com/mHu7T8bbxy";;;#;"842865754030661632";https://twitter.com/TecoloteSoy/status/842865754030661632
JenniferAyers99;2017-03-17 22:30;1;0;"Lucky Esthetician with lots of amazing clients! # blessing # thankful # StPatricksDay # saintpatricksday pic.twitter.com/94VUtomTbk";;;# # # #;"842865743947415556";https://twitter.com/JenniferAyers99/status/842865743947415556
ClassicDeepCuts;2017-03-17 22:30;0;0;"# GOP Hello Central (Give Me 209) by Lightnin` Hopkins # Russia # Trumpcare # SaintPatricksDay pic.twitter.com/IADSRXAD9T";;;# # # #;"842865736884391938";https://twitter.com/ClassicDeepCuts/status/842865736884391938
teresaboeckel;2017-03-17 22:30;3;0;"Partying for # saintpatricksday? # DUI patrols will be watching for impaired drivers in Adams, Lancaster and York. http://bit.ly/2nOep2F pic.twitter.com/qR1s4A6T11";;;# #;"842865653954592768";https://twitter.com/teresaboeckel/status/842865653954592768
Krissieking528;2017-03-17 22:29;0;2;"Celebrating # SPD2017 # saintpatricksday with the @ TheGameScribes team. Pics to follow.";;@;# #;"842865590876356608";https://twitter.com/Krissieking528/status/842865590876356608
RyRyPB;2017-03-17 22:29;0;0;"Celebrating St paeicks day # saintpatricksday @O'Neill's York https://www.instagram.com/p/BRwYvHYjiP5/";;@O;#;"842865545389248517";https://twitter.com/RyRyPB/status/842865545389248517
kfly3;2017-03-17 22:29;0;1;"This happened today.... # saintpatricksday pic.twitter.com/fTRwh4BuRL";;;#;"842865543464075266";https://twitter.com/kfly3/status/842865543464075266
GigiGraciette;2017-03-17 22:28;4;20;"And while Tiger sang and danced an Irish jig, poor Miss O'Maywood waited. And waited. And waited. # saintpatricksday pic.twitter.com/gV28AeM3CU";;;#;"842865326249324544";https://twitter.com/GigiGraciette/status/842865326249324544
Sanfilippomom;2017-03-17 22:28;0;0;"Making pistachio pudding in the living room! # SaintPatricksDay https://www.instagram.com/p/BRwYn4hF77SHBDo93gwogNMVFYEW_SKAKEVbHY0/ …";;;#;"842865304896241664";https://twitter.com/Sanfilippomom/status/842865304896241664
FarmRichSnacks;2017-03-17 22:28;0;1;"A pinch proof # SaintPatricksDay dinner - Beef Brisket Shepherd's Pie! # FarmRichSmokehousepic.twitter.com/4fbCr2DiCO";;;# #;"842865301511397376";https://twitter.com/FarmRichSnacks/status/842865301511397376
_Nidhi20;2017-03-17 22:28;0;0;"Happy Saint Patrick's Day! # saintpatricksday";;;#;"842865276471382017";https://twitter.com/_Nidhi20/status/842865276471382017
LagunaHillslCA;2017-03-17 22:28;0;0;"Happy Saint Patrick's Day # saintpatricksday # spring # hapiness # luck # happyfriday # needajob # expressemploymentlagunahillspic.twitter.com/Ip0uYEjrsG";;;# # # # # # #;"842865259366952960";https://twitter.com/LagunaHillslCA/status/842865259366952960
Dishique;2017-03-17 22:28;0;0;"Enjoy a pint of green # beer tonight in honor of # SaintPatricksDay! http://bit.ly/2nNiZOB # newglarus # spottedcowpic.twitter.com/OEPMwf8TzT";;;# # # #;"842865180707098625";https://twitter.com/Dishique/status/842865180707098625
dvdnetflix;2017-03-17 22:28;0;5;"Happy # SaintPatricksDay! When the Jameson + corned beef food coma hits, curl up with a movie like Cooper. # StPatricksDaypic.twitter.com/S4lnSfJYJo";;;# #;"842865143650246656";https://twitter.com/dvdnetflix/status/842865143650246656
MarmotayPanda;2017-03-17 22:28;0;1;"Happy Saint Patrick's Day for everyone!!! # SaintPatricksDay # Green # Beer # Madrid #2017… https://www.instagram.com/p/BRwYizelPYX/";;;# # # # #2017;"842865140517212161";https://twitter.com/MarmotayPanda/status/842865140517212161
LagunaHillslCA;2017-03-17 22:28;0;1;"Happy Saint Patrick's Day # saintpatricksday # spring # hapiness # luck # happyfriday # needajob... http://fb.me/5MQawMxGw";;;# # # # # #;"842865128949215232";https://twitter.com/LagunaHillslCA/status/842865128949215232
DIABLOTRONYC;2017-03-17 22:27;0;0;"# newyorkcity # saintpatricksday @New York, New York https://www.instagram.com/p/BRwYhITDjnD/";;@New;# #;"842865106111414275";https://twitter.com/DIABLOTRONYC/status/842865106111414275
jupiter5kay;2017-03-17 22:27;0;0;"# saintpatricksday love this look and love @ nguerriero19 https://twitter.com/nguerriero19/status/842845049369116672 …";;@;#;"842865069318979585";https://twitter.com/jupiter5kay/status/842865069318979585
PalmPromotional;2017-03-17 22:27;0;0;"Do not resent growing old. Many are denied the privilege. # Irishproverb # saintpatricksday https://lnkd.in/eXUVmuT";;;# #;"842864959847587840";https://twitter.com/PalmPromotional/status/842864959847587840
Mrpud2u;2017-03-17 22:27;0;1;"Don't get me wrong just because I hate # saintpatricksday doesn't mean I hate the Irish...they make awesome rugby players and beautiful women";;;#;"842864911030128641";https://twitter.com/Mrpud2u/status/842864911030128641
wthomasj73;2017-03-17 22:27;0;0;"These are the 10 most Irish cities in America. # IrishAmerican # RealEstate # SaintPatricksDay # IrishCities http://buff.ly/2nAFJlv pic.twitter.com/ByjRnjgP5U";;;# # # #;"842864881665802241";https://twitter.com/wthomasj73/status/842864881665802241
Miramaus81;2017-03-17 22:26;0;2;"# saintpatricksday happy one \o/ pic.twitter.com/HuBjjlXCt3";;;#;"842864808198397952";https://twitter.com/Miramaus81/status/842864808198397952
Daisy_979;2017-03-17 22:26;0;0;"Kiss me, I'm Irish! # saintpatrick # saintpatricksday # irish # kissmeimirish @Irish Sailor fest https://www.instagram.com/p/BRwYYarD1WZ/";;@Irish;# # # #;"842864765143842818";https://twitter.com/Daisy_979/status/842864765143842818
tarynloveslife;2017-03-17 22:26;0;0;"# SaintPatricksDay @Argyle Bar & Grill https://www.instagram.com/p/BRwYXm5gJPvtX47VRGic689hNfnA6HrGb4yXm00/ …";;@Argyle;#;"842864736240898048";https://twitter.com/tarynloveslife/status/842864736240898048
TangoKimberly;2017-03-17 22:26;0;2;"Happy St. Patrick's day! Hope everyone has the luck of the Irish! # saintpatricksday # sunnyday # outdoors # stpattysday # StPatricksDaypic.twitter.com/CDiIsFw3IQ";;;# # # # #;"842864734336565248";https://twitter.com/TangoKimberly/status/842864734336565248
AngelaMML;2017-03-17 22:26;0;0;"Saint Patrick's Day # saintpatricksday # irishforoneday @Hennessy's Irish Pub https://www.instagram.com/p/BRwYWcLDdq4/";;@Hennessy;# #;"842864701235171328";https://twitter.com/AngelaMML/status/842864701235171328
matty_merlot;2017-03-17 22:26;0;0;"New glasses!! # saintpatricksday https://www.instagram.com/p/BRwYUrmDvVILumDXFuDa3eCv9qO30LAFu77Gh00/ …";;;#;"842864638568087552";https://twitter.com/matty_merlot/status/842864638568087552
yupfrank;2017-03-17 22:25;0;0;"Reenactors at the NYC Saint Patrick's Day Parade # nyc # newyorkcity # stpats # saintpatricksday… https://www.instagram.com/p/BRwYSm6D3VU/";;;# # # #;"842864567659249665";https://twitter.com/yupfrank/status/842864567659249665
jelsworld;2017-03-17 22:25;0;0;"I made my own version of # green soup for # saintpatricksday Lemmon broccoli soup # madefromscratch… https://www.instagram.com/p/BRwYR4qlQ8z/";;;# # #;"842864549191663616";https://twitter.com/jelsworld/status/842864549191663616
UltimateRoses;2017-03-17 22:25;0;0;"Last Chance To Order # SaintPatricksDay - 20% Off # LuckyRoses including a Free # Shamrock with Code: LUCKY20 at http://www.theultimaterose.com/index.php/worlds-most-colorful-roses/bi-color-roses/lucky-roses.html …pic.twitter.com/mo22kcdub0";;;# # #;"842864403565477888";https://twitter.com/UltimateRoses/status/842864403565477888
FionaClairP;2017-03-17 22:24;0;0;"When u don't own anything green but it's technically "Green Day" # saintpatricksday pic.twitter.com/Hdf8hGZzxx";;;#;"842864336133476352";https://twitter.com/FionaClairP/status/842864336133476352
snowstuff123;2017-03-17 22:24;0;0;"What do ya do with a drunken sailor? # saintpatricksday";;;#;"842864308509970432";https://twitter.com/snowstuff123/status/842864308509970432
DanielRWright;2017-03-17 22:24;0;1;"When the stars align and St Patrick's Day falls on a Friday. # stpatricksday # saintpatricksday pic.twitter.com/TH3Y9dVscJ";;;# #;"842864217988497408";https://twitter.com/DanielRWright/status/842864217988497408
thewebsfastest;2017-03-17 22:24;0;0;"CaseyEtter : Boston for # saintpatricksday Yes, we nuts! @Boston, Massachusetts https://www.instagram.com/p/BRwYFe2lrwWR630yPUwyvdA8EqDmz5D24Z_alI0/ … (via Tw… https://twitter.com/CaseyEtter/status/842864123276877828 …)";;@Boston;#;"842864205514641410";https://twitter.com/thewebsfastest/status/842864205514641410
PalmPromotional;2017-03-17 22:24;0;0;"Do not resent growing old. Many are denied the privilege. # Irishproverb # saintpatricksday";;;# #;"842864181703512064";https://twitter.com/PalmPromotional/status/842864181703512064
BKweb;2017-03-17 22:24;0;0;"Saint Patrick's Day! # saintpatricksday @Padre Chagas https://www.instagram.com/p/BRwYGpDj53J/";;@Padre;#;"842864157439483909";https://twitter.com/BKweb/status/842864157439483909
LuisRafaelPhoto;2017-03-17 22:24;0;3;"Revamped to pass Instagram censure. . # saintpatricksday # friday # flexfriday # flex # artistic… https://www.instagram.com/p/BRwYF0fBJJQ/";;;# # # # #;"842864135842877441";https://twitter.com/LuisRafaelPhoto/status/842864135842877441
CaseyEtter;2017-03-17 22:24;0;0;"Boston for # saintpatricksday Yes, we nuts! @Boston, Massachusetts https://www.instagram.com/p/BRwYFe2lrwWR630yPUwyvdA8EqDmz5D24Z_alI0/ …";;@Boston;#;"842864123276877828";https://twitter.com/CaseyEtter/status/842864123276877828
PatrickTCooper;2017-03-17 22:23;0;1;"Happy St. Patrick's Day # patrick # saintpatricksday # drinks # fun # irish # saint @ visitorlando @… https://www.instagram.com/p/BRwYFbQAwY4/";;@ @;# # # # # #;"842864114124967936";https://twitter.com/PatrickTCooper/status/842864114124967936
abby_dot;2017-03-17 22:23;0;7;"Happy # saintpatricksday to everyone except people in "Drunk Lives Matter" shirts. please call your parents and apologize.";;;#;"842864113491632128";https://twitter.com/abby_dot/status/842864113491632128
DIABLOTRONYC;2017-03-17 22:23;0;1;"Wrong way # saintpatricksday # newyorkcity @New York, New York https://www.instagram.com/p/BRwYDEpjYVE/";;@New;# #;"842864108097748993";https://twitter.com/DIABLOTRONYC/status/842864108097748993
BestPriceGift;2017-03-17 22:23;1;1;"Do not resent growing old. Many are denied the privilege. # Irishproverb # saintpatricksday";;;# #;"842864039529209856";https://twitter.com/BestPriceGift/status/842864039529209856
marthamrealtor;2017-03-17 22:23;0;0;"If you're planning on going out for # saintpatricksday - # HappyStPatricksDay by the way! # washingtondchttps://twitter.com/eater_dc/status/842838698421116929 … – bei Fairfax County";;;# # #;"842863993739972609";https://twitter.com/marthamrealtor/status/842863993739972609
GoSportsArt;2017-03-17 22:23;0;0;"# GoGreen & save some gold in your # fitness facility this # SaintPatricksDay with # ECOPOWR. Learn more at: http://bit.ly/2mRYYY7 pic.twitter.com/uJzSsZHjjG";;;# # # #;"842863962404372480";https://twitter.com/GoSportsArt/status/842863962404372480
BestAprons;2017-03-17 22:23;1;0;"Do not resent growing old. Many are denied the privilege. # Irishproverb # saintpatricksday";;;# #;"842863874328158209";https://twitter.com/BestAprons/status/842863874328158209
THELRGROUPFL;2017-03-17 22:22;0;0;"Do not resent growing old. Many are denied the privilege. # Irishproverb # saintpatricksday";;;# #;"842863794976100352";https://twitter.com/THELRGROUPFL/status/842863794976100352
patriciarugger1;2017-03-17 22:22;0;1;"My coffee break on # saintpatricksday @El Condor Plaza Mitre https://www.instagram.com/p/BRwX6H1BlgC/";;@El;#;"842863725514182656";https://twitter.com/patriciarugger1/status/842863725514182656
Elsmere_BBQ2013;2017-03-17 22:21;0;0;"Happy # saintpatricksday! Come on in for some of our own smoked born beef... Yum! # BBQ # ElsmereBBQ # maine";;;# # # #;"842863514817646594";https://twitter.com/Elsmere_BBQ2013/status/842863514817646594
DanaWRLDnTRVL;2017-03-17 22:21;0;0;"Happy Saint Patrick’s Day! # danasmickeyworldtravel # stpaddysday # SaintPatricksDay # Disney # disneyparkspic.twitter.com/03rSfVQHlq";;;# # # # #;"842863435440422913";https://twitter.com/DanaWRLDnTRVL/status/842863435440422913
TheSweetNerd;2017-03-17 22:21;0;0;"These # SaintPatricksDay # icecream # cookie sandwiches are better than any pot of gold. https://thesweetnerd.com/ice-cream-cookie-sandwiches/ … # baking # recipe # yummypic.twitter.com/zAIg6ZnBAC";;;# # # # # #;"842863373939363840";https://twitter.com/TheSweetNerd/status/842863373939363840
ScarletDarth;2017-03-17 22:21;5;68;"Tune in tonight http://aws.im/ukn  for live chat with me Super # saintpatricksday @ AdultBrazil @ NiceOwl84 @ hq_porn_hqpic.twitter.com/YaKRG5vt91";;@ @ @;#;"842863367366856705";https://twitter.com/ScarletDarth/status/842863367366856705
pugfashions;2017-03-17 22:20;0;0;"Model by everybodypugsraymond - Don't#stpatricksday # saintpatricksday # 4k THANK YOU TO ALL OUR… https://www.instagram.com/p/BRvycgAlxld/";;;#stpatricksday # #;"842863356008693760";https://twitter.com/pugfashions/status/842863356008693760
RealAngelStar77;2017-03-17 22:20;0;1;"Happy saint Patrick's day! # StPatricksDay # saintpatricksday # stpattysday";;;# # #;"842863345279483904";https://twitter.com/RealAngelStar77/status/842863345279483904
DIABLOTRONYC;2017-03-17 22:20;0;1;"# saintpatricksday it's over # newyorkcity @New York, New York https://www.instagram.com/p/BRwXt8rjmwq/";;@New;# #;"842863306159341568";https://twitter.com/DIABLOTRONYC/status/842863306159341568
jlividini;2017-03-17 22:20;0;0;"Happy Saint Patrick's Day!!! Sending special wishes to my Irish Aunt Kitchie # saintpatricksday… https://www.instagram.com/p/BRwXtNlD3ka/";;;#;"842863284407730177";https://twitter.com/jlividini/status/842863284407730177
the_happycamper;2017-03-17 22:20;0;0;"If # michaeldhiggins had made same speech as # endakenny did in # saintpatricksday in # WhiteHouse he'd be hero. In Ireland only cringey quotes";;;# # # #;"842863271938015233";https://twitter.com/the_happycamper/status/842863271938015233
ClassicDeepCuts;2017-03-17 22:20;0;0;"# GOP Woman From Tokyo by Deep Purple # Russia # Trumpcare # SaintPatricksDay pic.twitter.com/1KekHHmx0t";;;# # # #;"842863195429765123";https://twitter.com/ClassicDeepCuts/status/842863195429765123
swankandswine;2017-03-17 22:20;0;0;"Kiss me I'm but first # saintpatricksday pic.twitter.com/gFAJ13RSbz – bei Swank and Swine";;;#;"842863191780548608";https://twitter.com/swankandswine/status/842863191780548608
kaykmarie3;2017-03-17 22:20;0;1;"Shamrock shake at JB's has me feeling some type of way # saintpatricksday";;;#;"842863180632219650";https://twitter.com/kaykmarie3/status/842863180632219650
lewis_murphy98;2017-03-17 22:19;0;0;"So why does everyone suddenly have Irish heritage # saintpatricksday";;;#;"842863098553950208";https://twitter.com/lewis_murphy98/status/842863098553950208
HollyBudde09;2017-03-17 22:19;0;4;"Happy # saintpatricksday day ladies ! enjoy your weekend.";;;#;"842863064731041792";https://twitter.com/HollyBudde09/status/842863064731041792
JoshX1993;2017-03-17 22:19;0;0;"Looking good in # SaintPatricksDay green @ trish_regan and @ KristinFisher. Have an wonderful weekend. # Cheers @ FOXTVhttps://twitter.com/KristinFisher/status/842855122271174656 …";;@ @ @;# #;"842863037325414402";https://twitter.com/JoshX1993/status/842863037325414402
kicksonfire;2017-03-17 22:19;9;23;"So how green are your kicks today? # saintpatricksday";;;#;"842862991468969984";https://twitter.com/kicksonfire/status/842862991468969984
MrV_Senior;2017-03-17 22:19;0;0;"Party in Ireland. # saintpatricksday https://twitter.com/plenteouz/status/842862300134563841 …";;;#;"842862990277988354";https://twitter.com/MrV_Senior/status/842862990277988354
JOSEV15;2017-03-17 22:19;0;0;"Happy Saint Patrick's Day # saintpatricksday # green http://fb.me/8D3FiptaE";;;# #;"842862985538355201";https://twitter.com/JOSEV15/status/842862985538355201
DeAndreaRCross;2017-03-17 22:19;0;0;"Happy # saintpatricksday https://www.instagram.com/p/BRwXkQoFLiW/";;;#;"842862978701692928";https://twitter.com/DeAndreaRCross/status/842862978701692928
traumahound03;2017-03-17 22:19;0;0;"People were already drinking in downtown # iowacity at 2:30 this afternoon. It's gonna get ugly by tonight. # saintpatricksday";;;# #;"842862974150852609";https://twitter.com/traumahound03/status/842862974150852609
JakubTyle;2017-03-17 22:19;0;0;"Happy # SaintPatricksDay # SaintPatrick # Ireland # Irishwhiskey # Jameson # Opava # OpavskeSlezsko… https://www.instagram.com/p/BRwXj6rDKwW/";;;# # # # # # #;"842862963493142528";https://twitter.com/JakubTyle/status/842862963493142528
HESchatt;2017-03-17 22:19;1;5;"Even the # cats got in on the fun. # StPatricksDay # saintpatricksday pic.twitter.com/llso1AElbZ";;;# # #;"842862918874095616";https://twitter.com/HESchatt/status/842862918874095616
roch4brun;2017-03-17 22:19;1;0;"Saint Patrick gift, Custom Transition in # Swift3 check the repo https://github.com/jamesrochabrun/circularTransitionProgramatically … # iosdevtips # dribbble # swiftlang # saintpatricksday pic.twitter.com/GUC7sC4tQO";;;# # # # #;"842862908849700864";https://twitter.com/roch4brun/status/842862908849700864
kushkards;2017-03-17 22:19;0;0;"# Puff # puff # pass that # POT of luck Shout Out to the # only # saintpatricksday # Kushkard we… https://www.instagram.com/p/BRwXh2Pjugw/";;;# # # # # # #;"842862891837657089";https://twitter.com/kushkards/status/842862891837657089
Randalls_Wine;2017-03-17 22:19;0;0;"More # SaintPatricksday awesomeness! Carolans Irish Cream tasting happening now at our Old Halls Ferry Rd.... http://fb.me/6yzQ2s7i4";;;#;"842862861735120896";https://twitter.com/Randalls_Wine/status/842862861735120896
burgundybeast;2017-03-17 22:18;1;3;"# shenanigans at @ bonefishgrill # saintpatricksday @ pggal58 missing Jeanine https://www.instagram.com/p/BRwXgnxg7KN/";;@ @;# #;"842862848334270464";https://twitter.com/burgundybeast/status/842862848334270464
sonofrance;2017-03-17 22:18;0;0;"Happy # saintpatricksday from @ sonofrance # dance # music # life pic.twitter.com/i7ItGezpkT";;@;# # # #;"842862827874541574";https://twitter.com/sonofrance/status/842862827874541574
comicbew;2017-03-17 22:18;0;3;"# saintpatricksday # bitcoin Leprechaun's Goldpic.twitter.com/ocrkjsKs1t";;;# #;"842862792541687808";https://twitter.com/comicbew/status/842862792541687808
yes_its_alexsis;2017-03-17 22:18;0;0;"Kiss us, we're Irish # KissMeImIrush # SaintPatricksDay # StPatricksDay # Green # KissMe https://www.instagram.com/p/BRwXdeBjoiN/";;;# # # # #;"842862739198566400";https://twitter.com/yes_its_alexsis/status/842862739198566400
derekmross;2017-03-17 22:18;0;0;"What a time to be alive. # saintpatricksday # stpatricksday # stpaddysday https://www.instagram.com/p/BRwXbxcDAeh/";;;# # #;"842862682093076480";https://twitter.com/derekmross/status/842862682093076480
BeRkastle;2017-03-17 22:18;0;0;"# happy # saintpatricksday have a great day to all # StPatricksDay # StPaddysDay";;;# # # #;"842862681719799808";https://twitter.com/BeRkastle/status/842862681719799808
jonarton;2017-03-17 22:18;1;6;"Happy saint patricks day everyone! # saintpatricksday # StPatricksDay # StPaddysDay # startrekpic.twitter.com/jIENrzuIq5";;;# # # #;"842862659003437056";https://twitter.com/jonarton/status/842862659003437056
33revolucions;2017-03-17 22:17;1;11;"Per fi! Happy # saintpatricksday pic.twitter.com/fZBZ7YZESL";;;#;"842862601533054976";https://twitter.com/33revolucions/status/842862601533054976
stephenrr;2017-03-17 22:17;0;0;"Today (Fri 17th Mar, 2017) is Saint Patrick's Day! https://www.daysoftheyear.com/days/saint-patricks-day/ … # saintpatricksday via @ daysoftheyear";;@;#;"842862538320740353";https://twitter.com/stephenrr/status/842862538320740353
Christi63024990;2017-03-17 22:17;0;0;"thank you dear Diane Hope you've a happy # saintpatricksday and i wish you a very nice night too pic.twitter.com/DrCjdGy2o4";;;#;"842862525582589953";https://twitter.com/Christi63024990/status/842862525582589953
YycHairArtist;2017-03-17 22:17;0;0;"Happy St. Patrick's Day! # lack # clover # saintpatricksday # клевер https://www.instagram.com/p/BRwXS2EgO-W/";;;# # # #;"842862374231179265";https://twitter.com/YycHairArtist/status/842862374231179265
_abbie_lewis_;2017-03-17 22:17;0;7;"Happy Saint Patricks Day! # SaintPatricksDay pic.twitter.com/R9I7VuI1Mj";;;#;"842862370640875521";https://twitter.com/_abbie_lewis_/status/842862370640875521
pjamesjp1;2017-03-17 22:16;6;6;"https://www.conservativereview.com/commentary/2017/03/true-story-behind-st-patricks-day-is-even-better-than-green-beer?utm_source=newsletter&utm_medium=email&utm_content=031717crcontentemail&utm_campaign=newslettertraffic … And a Happy # saintpatricksday to ya! @ tgradous @ ChgocadChic @ JAmy208 @ marylene58 @ LLMajer @ usvetram @ FreeLion7";;@ @ @ @ @ @ @;#;"842862303494193154";https://twitter.com/pjamesjp1/status/842862303494193154
plenteouz;2017-03-17 22:16;0;1;"Happy # fridaytoday and Happy St. Patrick's Day. # stpatricksday # saintpatricksday # ireland # ireland # saintpatrick #2017 # partytime # BeSafepic.twitter.com/rnr8KjDYMK";;;# # # # # # #2017 # #;"842862300134563841";https://twitter.com/plenteouz/status/842862300134563841
TwistedBrisket;2017-03-17 22:16;0;2;"I see your # greenbeer and I raise you a # CraftBeer! Happy # saintpatricksday y'all! http://fb.me/1ckDjONLO";;;# # #;"842862296326176768";https://twitter.com/TwistedBrisket/status/842862296326176768
tseymat;2017-03-17 22:16;1;0;"Fake news, meet fake History: Debunking a Myth: The # Irish Were Not Slaves, Too https://nyti.ms/2m9MGgB # saintpatricksday # StPatricksDay";;;# # #;"842862230517567490";https://twitter.com/tseymat/status/842862230517567490
