username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
sobaliving;2018-07-10 20:18;0;0;"Surfing into sobriety with Soba Recovery Center 24 HR Helpline 866 447 5298 https://goo.gl/WksGTo # oceans # surfing # sober # treatement # drug # alcohol # dependency # detox wsj # nytimes # jimmyfallon # newyork # bitcoin # miami # LA # cnn # foxnews # business # chicago # phoenixpic.twitter.com/oHaPnE3lgs";;;# # # # # # # # # # # # # # # # # # #;"1016778596000698368";https://twitter.com/sobaliving/status/1016778596000698368
sobersuperstar;2018-07-10 20:17;0;0;"I don’t quite know how to say this yet but..... # aa # answer # addict # highschool # addicted # addiction # addictionrecovery # sober # sobriety # soberlife # sobercoach # soberissexy… https://www.instagram.com/p/BlEGofHgr3k/?utm_source=ig_twitter_share&igshid=fdfu43vqvp1n …";;;# # # # # # # # # # # #;"1016778537293041664";https://twitter.com/sobersuperstar/status/1016778537293041664
sobaliving;2018-07-10 20:12;0;0;"Soba video with Colin “Scummy” Morrison with several locations in Malibu CA, San Antonio TX, Mesa AZ and New Jersey. Call us today 866-948-9014 https://goo.gl/uHTPD5 # sober # treatement # intervention # addiction # drug # alcohol # dependency # detox # relapse # Malibu # CA # recovery";;;# # # # # # # # # # # #;"1016777080225325057";https://twitter.com/sobaliving/status/1016777080225325057
sobaliving;2018-07-10 20:06;0;0;"Trying to do it alone is almost impossible https://goo.gl/5uRkCH # sober # treatement # intervention # addiction # drug # alcohol # dependency # detox # relapse # Malibu # CA # recovery # pill # Meth # Herion # DUI # prevention # dependencypic.twitter.com/0XpLV2kMPt";;;# # # # # # # # # # # # # # # # # #;"1016775575275438081";https://twitter.com/sobaliving/status/1016775575275438081
INsobermoments;2018-07-10 20:03;0;0;"# Detox My Socks Off – Mark Masserant https://iloverecovery.com/detox-my-socks-off-mark-masserant/ … # sobriety # recovery # sober # soberlife # 12steps # XA # AnonFamily # gratitude # grateful";;;# # # # # # # # # #;"1016774910872576000";https://twitter.com/INsobermoments/status/1016774910872576000
ddlovatoscreen;2018-07-10 20:02;2;4;"Lockscreen Jen # demilovatolockscreens # ddl # TellMeYouLoveMe # lovatics # lockscreens # tmylm # lockscreen # ddlovato # Lovatics # DemiLovato # SorryNotSorry # sober @ ddlovato pic.twitter.com/XveCi3MUln";;@;# # # # # # # # # # # #;"1016774665279328257";https://twitter.com/ddlovatoscreen/status/1016774665279328257
ddlovatoscreen;2018-07-10 20:02;3;7;"Lockscreen Jen # demilovatolockscreens # ddl # TellMeYouLoveMe # lovatics # lockscreens # tmylm # lockscreen # ddlovato # Lovatics # DemiLovato # SorryNotSorry # sober @ ddlovato pic.twitter.com/HSiHmgLMDU";;@;# # # # # # # # # # # #;"1016774642810458112";https://twitter.com/ddlovatoscreen/status/1016774642810458112
soberfishie;2018-07-10 19:56;0;1;"Home shamelessly stolen from @ missjuliepeters # sober # sobriety # soberfish # soberlife # soberdom # recovery # recoveryisworthit # lifestyle # lifechanging # lifestyleblogger # blog # blogger # motivation # selflove # tuesdayinspiration # tuesday # tuesdaymotiv… https://ift.tt/2ub4v0D pic.twitter.com/BBLwl4CnWX";;@;# # # # # # # # # # # # # # # # #;"1016773218848399360";https://twitter.com/soberfishie/status/1016773218848399360
YYCDreamCentre;2018-07-10 19:53;0;1;"These poems were written by one of our residents. The first was written shortly after getting # sober, and the second was written two years later. We love the different ways people express their # recovery!pic.twitter.com/YnCVoYHw2r";;;# #;"1016772335263551488";https://twitter.com/YYCDreamCentre/status/1016772335263551488
Chip__DN16;2018-07-10 19:44;0;1;"The amount of pts i ran threw I should’ve been outa jersey # sober # fucklean # getmoney @gtfodahoodpic.twitter.com/BbNkvFSgVF";;@gtfodahoodpic;# # #;"1016770069886533632";https://twitter.com/Chip__DN16/status/1016770069886533632
Kennedy_J_A;2018-07-10 19:42;0;1;". 4 new admits, 8 therapy sessions butt kicked Retweet @ ThisIsMySober # sober https://twitter.com/ThisIsMySober/status/1016446499977334785 …";;@;#;"1016769530989817857";https://twitter.com/Kennedy_J_A/status/1016769530989817857
socialstocksnow;2018-07-10 19:31;0;1;"2018 Kernville California http://bit.ly/2sJwXbB  Soba Recovery Center 24 HR Helpline 866 447 5298 https://goo.gl/WksGTo # sober # treatement # drug # alcohol # dependency # detox # nytimes # jimmyfallon # newyork # LA # cnn # foxnews # business # bitcoin # criptopic.twitter.com/f9BNqNm1vQ";;;# # # # # # # # # # # # # # #;"1016766766410883078";https://twitter.com/socialstocksnow/status/1016766766410883078
sobaliving;2018-07-10 19:24;0;0;"Why our neighborhood needs help https://goo.gl/ns8CKk  Call us today 866-948-9014 # sober # treatement # intervention # addiction # dependency # detox # relapse # Malibu # recovery # dependency # recovery # wsj # nytimes # reuters # forbes # nasdaq # chicago # newyork # business # cnn # foxnewspic.twitter.com/6iMLR421ez";;;# # # # # # # # # # # # # # # # # # # # #;"1016765158046171136";https://twitter.com/sobaliving/status/1016765158046171136
sobaliving;2018-07-10 19:24;0;0;"Soba experience activities director organizes several outdoor activities located on the beach in Malibu. https://goo.gl/K23pcd # sober # treatement # intervention # addiction # drug # alcohol # dependency # detox # relapse # Malibu # CA # recovery # pill # Meth # Herion # DUI # preventionpic.twitter.com/n3BLWL604H";;;# # # # # # # # # # # # # # # # #;"1016765050114248709";https://twitter.com/sobaliving/status/1016765050114248709
sobaliving;2018-07-10 19:23;0;0;"Whiskey Flat Weekend 2018 Kernville California http://bit.ly/2sJwXbB  Soba Recovery Center 24 HR Helpline 866 447 5298 https://goo.gl/WksGTo # sober # treatement # drug # alcohol # dependency # detox # nytimes # jimmyfallon # newyork # LA # cnn # foxnews # business # bitcoin # criptopic.twitter.com/XcGXmhW4wS";;;# # # # # # # # # # # # # # #;"1016764750770958336";https://twitter.com/sobaliving/status/1016764750770958336
sobaliving;2018-07-10 19:21;0;0;"Everyone watching this video will get crucial information on how to get free from addiction with Soba. https://goo.gl/V4UZFc  SOBA Texas Text or Call (210) 727-2692 FB: Soba TexasTwitter: @ SobaLiving # sober # ad # treatement # intervention # addiction # dependency # detox # relapsepic.twitter.com/eXHRjA8zt2";;@;# # # # # # # #;"1016764247295102978";https://twitter.com/sobaliving/status/1016764247295102978
ssn5marketing;2018-07-10 19:18;0;0;"Soba is the help for the neighborhood https://goo.gl/ns8CKk  Call us today 866-948-9014 # sober # treatement # intervention # addiction # dependency # detox # relapse # Malibu # recovery # dependency # recovery # wsj # nytimes # reuters # forbes # nasdaq # newyork # business # cnn # ad # foxnewspic.twitter.com/PAqElN3PzO";;;# # # # # # # # # # # # # # # # # # # # #;"1016763632502366209";https://twitter.com/ssn5marketing/status/1016763632502366209
sobaliving;2018-07-10 19:18;0;0;"All messed up? The Soba Recovery Center now 24 HR Helpline 866 447 5298 http://bit.ly/2CPKEFE # sober # treatement # drug # alcohol # dependency # detox wsj # nytimes # jimmyfallon # newyork # miami # LA # cnn # foxnews # business # chicago # phoenix # bitcoin # cripto # videopic.twitter.com/wKFbj1jGHN";;;# # # # # # # # # # # # # # # # # # #;"1016763526524829697";https://twitter.com/sobaliving/status/1016763526524829697
soberMOVEMENT;2018-07-10 19:17;0;2;"Here is (IG: jdubyat2) with over 10 years clean and sober! Yes we can! (Share your story with us at http://SOBERMOVEMENT.com  ) # soberMOVEMENT # sober # soberlife # sobriety # soberliving # soberaf # recovery # rehab # drugfree # ODAAT # soberissexy # partysober # cleanandsober # motivationpic.twitter.com/nqn4DlG76V";;;# # # # # # # # # # # # # #;"1016763378574880768";https://twitter.com/soberMOVEMENT/status/1016763378574880768
snifflesnack;2018-07-10 19:16;0;2;"Jo, I love it! I see no problem as long as the energy is not directed at anybody. I am eating so damn much. That's my one substitute for the no alcohol. And working out is like a super huge chore. Seriously got to find a way to balance the stuff out! Most importantly stay # sober.";;;#;"1016763203362213895";https://twitter.com/snifflesnack/status/1016763203362213895
sobaliving;2018-07-10 19:08;0;0;"Surfing with Soba Recovery Center 24 HR Helpline 866 447 5298 https://goo.gl/yy5DnW # oceans # surfing # sober # treatement # drug # alcohol # dependency # detox wsj # nytimes # jimmyfallon # newyork # bitcoin # realdonaldtrump # miami # LA # cnn # foxnews # business # chicago # phoenix # superbowlpic.twitter.com/Ix3awjG4nP";;;# # # # # # # # # # # # # # # # # # # # #;"1016760974081224706";https://twitter.com/sobaliving/status/1016760974081224706
ssn5marketing;2018-07-10 19:06;0;0;"Why the neighborhood is not the same https://goo.gl/ns8CKk  Call us today 866-948-9014 # sober # treatement # intervention # addiction # dependency # detox # relapse # Malibu # recovery # dependency # recovery # wsj # nytimes # reuters # forbes # chicago # newyork # business # cnn # bet # foxnewspic.twitter.com/KlfPO23A0c";;;# # # # # # # # # # # # # # # # # # # # #;"1016760637123383296";https://twitter.com/ssn5marketing/status/1016760637123383296
sobaliving;2018-07-10 19:03;0;1;"The # Soba treatment center with several locations in Malibu CA, San Antonio TX, Mesa AZ and New Jersey. Call us today 866-948-9014 https://goo.gl/uHTPD5 # sober # treatement # intervention # addiction # drug # alcohol # dependency # detox # relapse # Malibu # CA # recovery # pill # Methpic.twitter.com/ImO5lMOTfm";;;# # # # # # # # # # # # # # #;"1016759715597049858";https://twitter.com/sobaliving/status/1016759715597049858
GetDetoxNow_;2018-07-10 19:01;0;0;"We will help you find Treatment that fits your needs. Call Now - 1-877-876-9261 # Recovery # Addiction # Treatment # Alcoholic # Sober # Sobrietyhttp://ow.ly/JtmW30jTHww";;;# # # # # #;"1016759322699878407";https://twitter.com/GetDetoxNow_/status/1016759322699878407
arizonarehabs;2018-07-10 19:00;0;0;"Couples therapy can be a huge aid during the recovery process. Partners face many hardships and therapy can help work through enabling behaviors & secretive tendencies, which are often present in addicts. Let us help you break these patterns # azaddiction # couplestherapy # sober pic.twitter.com/3qmXszVQFq";;;# # #;"1016759047687680000";https://twitter.com/arizonarehabs/status/1016759047687680000
ssn3media;2018-07-10 18:56;0;0;"Soba is the neighborhood help team https://goo.gl/ns8CKk  Call us today 866-948-9014 # ad # sober # treatement # intervention # addiction # dependency # detox # relapse # Malibu # recovery # dependency # recovery # wsj # nytimes # reuters # forbes # chicago # newyork # business # cnn # foxnewspic.twitter.com/yBsVu3gjNk";;;# # # # # # # # # # # # # # # # # # # # #;"1016758113637142528";https://twitter.com/ssn3media/status/1016758113637142528
br0kentopeace;2018-07-10 18:50;0;0;"The Heat: Canada's Decision to Legalize Mind-Altering Drug, Marijuana http://www.stoppot.org/2018/07/10/canadas-decision-legalize-marijuana/ … # stoppot # sober # sobriety # soberliving # soberlife # drugfree # clearmind # marijuana # pot";;;# # # # # # # # #;"1016756501829115904";https://twitter.com/br0kentopeace/status/1016756501829115904
ssn6marketing;2018-07-10 18:49;0;0;"We are the neighborhood solution https://goo.gl/ns8CKk  Call us today 866-948-9014 # sober # treatement # intervention # addiction # dependency # detox # relapse # Malibu # recovery # dependency # recovery # wsj # nytimes # reuters # forbes # nasdaq # chicago # newyork # business # cnn # foxnewspic.twitter.com/IxyVYp2EZN";;;# # # # # # # # # # # # # # # # # # # # #;"1016756339404664834";https://twitter.com/ssn6marketing/status/1016756339404664834
Dr1ven_Ind;2018-07-10 18:43;3;4;"New blog on helping with depression coming tomorrow! Till then make sure to check out our blogs https://rudr1ven.com/blog  for other tips and tools! # bloggerstribe # bloggertrain # Blogger # mentalillness # mentalhealth # sobriety # Sober # SuicideAwareness # depression # staystrong # Anxiety";;;# # # # # # # # # # #;"1016754882634604544";https://twitter.com/Dr1ven_Ind/status/1016754882634604544
yellowstone1;2018-07-10 18:40;1;2;"Sobriety is always within reach. Snow Patrol's frontman Gary Lightbody discusses how depression lead to alcohol abuse for more than five years. Today he's 2 years sober and counting! http://ow.ly/t0Qo30k2kul # SnowPatrol # GaryLightbody # alcoholabuse # depression # sober pic.twitter.com/LAwISUOMIi";;;# # # # #;"1016753978959417344";https://twitter.com/yellowstone1/status/1016753978959417344
sobaliving;2018-07-10 18:34;0;0;"Soba is are highly spiritual https://goo.gl/7Gb7ND # sober # treatement # intervention # addiction # drug # alcohol # dependency # detox # relapse # Malibu # CA # recovery # pill # Meth # Herion # DUI # prevention # dependencypic.twitter.com/Bi1o7MhZPf";;;# # # # # # # # # # # # # # # # # #;"1016752421463384064";https://twitter.com/sobaliving/status/1016752421463384064
sobaliving;2018-07-10 18:31;0;0;"Day Treatment https://goo.gl/5uRkCH # sober # treatement # intervention # addiction # drug # alcohol # dependency # detox # relapse # Malibu # CA # recovery # pill # Meth # Herion # DUI # prevention # dependency # rehab # gethelppic.twitter.com/JZhMNGPwyi";;;# # # # # # # # # # # # # # # # # # # #;"1016751667730112519";https://twitter.com/sobaliving/status/1016751667730112519
sobaliving;2018-07-10 18:28;0;0;"Weeman shout out for Soba Recovery Center 24 HR Helpline 866 447 5298 https://goo.gl/WksGTo # oceans # surfing # sober # treatement # drug # alcohol # dependency # detox wsj # nytimes # jimmyfallon # newyork # bitcoin # miami # LA # cnn # foxnews # business # chicago # bitcoin # cripto # weemanpic.twitter.com/P0W9Q3UXA4";;;# # # # # # # # # # # # # # # # # # # # #;"1016750927452229632";https://twitter.com/sobaliving/status/1016750927452229632
bevreid16;2018-07-10 18:27;0;3;"Reposting @dr_natalie_f: - via @ Crowdfire You can make it happen with therapy. You deserve the best future possible! # depression # anxiety # love # mentalhealth # psychology # lgbt # lgbtq # sad # recovery # addiction # mindfulness # therapy # meditate # peace # selfcare # sober # motivationpic.twitter.com/qSxYoaFpoJ";;@dr_natalie_f @;# # # # # # # # # # # # # # # # #;"1016750694093729794";https://twitter.com/bevreid16/status/1016750694093729794
sobaliving;2018-07-10 18:16;0;0;"Get help now. The Soba Recovery Center now 24 HR Helpline 866 447 5298 http://bit.ly/2CPKEFE # sober # treatement # drug # alcohol # dependency # detox wsj # nytimes # jimmyfallon # newyork # miami # LA # cnn # foxnews # business # chicago # phoenix # bitcoin # cripto # videopic.twitter.com/V5VjThju5i";;;# # # # # # # # # # # # # # # # # # #;"1016747929074364417";https://twitter.com/sobaliving/status/1016747929074364417
theSHAIRpodcast;2018-07-10 18:15;1;1;"Is it possible to detox from alcohol on your own? Listen to @ SamMooney4's courageous story! https://theshairpodcast.com/alcoholic-dad/ # podcast # itunes # stitcher # soundcloud # spotify # addiction # recovery # sober # sobrietypic.twitter.com/KUyZvVehXf";;@;# # # # # # # # #;"1016747695917223938";https://twitter.com/theSHAIRpodcast/status/1016747695917223938
sobaliving;2018-07-10 18:15;0;0;""Many of our loved ones are dying everyday due to an opioid compound," said Daniel Baldwin. https://goo.gl/V4UZFc  SOBA Texas Text or Call (210) 727-2692 FB: Soba TexasTwitter: @ SobaLiving # sober # ad # treatement # intervention # addiction # dependency # detox # relapse # Malibupic.twitter.com/0ndVMubVI7";;@;# # # # # # # # #;"1016747639860277248";https://twitter.com/sobaliving/status/1016747639860277248
sobaliving;2018-07-10 18:10;0;0;"The neighborhood is not the same https://goo.gl/ns8CKk  Call us today 866-948-9014 # sober # treatement # intervention # addiction # dependency # detox # relapse # Malibu # recovery # dependency # recovery # wsj # nytimes # reuters # forbes # nasdaq # chicago # newyork # business # cnn # foxnewspic.twitter.com/w98shSJ0sb";;;# # # # # # # # # # # # # # # # # # # # #;"1016746514843144192";https://twitter.com/sobaliving/status/1016746514843144192
sobaliving;2018-07-10 17:58;0;0;"Find help for the neighborhood https://goo.gl/ns8CKk  Call us today 866-948-9014 # sober # treatement # intervention # addiction # dependency # detox # relapse # Malibu # recovery # dependency # recovery # wsj # nytimes # reuters # forbes # nasdaq # chicago # newyork # business # cnn # foxnewspic.twitter.com/3HzE3G9UmQ";;;# # # # # # # # # # # # # # # # # # # # #;"1016743493061042178";https://twitter.com/sobaliving/status/1016743493061042178
SoberChi;2018-07-10 17:58;0;0;"CONTACT A FRESH START SOBER LIVING https://goo.gl/1DPrhA  3122388647 # sober # soberliving # treatement # intervention # addiction # drug # alcohol # dependency # detox # relapse # recovery # prevention # dependency # chicago # wgn # nytimes # wsj # aftercarepic.twitter.com/lWYvSPzuQr";;;# # # # # # # # # # # # # # # # # #;"1016743435364167680";https://twitter.com/SoberChi/status/1016743435364167680
SoberChi;2018-07-10 17:57;1;0;"FRESH START SOBER LIVING - independent living with accountability. https://goo.gl/1DPrhA  3122388647 # sober # soberliving # treatement # intervention # addiction # drug # alcohol # dependency # detox # relapse # recovery # prevention # dependency # chicago # wgn # nytimes # wsj # aftercarepic.twitter.com/A94lLA3Rdx";;;# # # # # # # # # # # # # # # # # #;"1016743255898230785";https://twitter.com/SoberChi/status/1016743255898230785
soberfishie;2018-07-10 17:57;0;0;"# currentmood Feeling weary & moody & hot & possibly murderous. Anyone else? # sober # sobriety # soberfish # soberlife # soberdom # recovery # recoveryisworthit # lifestyle # lifechanging # lifestyleblogger # blog # blogger # motivation # selflove # tuesdayinsp… https://ift.tt/2un4BSd pic.twitter.com/dZcKDrdzzT";;;# # # # # # # # # # # # # # # #;"1016743174209974272";https://twitter.com/soberfishie/status/1016743174209974272
sobaliving;2018-07-10 17:57;0;0;"The fun starts at Soba Recovery Center Call us today 866-948-9014 http://bit.ly/2I7LFfo # sober # treatement # intervention # addiction # dependency # detox # relapse # Malibu # recovery # dependency # recoverypic.twitter.com/7qTSGELz3c";;;# # # # # # # # # # #;"1016743108158152704";https://twitter.com/sobaliving/status/1016743108158152704
HouseLorraines;2018-07-10 17:50;0;0;""Each day, somewhere in the world, recovery begins when one alcoholic talks with another alcoholic, sharing experience, strength, and hope." -"Alocholics Anonymous," P. xxii # recovery # aa # soberliving # sober pic.twitter.com/xRnLet80xR";;;# # # #;"1016741347556933632";https://twitter.com/HouseLorraines/status/1016741347556933632
willowswhimsy11;2018-07-10 17:44;0;1;"https://youtu.be/bsQCaEn-sIg # update on my getting # sober series. This week's topics include setting # Boundaries and trusting your # intuition please # subscribe to my # youtubechannel";;;# # # # # #;"1016739961431904256";https://twitter.com/willowswhimsy11/status/1016739961431904256
sobaliving;2018-07-10 17:41;0;0;"Soba clinicians are highly experienced in treating the underlying issues that lead to # dependency on # drugs # alcohol, and other # addictive behaviors https://goo.gl/5uRkCH # wsj # nytimes # reuters # bloomberg # sober # jimmyfallon # forbes # nasdaq # chicago # newyork # socialpic.twitter.com/0G8EsuXhxr";;;# # # # # # # # # # # # # # #;"1016739079726292993";https://twitter.com/sobaliving/status/1016739079726292993
snifflesnack;2018-07-10 17:37;1;37;"Day 3 # paintednails, day 39 # sober. Lets gooooooooooooooo! KEVIN pic.twitter.com/Pxrud0bjZ3";;;# #;"1016738070178226177";https://twitter.com/snifflesnack/status/1016738070178226177
sobaliving;2018-07-10 17:35;0;0;"Daniel Baldwin talks about The Soba Recovery Center 24 HR Helpline 866 447 5298 https://goo.gl/WksGTo # sober # treatement # drug # alcohol # dependency # detox wsj # nytimes # jimmyfallon # newyork # miami # LA # cnn # foxnews # business # chicago # phoenix # bitcoin # cripto # baldwinpic.twitter.com/mZaLRZhh9n";;;# # # # # # # # # # # # # # # # # # #;"1016737604505604096";https://twitter.com/sobaliving/status/1016737604505604096
sobaliving;2018-07-10 17:30;0;0;"You could pay more at another facility, but that does not guarantee better treatment https://goo.gl/5uRkCH # sober # treatement # intervention # addiction # drug # alcohol # dependency # detox # relapse # Malibu # CA # recovery # pill # Meth # Herion # DUI # preventionpic.twitter.com/2ILGbnhmJT";;;# # # # # # # # # # # # # # # # #;"1016736332507475968";https://twitter.com/sobaliving/status/1016736332507475968
sobaliving;2018-07-10 17:27;0;1;"Soba treatment center with several locations in Malibu CA, San Antonio TX, Mesa AZ and New Jersey. Call us today 866-948-9014 https://goo.gl/uHTPD5 # sober # treatement # addiction # drug # alcohol # detox # relapse # Malibu # CA # recovery # dependency # opioid # bitcoin # recoverypic.twitter.com/q8I87eXWLS";;;# # # # # # # # # # # # # #;"1016735561065869313";https://twitter.com/sobaliving/status/1016735561065869313
WanderingHug;2018-07-10 17:24;0;3;"Dear Liver of Mine: Im sorry I drop kicked you when I wasn’t # sober ..But now I know better! # gratitude to how brilliant our bodies are! # RecoveryPosse # TuesdayThoughts";;;# # # #;"1016734841419829248";https://twitter.com/WanderingHug/status/1016734841419829248
JoinSoberRocks;2018-07-10 17:20;0;8;"Rehearsal tonight! I'm really looking forward to it. Playing the bass has proved to be amazing therapy for all kinds of issues over the last 20+ years. # sober # sobriety # soberrocks # recoveryposse";;;# # # #;"1016733795314294785";https://twitter.com/JoinSoberRocks/status/1016733795314294785
soberfishie;2018-07-10 17:14;0;0;"# currentmood Feeling weary & moody & hot & possibly murderous. Anyone else? # sober # sobriety # soberfish # soberlife # soberdom # recovery # recoveryisworthit # lifestyle # lifechanging… https://www.instagram.com/p/BlDyRcUAve4/?utm_source=ig_twitter_share&igshid=8rzlxswgym8a …";;;# # # # # # # # # #;"1016732517905379329";https://twitter.com/soberfishie/status/1016732517905379329
sobaliving;2018-07-10 17:12;0;0;"Move forward with SOBA Recovery https://goo.gl/V4UZFc  SOBA Texas Text or Call (210) 727-2692 FB: Soba TexasTwitter: @ SobaLiving # ad # sober # treatement # intervention # addiction # detox # relapse # recovery # dependency # wsj # nytimes # reuters # chicago # newyork # businesspic.twitter.com/Bl6RUSZsMi";;@;# # # # # # # # # # # # # # #;"1016731786930540544";https://twitter.com/sobaliving/status/1016731786930540544
MargoBe08471590;2018-07-10 16:58;2;7;"This is my amazing daughter @ lilcerlz that never gave up on me &never stopped loving me. She helps me stay sober if anyone could take time to follow her it would mean the world to me # iLoveMyDaughter # sobriety # blessing # LoveAndHope # RecoveryPosse # sober # tuesdaythoughtspic.twitter.com/lcT6kXVHQB";;@;# # # # # # #;"1016728280479694849";https://twitter.com/MargoBe08471590/status/1016728280479694849
ElizabethChanc1;2018-07-10 16:50;0;0;"Research isn’t what it used to be!!! # research # busylivingsober # sobernotashamed # work # livingthedream # soberlife # sober # mom @Busy Living Sober https://www.instagram.com/p/BlDvXdEhngq/?utm_source=ig_twitter_share&igshid=1rmaavsmeuo2m …";;@Busy;# # # # # # # #;"1016726446784598017";https://twitter.com/ElizabethChanc1/status/1016726446784598017
Misslittlepiece;2018-07-10 16:47;0;0;"Soon.. . . . . . # demilovato # lovatics # lovatic # demi # lovato # tellmeyouloveme # tellmeyoulovemetour # sober # D7 # mytruth # meme # demimemes # demilovatomeme https://www.instagram.com/p/BlDvHhUg2nK/?utm_source=ig_twitter_share&igshid=108l69qyzau8m …";;;# # # # # # # # # # # # #;"1016725577242472449";https://twitter.com/Misslittlepiece/status/1016725577242472449
cody_lindsay1;2018-07-10 16:40;0;0;"Decided to # getsmart and check the arrivals schedule for @ jetblue here at # lgb aka # longbeachairport. # WisingUp # smartingup and # workingtowardmygoals bc I'm # grateful # flyinhigh and # sober… https://www.instagram.com/p/BlDuVRpgBsD/?utm_source=ig_twitter_share&igshid=tfxbh4vb9orq …";;@;# # # # # # # # #;"1016723850904694785";https://twitter.com/cody_lindsay1/status/1016723850904694785
GordyLum;2018-07-10 16:40;0;0;"Recovery has slowed me down in a good way. It really makes me appreciate works of art like this now. # Sober pic.twitter.com/fd9GHgrpQ8";;;#;"1016723799566217216";https://twitter.com/GordyLum/status/1016723799566217216
brandondemchak;2018-07-10 16:39;0;1;"I was a guest on this podcast! Give it a listen if you would like to learn WAY TOO MUCH about me haha! # sober # veteran # film # podcast # ptsdhttps://twitter.com/shaneramer/status/1016678078414774275 …";;;# # # # #;"1016723678543745029";https://twitter.com/brandondemchak/status/1016723678543745029
sobaliving;2018-07-10 16:33;0;0;"# Wee-Man and his incredible road to sobriety, as he graces the front of Recovery Today magazine. https://goo.gl/V4UZFc  SOBA Texas Text or Call (210) 727-2692 FB: Soba TexasTwitter: @ SobaLiving # sober # ad # miami # LA # cnn # foxnews # business # chicago # phoenix # bitcoin # criptopic.twitter.com/YQ2zEWHvFc";;@;# # # # # # # # # # # #;"1016721971068002305";https://twitter.com/sobaliving/status/1016721971068002305
DJAdamKnight;2018-07-10 16:18;0;1;"5.30am Tomorrow morning is LEG DAY & I Love it! Bring it on. # gym # legday # gymlife # training # power # feelgood # foodprep # gymmotivation # clean # cleanandsober # sober # soberlife… https://www.instagram.com/p/BlDrS9rlOHU/?utm_source=ig_twitter_share&igshid=8h7uap064n3q …";;;# # # # # # # # # # # #;"1016718273478578176";https://twitter.com/DJAdamKnight/status/1016718273478578176
LRecoveryClub;2018-07-10 16:16;0;1;"# Sober , as it says, you can go anywhere on this earth where other # free wo/men may go without disaster, provided you remain # willing to maintain a certain # simple attitude. Seems like a… https://www.instagram.com/p/BlDrl3UgcSL/?utm_source=ig_twitter_share&igshid=17bnaxr2b1dz2 …";;;# # # #;"1016717821890396160";https://twitter.com/LRecoveryClub/status/1016717821890396160
leanndra_seven;2018-07-10 16:16;0;1;"# sober # nodrinking # proudofmyself # lovemeforme today is 4 and 1/2 months that ive been sober not drinking a sip of alcohol I'm proud of myself and thankful to have supporting family… https://www.instagram.com/p/BlDrjCZA3eF/?utm_source=ig_twitter_share&igshid=10rgvfo3xbx7r …";;;# # # #;"1016717726201647105";https://twitter.com/leanndra_seven/status/1016717726201647105
HTYTBlog;2018-07-10 16:03;2;40;"Well, it’s official. 18 whole months # sober. I celebrated by having a mocktail, writing some words and buying shoes. pic.twitter.com/vkMnWNL5oh";;;#;"1016714466933772288";https://twitter.com/HTYTBlog/status/1016714466933772288
sobaliving;2018-07-10 16:02;0;0;"Every day, more than 115 people in U. S die on opioids. https://goo.gl/V4UZFc  SOBA Texas Text or Call (210) 727-2692 FB: Soba TexasTwitter: @ SobaLiving # sober # ad # treatement # intervention # addiction # dependency # detox # relapse # dependency # recovery # wsj # nytimes # reuterspic.twitter.com/6mJHng6Dbl";;@;# # # # # # # # # # # # #;"1016714167850618882";https://twitter.com/sobaliving/status/1016714167850618882
SunriseSober;2018-07-10 16:01;0;0;"Overcoming the stigmas of # sober # living programs in Coral Springs.https://www.sunrisesoberliving.com/overcoming-stigmas-sober-living-programs-coral-springs/ …";;;# #;"1016714132228370432";https://twitter.com/SunriseSober/status/1016714132228370432
ZaddyDemetria_;2018-07-10 15:58;0;1;"Y'all need to stop sleeping on supporting our queen. Please take a moment to support @ ddlovato and vote for # Sober. Thank you so much. https://twitter.com/mikeadamonair/status/1016355933990146048 …";;@;#;"1016713352402235399";https://twitter.com/ZaddyDemetria_/status/1016713352402235399
sobaliving;2018-07-10 15:53;0;0;"No one wants to admit they have a problem. https://goo.gl/5uRkCH # sober # treatement # intervention # addiction # drug # alcohol # dependency # detox # relapse # Malibu # CA # recovery # pill # Meth # Herion # DUI # prevention # dependencypic.twitter.com/jHYWjgBPKX";;;# # # # # # # # # # # # # # # # # #;"1016711908542550016";https://twitter.com/sobaliving/status/1016711908542550016
JoinSoberRocks;2018-07-10 15:42;0;23;"One of the reasons why there are no photos of me on my Twitter profile is because I work in a high school. Social media posting is a bit of a grey area for teachers. # sober # sobriety # recoveryposse";;;# # #;"1016709131577778176";https://twitter.com/JoinSoberRocks/status/1016709131577778176
sobaliving;2018-07-10 15:39;0;0;"Recovery Today Show. Had # Weeman from # Jackass on. # Soba Recovery Center 24 HR Helpline 866 447 5298 https://goo.gl/5uRkCH # sober # treatement # intervention # addiction # drug # alcohol # dependency # detox # relapse # recovery # DUI # prevention # latimes # wsj # reuters # nytimespic.twitter.com/2sY68r3tum";;;# # # # # # # # # # # # # # # # # # #;"1016708380944199682";https://twitter.com/sobaliving/status/1016708380944199682
FKAChadRockman;2018-07-10 15:38;1;0;"60 days # sober from # thc. # OneDayAtATime";;;# # #;"1016708277747568640";https://twitter.com/FKAChadRockman/status/1016708277747568640
