username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
RawArtisanHoney;2017-03-17 13:42;0;0;"# StPatricksDay2017 Happy St. Patrick's Day to all our Irish friends! # stpatricksday # irish # rawhoney # beekeeping # irelandpic.twitter.com/6BvgeqwzVf";;;# # # # # #;"842732755750457344";https://twitter.com/RawArtisanHoney/status/842732755750457344
RekoncyleMusic;2017-03-17 13:41;0;0;"Happy St Patricks Day! # Blessed # StPatricksDay2017 http://fb.me/1TetYo7O5";;;# #;"842732667955298308";https://twitter.com/RekoncyleMusic/status/842732667955298308
cruise_security;2017-03-17 13:41;0;1;"Happy St.Patrick's Day! # stpatricksday #green#potofgold # stpatricksday2017 @Cruise… https://www.instagram.com/p/BRvcTpOg_rG/";;@Cruise;# #green #potofgold #;"842732660250365956";https://twitter.com/cruise_security/status/842732660250365956
ROwazany;2017-03-17 13:41;0;1;"Happy # StPatricksDay2017 Everyone! XOXO";;;#;"842732526577901569";https://twitter.com/ROwazany/status/842732526577901569
MumsMeetUp;2017-03-17 13:40;0;0;"Happy St Patrick's Day !! # StPatricksDay # stpatricksday2017 # HappyStPatricksDaypic.twitter.com/R7tJT3nri5";;;# # #;"842732393249292290";https://twitter.com/MumsMeetUp/status/842732393249292290
SchneiderDental;2017-03-17 13:40;0;0;"Happy St. Patrick's Day from the team at Schneider Family Dental! # StPatricksDay2017 # SchneiderDental http://fb.me/1NpOk7xKV";;;# #;"842732362559569921";https://twitter.com/SchneiderDental/status/842732362559569921
SchneiderDental;2017-03-17 13:40;0;0;"Happy St. Patrick's Day from the team at Schneider Family Dental! # StPatricksDay2017 # SchneiderDentalpic.twitter.com/xroFiyRvqV";;;# #;"842732352015142912";https://twitter.com/SchneiderDental/status/842732352015142912
fleurdelisdent;2017-03-17 13:38;0;0;"Green Teeth? We can whiten them for you! Happy St. Patrick's Day # stpatricksday2017 # smile… https://www.instagram.com/p/BRvb9iojuDe/";;;# #;"842731904088625152";https://twitter.com/fleurdelisdent/status/842731904088625152
KingstonMines;2017-03-17 13:36;0;1;"Tonight! Doors open at 7 # kingstonmines # StPatricksDay2017 https://twitter.com/kingstonmines/status/842214916039798784 …";;;# #;"842731313312468993";https://twitter.com/KingstonMines/status/842731313312468993
SheridanDental;2017-03-17 13:35;0;0;"Happy St. Patrick's Day from Sheridan Dental! # SheridanDental # StPatricksDay2017 pic.twitter.com/0zTSvMRJRx";;;# #;"842731073150894081";https://twitter.com/SheridanDental/status/842731073150894081
jrose_TOR;2017-03-17 13:34;0;2;"# HappyStPatricksDay to @ SeanpatOC and all those Irish and Irish at heart celebrating today! # stpatricksday2017 pic.twitter.com/5gr1Oy0gR8";;@;# #;"842730757453836288";https://twitter.com/jrose_TOR/status/842730757453836288
OfficiallyChadd;2017-03-17 13:33;1;46;"Just a # classy lad on # StPatricksDay2017! Be safe! Be responsible! pic.twitter.com/UT7KHq1bYa";;;# #;"842730491556040704";https://twitter.com/OfficiallyChadd/status/842730491556040704
GirlznDollz1;2017-03-17 13:32;0;0;"Happy St. Patrick's Day from GirlzNDollz! # StPatricksDay2017 # Dolls # PlushToys # Party # StPatricksDay http://fb.me/7IBpApaF6";;;# # # # #;"842730400665554945";https://twitter.com/GirlznDollz1/status/842730400665554945
GirlznDollz1;2017-03-17 13:32;0;0;"Happy St. Patrick's Day from GirlzNDollz! # StPatricksDay2017 # Dolls # PlushToys # Party # StPatricksDaypic.twitter.com/MdBEqDXUgb";;;# # # # #;"842730385956126721";https://twitter.com/GirlznDollz1/status/842730385956126721
EsPrettyPinkies;2017-03-17 13:32;0;0;"Everyone is a little Irish on # stpatricksday2017. # HappyStPatricksDay! http://ift.tt/2nMCYgt pic.twitter.com/rHBzaucYbz";;;# #;"842730363105529857";https://twitter.com/EsPrettyPinkies/status/842730363105529857
NuriJamir;2017-03-17 13:32;0;0;"# HappyFriday and # StPatricksDay2017 to all celebrating pic.twitter.com/cCZ9Q2TBiS";;;# #;"842730363046821888";https://twitter.com/NuriJamir/status/842730363046821888
MyraHayes;2017-03-17 13:32;0;1;"Birds eye view .. happy # stpatricksday2017 # CorKisspic.twitter.com/S7rLosj7ID";;;# #;"842730362484723712";https://twitter.com/MyraHayes/status/842730362484723712
Cruzerlite;2017-03-17 13:31;0;1;"Happy Saint Patrick's Day from the Cruzerlite Team! # StPatricksDay2017 # LifewithCruzerlitepic.twitter.com/OSWEwc4lAv";;;# #;"842730230389202944";https://twitter.com/Cruzerlite/status/842730230389202944
AriesGoddess80;2017-03-17 13:31;0;0;"Happy # stpatricksday2017 # tgif # houseofpain # hiphoplivesonforever # jumparound @ repostapp… https://www.instagram.com/p/BRvbFhxhKF8/";;@;# # # # #;"842729998792380416";https://twitter.com/AriesGoddess80/status/842729998792380416
CDCCreditUnion;2017-03-17 13:30;0;1;"Happy St. Patrick's Day! # stpatricksday2017 pic.twitter.com/71yeGZVp2x";;;#;"842729976965353472";https://twitter.com/CDCCreditUnion/status/842729976965353472
ShadeTreeCanopy;2017-03-17 13:30;0;0;"Happy St. Patrick's Day from # TeamShadeTree! # StPatricksDay2017 # LuckOfTheIrish # ShadeTreepic.twitter.com/BdEuPDElN8";;;# # # #;"842729970753593345";https://twitter.com/ShadeTreeCanopy/status/842729970753593345
KHuelsmanDDS;2017-03-17 13:30;0;0;"Happy St. Patrick's Day!! # HuelsmanDDS # StPatricksDay2017 pic.twitter.com/G3MsfUykyz";;;# #;"842729941313732609";https://twitter.com/KHuelsmanDDS/status/842729941313732609
SusanGilbert;2017-03-17 13:30;1;1;"Have a Happy # StPatricksDay2017! http://fb.me/2fXOnVN8T";;;#;"842729886884282368";https://twitter.com/SusanGilbert/status/842729886884282368
MarjorieBrook;2017-03-17 13:30;4;3;"Happy St. Patrick's Day - Feel good today... get that massage! # StPatricksDay2017 # Massagepic.twitter.com/kusVFqsTIT";;;# #;"842729848665706497";https://twitter.com/MarjorieBrook/status/842729848665706497
journeyhomega;2017-03-17 13:30;0;0;"Happy St. Patrick's Day! # quotes # inspiration # motivation # stpatricksday2017 # stpatricksday # celebrate # luck # dalailama # irish # irelandpic.twitter.com/UPmJ6UxmeI";;;# # # # # # # # # #;"842729808425635840";https://twitter.com/journeyhomega/status/842729808425635840
bradevans;2017-03-17 13:30;0;0;"A good friend is like a four-leaf clover. Hard to find, lucky to have. Happy # StPatricksDay2017 from the Evans... http://fb.me/8zmjtfy8l";;;#;"842729746920161280";https://twitter.com/bradevans/status/842729746920161280
beccalikesrocks;2017-03-17 13:29;0;0;"Irish breakfast. # nitrostout # phoenixbrewingcompany # beerandpancakes # stpatricksday2017 pic.twitter.com/YpW4qUQP1v";;;# # # #;"842729540669636608";https://twitter.com/beccalikesrocks/status/842729540669636608
TMageeV;2017-03-17 13:28;0;0;"Happy Saint Patrick's day!!! # stpatricksday2017 # getyouririshon… https://www.instagram.com/p/BRva2pDlFt_fJwpSZJH0R8XN9mQoWFIz-6IrOs0/ …";;;# #;"842729470016610306";https://twitter.com/TMageeV/status/842729470016610306
Serinajf;2017-03-17 13:27;0;0;"Made this at 6am this morning. Hope it's good. # stpatricksday2017… https://www.instagram.com/p/BRvapgzjSq_opetdVHlvlWh-nRQePZny22Lf2s0/ …";;;#;"842729017413439490";https://twitter.com/Serinajf/status/842729017413439490
cruise_security;2017-03-17 13:26;0;1;"Happy St.Patrick's Day! # stpatricksday2017 http://fb.me/4sFAB3K4Z";;;#;"842728907971477504";https://twitter.com/cruise_security/status/842728907971477504
rusty_blackwood;2017-03-17 13:26;0;0;"# StPatricksDay2017 Wishing a Happy St. Patrick's Day to all my readers, fans, and followers!!! Today we are all... http://fb.me/5EfLvZKpC";;;#;"842728887952068608";https://twitter.com/rusty_blackwood/status/842728887952068608
Cayla2007;2017-03-17 13:26;0;0;"Happy St. Patrick's Day # spark # advocare # savannah # stpatricksday2017 # paradetradtions https://www.instagram.com/p/BRvXk_JDl7J/";;;# # # # #;"842728866812760064";https://twitter.com/Cayla2007/status/842728866812760064
h5cjc;2017-03-17 13:25;0;3;"Happy # StPatricksDay2017 to You! # DontGetPinched # IrishBlessing # JCMOpic.twitter.com/9Gozbl4x0u";;;# # # #;"842728533134925824";https://twitter.com/h5cjc/status/842728533134925824
Marielcaribe;2017-03-17 13:25;0;0;"@ PABusTerminal is awful but today is specially bad # StPatricksDay2017";;@;#;"842728484313153537";https://twitter.com/Marielcaribe/status/842728484313153537
tylerosterloo;2017-03-17 13:24;0;0;"My co workers are shocked I am at work this morning. They figured I'd call in sick today. # stpatricksday2017";;;#;"842728240091484160";https://twitter.com/tylerosterloo/status/842728240091484160
greenroomNW6;2017-03-17 13:23;0;0;"Embrace the Emerald Isle & get your paddy on today at @ greenroomNW6 # stpatricksday2017 pic.twitter.com/LXZinSzdRT";;@;#;"842728159816704004";https://twitter.com/greenroomNW6/status/842728159816704004
MergedGame;2017-03-17 13:22;0;4;"Happy # StPatricksDay everyone! # MergedGame # stpatricksday2017 Play now: http://merged.it pic.twitter.com/4eBODLcwsK";;;# # #;"842727733960556544";https://twitter.com/MergedGame/status/842727733960556544
AffyTapple;2017-03-17 13:20;2;3;"Happy # StPatricksDay from Affy Tapple. We hope you get lucky with some yummy treats! # StPatricksDay2017 http://bit.ly/2f7ye4Z pic.twitter.com/6h2qPPY5t7";;;# #;"842727426656538624";https://twitter.com/AffyTapple/status/842727426656538624
bekindbeyou;2017-03-17 13:20;0;0;"Happy St. Patricks Day to you all! # stpatricksday2017 # kissmeimirish";;;# #;"842727355051335680";https://twitter.com/bekindbeyou/status/842727355051335680
Stinziano;2017-03-17 13:19;0;6;"Happy St. Patrick's Day, Columbus! Come celebrate with O'Stinziano at the Shamrock Club parade downtown # StPatricksDay2017 pic.twitter.com/lOrXRQsHaU";;;#;"842727033390219265";https://twitter.com/Stinziano/status/842727033390219265
whitworthbuild;2017-03-17 13:18;0;0;"Happy St. Patrick's Day! # stpatricksday2017 pic.twitter.com/C7HMiEJaDi";;;#;"842726906353061888";https://twitter.com/whitworthbuild/status/842726906353061888
TheRacyRedhead;2017-03-17 13:18;0;0;"Off to the DMV to get my new whip situated! # stpatricksday2017 # selfie # redheadshavemorefun… https://www.instagram.com/p/BRvZnggAIB5/";;;# # #;"842726746474582016";https://twitter.com/TheRacyRedhead/status/842726746474582016
AdeleTignor;2017-03-17 13:17;0;2;"Happy St. Patrick's Day! # stpatrick # stpatricksday # stpatricksday2017 # stpaddy # stpaddysday… https://www.instagram.com/p/BRvZjdClKSA/";;;# # # # #;"842726613309689856";https://twitter.com/AdeleTignor/status/842726613309689856
MilesCurti;2017-03-17 13:16;0;0;"Happy Saint Patrick's day!! # HardRockCancun # SpringBreak2017 # stpatricksday2017 @Hard Rock… https://www.instagram.com/p/BRvZcTHFGZ-/";;@Hard;# # #;"842726371772305408";https://twitter.com/MilesCurti/status/842726371772305408
rapidfiredpizza;2017-03-17 13:15;0;1;"Who says a pizza isn't Irish? # StPatricksDay2017 pic.twitter.com/gvJjPNFyzX";;;#;"842726151193841664";https://twitter.com/rapidfiredpizza/status/842726151193841664
KentHawkinsDDS;2017-03-17 13:15;0;0;"Happy St. Patrick's Day from the Hawkins Dentistry team!! # StPatricksDay2017 # HawkinsDentistrypic.twitter.com/a72OatGtk1";;;# #;"842726120894205953";https://twitter.com/KentHawkinsDDS/status/842726120894205953
WausauSmiles;2017-03-17 13:15;0;1;"Happy St. Patrick's Day from the Wausau Smiles team! # StPatricksDay2017 # WausauSmilespic.twitter.com/0tNTdon7Eg";;;# #;"842726117945626626";https://twitter.com/WausauSmiles/status/842726117945626626
FullTimeCanada;2017-03-17 13:15;0;6;"Happy St. Patricks Day! This is the greenest RV we could find ! # stpatricksday2017 # green # irish # actuallygerman # fulltimerv # traveltuesdaypic.twitter.com/o8xEvAqLKY";;;# # # # # #;"842726117060612096";https://twitter.com/FullTimeCanada/status/842726117060612096
CaruPetFood;2017-03-17 13:15;0;2;"From our little leprechaun, Happy St. Patrick’s Day # stpatricksday2017 # carupetfoodpic.twitter.com/TTZkszeMnI";;;# #;"842726093060804608";https://twitter.com/CaruPetFood/status/842726093060804608
zackattacktbart;2017-03-17 13:15;0;1;"Happy St. Patrick's Day everyone! # stpatricksdayoutfit # stpatricksday # stpatricksday2017 pic.twitter.com/k5ivgCm9FB";;;# # #;"842726043710640128";https://twitter.com/zackattacktbart/status/842726043710640128
1010Game;2017-03-17 13:13;0;4;"Happy # StPatricksDay everyone! # 1010Game # stpatricksday2017 Play now: http://1010ga.me pic.twitter.com/bzNrQYfdjA";;;# # #;"842725595620564992";https://twitter.com/1010Game/status/842725595620564992
NDMorett;2017-03-17 13:12;0;0;"Happy # StPatricksDay2017 be sure to stock up # RESQWATER to # DetoxRecoverPerform and… https://www.instagram.com/p/BRvZBGYjEZL/";;;# # #;"842725436790657025";https://twitter.com/NDMorett/status/842725436790657025
MJBoonannie;2017-03-17 13:12;0;0;"Kegs n Eggs @ shamrocksgrill. # StPatricksDay2017 https://www.instagram.com/p/BRvY6rcl73ILzWlPt8k6O0EF4fln_0FP5se2eg0/ …";;@;#;"842725210621165569";https://twitter.com/MJBoonannie/status/842725210621165569
TheRacyRedhead;2017-03-17 13:11;0;1;"Sassy Lassie! # skybeanie # daughter # beautiful # stpatricksday2017 # march2017 # rhodeisland… https://www.instagram.com/p/BRvY5RSARKe/";;;# # # # # #;"842725156728553472";https://twitter.com/TheRacyRedhead/status/842725156728553472
MarcJHollander;2017-03-17 13:10;0;0;"Happy St. Patrick's Day from # TeamHollander! # StPatricksDay2017 pic.twitter.com/snBN9LQTP0";;;# #;"842724797909995521";https://twitter.com/MarcJHollander/status/842724797909995521
VisitHagerstown;2017-03-17 13:10;0;0;"Happy St. Patrick's Day! Do you have a favorite place to celebrate in # HagerstownMD? # stpatricksday # stpatricksday2017 # luckoftheirishpic.twitter.com/Gbl8oCqVKU";;;# # # #;"842724785662672896";https://twitter.com/VisitHagerstown/status/842724785662672896
shaila_writes;2017-03-17 13:10;4;7;"Celebrate # StPatricksDay2017 with a # Goodreads giveaway of # Soulmated! Open Int'l* Ends 3/21 http://buff.ly/2njbVNr # ownvoices # 2017debutspic.twitter.com/LyWYAVojRW";;;# # # # #;"842724710186147840";https://twitter.com/shaila_writes/status/842724710186147840
TheRacyRedhead;2017-03-17 13:09;0;0;"I adore her # skybeanie # daughter # beautiful # stpatricksday2017 # march2017 # rhodeisland… https://www.instagram.com/p/BRvYk0sAD6m/";;;# # # # # #;"842724456959238144";https://twitter.com/TheRacyRedhead/status/842724456959238144
TheRacyRedhead;2017-03-17 13:07;0;0;"My beautiful St. Paddy's Girl # skybeanie # daughter # beautiful # stpatricksday2017 # march2017… https://www.instagram.com/p/BRvYXheAa7s/";;;# # # # #;"842724048241147904";https://twitter.com/TheRacyRedhead/status/842724048241147904
bikewrappers;2017-03-17 13:06;0;1;"Photoshop Friday: Happy # StPatricksDay2017 Hopefully you can get in a wee ride... # cyclingpic.twitter.com/pzrmckafw9";;;# #;"842723916070223873";https://twitter.com/bikewrappers/status/842723916070223873
CastonChris;2017-03-17 13:06;0;0;"Enzo is just going to eat his # shamrock # StPatricksDay2017from # Chicago Top of the… https://www.instagram.com/p/BRvYTIZj9FY/";;;# # #;"842723856016195584";https://twitter.com/CastonChris/status/842723856016195584
GaConnector;2017-03-17 13:05;1;2;"Happy St. Patrick's Day! Have a safe & happy weekend!! # gaconnector # georgiaconnector # stpatricksday2017 pic.twitter.com/4Ba9RFDp0R";;;# # #;"842723619683885056";https://twitter.com/GaConnector/status/842723619683885056
MetroDCLED;2017-03-17 13:05;0;1;"Happy St. Patrick's Day! # StPattys # StPatricksDay2017 pic.twitter.com/lBlUUjCOqk";;;# #;"842723582027415552";https://twitter.com/MetroDCLED/status/842723582027415552
BigPondCreative;2017-03-17 13:03;0;0;"Here's a little luck of the Irish for you! # StPatricksDay2017 pic.twitter.com/G1V40r0w2I";;;#;"842723147849908224";https://twitter.com/BigPondCreative/status/842723147849908224
VirginiaToy;2017-03-17 13:03;0;0;"Happy St Patty's Day from VTN! # StPatricksDay # StPatricksDay2017 pic.twitter.com/EVAvtgeksJ";;;# #;"842723025028108290";https://twitter.com/VirginiaToy/status/842723025028108290
GeorgiaPower;2017-03-17 13:03;3;14;"Are you feeling lucky today? Happy St. Patrick’s Day from Georgia Power! # StPatricksDay # StPatricksDay2017 # StPattysDay # FeelingLuckypic.twitter.com/V0WCgTtc5R";;;# # # #;"842722964177149952";https://twitter.com/GeorgiaPower/status/842722964177149952
ap215;2017-03-17 13:02;0;0;"# FF Happy St Patrick's Day # StPatricksDay2017 http://twitdoc.com/7PTG";;;# #;"842722895734300672";https://twitter.com/ap215/status/842722895734300672
GarfieldGold;2017-03-17 13:02;0;1;"Happy St. Patrick's Day! # StPatricksDay2017 # StPattysDaypic.twitter.com/PuItKd0Bvc";;;# #;"842722813689630720";https://twitter.com/GarfieldGold/status/842722813689630720
SmileyDental;2017-03-17 13:02;0;0;"Happy St. Patrick's Day from the Smiley Dental Group team!! # StPatricksDay2017 # TeamSmiley http://fb.me/8EN0oRKUQ";;;# #;"842722758861733888";https://twitter.com/SmileyDental/status/842722758861733888
SmileyDental;2017-03-17 13:02;0;0;"Happy St. Patrick's Day from the Smiley Dental Group team!! # StPatricksDay2017 # TeamSmileypic.twitter.com/OzkwfuFs1u";;;# #;"842722749860798469";https://twitter.com/SmileyDental/status/842722749860798469
LuxBath_CenOH;2017-03-17 13:02;0;1;"Happy St. Patrick's Day from Luxury Bath! # StPatricksDay2017 # LuxuryBath # StepIntoLuxurypic.twitter.com/qK37yCU7iv";;;# # #;"842722735906349057";https://twitter.com/LuxBath_CenOH/status/842722735906349057
neela_ahmed;2017-03-17 13:02;0;0;"Shamrocks and Shenanigans for all! Happy St Patrick's Day! # StPatricksDay # StPatricksDay2017 # FridayFeeling # TGIFpic.twitter.com/5z5WRrg3SB";;;# # # #;"842722720240615424";https://twitter.com/neela_ahmed/status/842722720240615424
meowbox;2017-03-17 13:01;2;11;"Happy St. Patrick's (err....Catrick's?) Day! # themeowlife # stpatricksday2017 # catspic.twitter.com/1Uf1tiyWE1";;;# # #;"842722640351674369";https://twitter.com/meowbox/status/842722640351674369
fair_eric;2017-03-17 13:01;0;1;"Programs from 1895, 1915, and 1920 for St. Patrick's Day activities at @ KenrickGlennon of @ archstl. # catholicstl # stpatricksday2017 pic.twitter.com/WOtmvw3Hzf";;@ @;# #;"842722629656154113";https://twitter.com/fair_eric/status/842722629656154113
ap215;2017-03-17 13:01;0;0;"# FF Happy St Patrick's Day # StPatricksDay2017";;;# #;"842722615345131520";https://twitter.com/ap215/status/842722615345131520
WaterUpLP;2017-03-17 13:01;0;0;"Happy St. Patrick's Day! # stpatricksday2017 # eatgreenpic.twitter.com/zCKXQIwc0O";;;# #;"842722565210734592";https://twitter.com/WaterUpLP/status/842722565210734592
Nickspizza;2017-03-17 13:01;0;5;"Happy # StPatricksDay2017! How are you celebrating? pic.twitter.com/SKnpjGHIxz";;;#;"842722546135023616";https://twitter.com/Nickspizza/status/842722546135023616
123pccStL;2017-03-17 13:01;0;0;"Happy St. Patrick's Day from all of us at PCC! # 123pcc # luckoftheirish # stpatricksday # stpatricksday2017 # potofgold # creditrepairpic.twitter.com/VBtEpMim3V";;;# # # # # #;"842722534864773120";https://twitter.com/123pccStL/status/842722534864773120
WesternUnion;2017-03-17 13:00;2;3;"It's # StPatricksDay2017! Are you wearing your # green?pic.twitter.com/y0bjYq5SXr";;;# #;"842722293843447809";https://twitter.com/WesternUnion/status/842722293843447809
jennifer_j714;2017-03-17 13:00;0;1;"This chick just said "I see it Im ready to be it" and "put me in coach" as she is taking a shot # StPatricksDay2017";;;#;"842722244862328834";https://twitter.com/jennifer_j714/status/842722244862328834
NineLineApparel;2017-03-17 13:00;4;38;"HAPPY ST. Paddy's Day from everyone here at Nine Line Apparel!!! # StPatricksDay2017 # RelentlesslyPatrioticpic.twitter.com/jMGA6e41bZ";;;# #;"842722215577571328";https://twitter.com/NineLineApparel/status/842722215577571328
RoyalCandyCo;2017-03-17 13:00;0;2;"Wishing you all a sweet # StPatricksDay! Enjoy! # Irish # StPatricksDay2017 pic.twitter.com/sd7U5HVABd";;;# # #;"842722211484094465";https://twitter.com/RoyalCandyCo/status/842722211484094465
duck_LeAnn;2017-03-17 13:00;0;0;"Happy St. Patrick's Day! # DuckworthProperties # stpatricksday2017 http://fb.me/7KSJU1WM7";;;# #;"842722206195027968";https://twitter.com/duck_LeAnn/status/842722206195027968
ThompsonOil;2017-03-17 13:00;0;0;"Happy St. Patrick's Day! Enjoy being Irish for a day. # stpatricksday2017 # beirish # waynesboropa # thompsonoilco... http://fb.me/7CR5ndTGp";;;# # # #;"842722198141984769";https://twitter.com/ThompsonOil/status/842722198141984769
CastonChris;2017-03-17 12:57;0;0;"Happy # StPatricksDay2017from # Chicago Lizzipom loves Dublin https://www.instagram.com/p/BRvXM70Du4N/";;;# #;"842721455246901248";https://twitter.com/CastonChris/status/842721455246901248
mariamin59;2017-03-17 12:56;0;1;"Top o' the mornin' to ya! # StPatricksDay2017 Happy birthday @ noldenmichelle @ sarahminutillo n @ MattyMin10 Celebrate. Have fun! Be safe! XO";;@ @ @;#;"842721229052239873";https://twitter.com/mariamin59/status/842721229052239873
Cauli_Hotel;2017-03-17 12:56;0;0;"St Paddy's Day Fun ! # stpatricksday2017 # cauliflowerhotel # forgottencaskrumbar # waterloo # alexandria # zetland... http://fb.me/1gFeAD6xp";;;# # # # # #;"842721213038366721";https://twitter.com/Cauli_Hotel/status/842721213038366721
EZLoanAuto123;2017-03-17 12:56;0;0;"Top o' the mornin' to ya! Happy St. Patrick's Day! May the luck of the Irish be with you all. # StPatricksDay # stpatricksday2017 pic.twitter.com/hikZUgNxOz";;;# #;"842721179932745728";https://twitter.com/EZLoanAuto123/status/842721179932745728
OrangevillePS;2017-03-17 12:55;3;12;"Happy # stpatricksday2017 Enjoy the day... be safe! @ WayneKalinskipic.twitter.com/kQwSa5rtwx";;@;#;"842721166888439808";https://twitter.com/OrangevillePS/status/842721166888439808
SeasonsPizza;2017-03-17 12:55;0;1;"Breaking News: Seasons Pizza found at the end of the rainbow, not a pot of gold. # StPatricksDay # StPattysDay # StPatricksDay2017";;;# # #;"842721016371691520";https://twitter.com/SeasonsPizza/status/842721016371691520
Cybba_Canada;2017-03-17 12:55;0;0;"Shamrocks and Shenanigans for all! Happy St Patrick's Day! # StPatricksDay # StPatricksDay2017 # FridayFeeling # TGIFpic.twitter.com/VvS2CrQj2z";;;# # # #;"842721011342757889";https://twitter.com/Cybba_Canada/status/842721011342757889
MollStLouis;2017-03-17 12:55;0;3;"Wishing you all the luck of the Irish today! # stpatricksday2017 pic.twitter.com/f618pIdN5P";;;#;"842720982536278016";https://twitter.com/MollStLouis/status/842720982536278016
RbPlumbingPA;2017-03-17 12:55;0;0;"Happy St.Patrick's Day # stpatricksday2017 pic.twitter.com/gIXJMjjqyO";;;#;"842720968808251392";https://twitter.com/RbPlumbingPA/status/842720968808251392
TullySj;2017-03-17 12:54;4;32;"Happy St. Patrick's Day, everyone! # StPatricksDay2017 pic.twitter.com/j8WnW4p9tl";;;#;"842720919848177664";https://twitter.com/TullySj/status/842720919848177664
BrioSpa;2017-03-17 12:52;0;0;"Happy St Patrick Day! @ briospa # brionailspa # marltonnj # stpatricksday # stpatricksday2017… https://www.instagram.com/p/BRvWvG8hnBP/";;@;# # # #;"842720415919230977";https://twitter.com/BrioSpa/status/842720415919230977
trishoneill;2017-03-17 12:51;0;2;"For that sun, which we see rising every day, rises at His command. Greg Tobin, The Wisdom of St. Patrick # stpatricksday2017 pic.twitter.com/McheGJziP1 – bei Brookfield Country Club";;;#;"842720147337109504";https://twitter.com/trishoneill/status/842720147337109504
clrgraphics;2017-03-17 12:51;0;0;"Oh go on... it's St Patrick's Day after all! # happystpatricks # stpatricksday2017 pic.twitter.com/ri8mNMGMdZ";;;# #;"842719920743989249";https://twitter.com/clrgraphics/status/842719920743989249
fastgunz7;2017-03-17 12:50;0;11;"Happy St Patrick's Day # StPatricksDay2017 pic.twitter.com/e0MqKmR9Fo";;;#;"842719813436956672";https://twitter.com/fastgunz7/status/842719813436956672
CherryRidgeRt;2017-03-17 12:50;0;0;"Happy St. Patrick's Day from Cherry Ridge Retreat! # StPatricksDay2017 # CRR # CherryRidgeRetreatpic.twitter.com/M7UmsuhtuF";;;# # #;"842719771871338497";https://twitter.com/CherryRidgeRt/status/842719771871338497
KyleChristophe9;2017-03-17 12:50;0;0;"Today's the 17th of March will be the # stpatricksday2017 https://www.instagram.com/p/BRvWbl7BwhK/";;;#;"842719742041313280";https://twitter.com/KyleChristophe9/status/842719742041313280
jerryfarcone;2017-03-17 12:45;0;1;"Happy St. Patrick's Day from the Farcone Insurance Agency! # StPatricksDay2017 @Farcone… https://www.instagram.com/p/BRvV6byga0l/";;@Farcone;#;"842718604109975553";https://twitter.com/jerryfarcone/status/842718604109975553
DASPrinting;2017-03-17 12:45;0;0;"Happy St. Patricks Day! # irishblessings # stpatricksday2017 http://fb.me/8Eo226U9E";;;# #;"842718520177836032";https://twitter.com/DASPrinting/status/842718520177836032
hpcny;2017-03-17 12:45;0;0;"Happy St. Patrick's Day from @ hpcny http://ow.ly/GmOL309A7zb # stpatricksday # stpatricksday2017";;@;# #;"842718519594770432";https://twitter.com/hpcny/status/842718519594770432
AdaJobs;2017-03-17 12:45;0;0;"Are you celebrating # stpatricksday2017? @ AdaJobs wishes you good health, good luck & happiness - today & everyday http://ow.ly/sqbn309WlXt pic.twitter.com/lGL9jBLUFb";;@;#;"842718498380046336";https://twitter.com/AdaJobs/status/842718498380046336
swatchandrepeat;2017-03-17 12:45;0;1;"Happy St. Patty's Day! Hope you have time today to pop into a pub for a green beer! # SurfacePatternDesign # Stpatricksday2017 pic.twitter.com/UEGGg7nWUm";;;# #;"842718455493287939";https://twitter.com/swatchandrepeat/status/842718455493287939
MrsLadyBug1974;2017-03-17 12:44;0;0;"Top o' the mornin' to ya!! # StPatricksDay2017 # LuckOfTheIrish https://www.instagram.com/p/BRvVw1ZhddS5Py3JKcZafjUIISie_Bfc2z8zxU0/ …";;;# #;"842718269136031744";https://twitter.com/MrsLadyBug1974/status/842718269136031744
Sexy0219;2017-03-17 12:44;0;0;"It's time for beer and Jameson!! # stpatricksday2017 I'm ready!! https://www.instagram.com/p/BRvVvhdjoxMYtMseWF2GFEQlDQdeHDl256M7DE0/ …";;;#;"842718226433953792";https://twitter.com/Sexy0219/status/842718226433953792
iamderrickstwtr;2017-03-17 12:43;0;0;"It doesn't look like there's any # StPatricksDay2017 related special events or content in… https://www.instagram.com/p/BRvVsPchwVe/";;;#;"842718112998813697";https://twitter.com/iamderrickstwtr/status/842718112998813697
MasonerDDS;2017-03-17 12:40;0;0;"Happy St. Patrick's Day from our team to you! # StPatricksDay2017 # MasonerDDSpic.twitter.com/YnxiZWXB5a";;;# #;"842717217087262720";https://twitter.com/MasonerDDS/status/842717217087262720
QNBTrust;2017-03-17 12:38;0;0;"Happy St. Patrick's Day from Q! # QNBTrust # StPatricksDay2017 # StPatricksDaypic.twitter.com/hf0CxC5SMe";;;# # #;"842716759690018817";https://twitter.com/QNBTrust/status/842716759690018817
sarah_benson87;2017-03-17 12:37;1;2;"Come celebrate # StPatricksDay with us in @ lifestylesports Childers Rd open 11-6!! # turnLSSgreen # stpatricksday2017 pic.twitter.com/OaWQObXH6r";;@;# # #;"842716595172655104";https://twitter.com/sarah_benson87/status/842716595172655104
