username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
jazzzio;2017-10-10 03:50;0;1;"Shoulda. Coulda. Woulda. # imdrunk";;;#;"917598294846476289";https://twitter.com/jazzzio/status/917598294846476289
SinCityTiki;2017-10-10 01:22;0;1;"I would say "shooting him in the foot" but when penalties nullify touchdowns it's worse than that. # ImDrunk";;;#;"917560848834424833";https://twitter.com/SinCityTiki/status/917560848834424833
XsouthwoodX;2017-10-09 04:47;0;1;"I've seen way too many movies more than once. # imdrunk";;;#;"917250247545548800";https://twitter.com/XsouthwoodX/status/917250247545548800
BHOP_23;2017-10-09 01:29;0;0;"Am I girl for loving Vance Joy? .. ps- I’m sorry for JJ Watt. That sucks no matter what side you’re on. # imdrunk";;;#;"917200346677686272";https://twitter.com/BHOP_23/status/917200346677686272
CheeseyPokemon;2017-10-08 08:18;0;1;"dude bayonetta can fucking curb stomp my dick and I'd be okay with it # ImDrunk";;;#;"916940797957853184";https://twitter.com/CheeseyPokemon/status/916940797957853184
G2Esquire;2017-10-08 07:31;0;0;"*Sparkling apple cider # imdrunk https://twitter.com/g2esquire/status/916888252434358272 …";;;#;"916928983228231686";https://twitter.com/G2Esquire/status/916928983228231686
murchisontrent;2017-10-08 05:43;0;4;"If you want me to like something, post it now because # imdrunk and I'll like anything";;;#;"916901840322674688";https://twitter.com/murchisontrent/status/916901840322674688
beckyschort;2017-10-08 05:20;0;0;"# imdrunk what's up tho?";;;#;"916895951448608768";https://twitter.com/beckyschort/status/916895951448608768
Big_Red_Rage;2017-10-08 04:58;1;3;"@ Dbacks They can have these two in LA! We will win the next two at home and throw blows game 5!!! # BiteDownHard # Dbacks # NLDS # ImDrunk @ MLB";;@ @;# # # #;"916890642873122816";https://twitter.com/Big_Red_Rage/status/916890642873122816
beckyschort;2017-10-08 04:42;0;1;"Why do you never message me first? # imdrunk LMAO";;;#;"916886582120144896";https://twitter.com/beckyschort/status/916886582120144896
AlexCliffy92;2017-10-07 21:57;0;0;"Is this the sequel to Portlandia? # imdrunk # andithinkthisisfunnypic.twitter.com/UtHWTrfeGF";;;# #;"916784681156268033";https://twitter.com/AlexCliffy92/status/916784681156268033
raini_days;2017-10-07 06:52;0;2;"Dans friend has work @8 and I was like omg u have to go to bed it's 3:50 and he was like "raini it's 1:30 the oven is set to 350: # ImDrunk";;@8;#;"916556759812239362";https://twitter.com/raini_days/status/916556759812239362
bullllschmidt;2017-10-07 04:48;0;0;"Do dogs drink beer? # imdrunk";;;#;"916525594665394176";https://twitter.com/bullllschmidt/status/916525594665394176
JennifahManca;2017-10-06 22:25;0;2;"If I hear "wow u really don't look that age" from someone again I'm going to..do absolutely nothing but accept I look young 4my age # imdrunk";;;#;"916429301297192960";https://twitter.com/JennifahManca/status/916429301297192960
BFortey;2017-10-06 16:44;0;2;"I miss a lot of things from home but more than anything waking up on a hangover in ma big double bedddddddd # missyou # bae # imdrunk";;;# # #;"916343308632260608";https://twitter.com/BFortey/status/916343308632260608
STVCEYG;2017-10-06 05:07;0;0;"Midnight snack of my choice? A bagel that's loaded up with creams cheese # ImDrunk";;;#;"916168081717780481";https://twitter.com/STVCEYG/status/916168081717780481
thatradblonde;2017-10-05 07:28;0;1;"Hello! Hi! I miss you! I might not show it but HELLO # imdrunk";;;#;"915841135934791680";https://twitter.com/thatradblonde/status/915841135934791680
Simply_Hansome;2017-10-04 06:11;0;0;"I beliebe in you. # likejustinbelieber # imdrunk";;;# #;"915459412663443457";https://twitter.com/Simply_Hansome/status/915459412663443457
BethaanSmithh;2017-10-03 23:43;0;0;"MY BIGGEST SUPPORTER! Miss you # imdrunk";;;#;"915361702241239045";https://twitter.com/BethaanSmithh/status/915361702241239045
julioFOE;2017-10-02 06:48;0;0;"I just poured all the hat shit out!! # imdrunk";;;#;"914743851675537408";https://twitter.com/julioFOE/status/914743851675537408
FarRockmillz;2017-10-02 03:43;0;0;"Just made it home. # imdrunk and # inlove tell me I don't sound like # slim from #112 https://www.instagram.com/p/BZufhvVgiVo/";;;# # # #112;"914697392385077248";https://twitter.com/FarRockmillz/status/914697392385077248
omgnikkimarie;2017-10-02 03:28;0;1;"The word "scribble" sounds hilarious, # imdrunk";;;#;"914693501283131392";https://twitter.com/omgnikkimarie/status/914693501283131392
devon_eddy17;2017-10-02 02:42;0;0;"I already said that whoops # imdrunk";;;#;"914681950094467077";https://twitter.com/devon_eddy17/status/914681950094467077
_KellyLynn93;2017-10-01 19:38;0;1;"You'll always be 21 to me # imdrunk";;;#;"914575310158516224";https://twitter.com/_KellyLynn93/status/914575310158516224
lynzi_duet;2017-10-01 06:32;0;1;"Time to go cuddle up with my man and go to sleep goodnight everyone # imdrunk";;;#;"914377470966620160";https://twitter.com/lynzi_duet/status/914377470966620160
LuisM323;2017-10-01 05:47;0;1;"Why are chicken wings called chicken wings if there’s no chicken # hmmmm # imdrunk # philosopherpic.twitter.com/KPvTqKzWVQ";;;# # #;"914366083871600642";https://twitter.com/LuisM323/status/914366083871600642
bienvenidogato;2017-10-01 02:37;0;2;"What's the hardest part about rollerblading? "Telling your parents you're gay" # imdrunk";;;#;"914318271519784960";https://twitter.com/bienvenidogato/status/914318271519784960
KelsVautour;2017-10-01 01:50;0;5;"Told Russ I was going to eat the rest of the cheese strings when we get home # ImDrunk";;;#;"914306610247368704";https://twitter.com/KelsVautour/status/914306610247368704
tomtomtheman93;2017-09-30 23:17;0;0;"@ RealJoeCronin For President because the rest of you guys are fucking bitchs woooo on both side keep your pussy mouths shout # ImDrunk # Fact";;@;# #;"914268015419633664";https://twitter.com/tomtomtheman93/status/914268015419633664
mmoss_boss;2017-09-30 22:24;0;2;"When ur a virgin but u only order SEX on the beach at bars # imdrunk # imfunny";;;# #;"914254547773804544";https://twitter.com/mmoss_boss/status/914254547773804544
Chase_comedian;2017-09-30 21:27;0;0;"Note to self: finish at least half the painting before you start drinking beer & Jack # houseduties # tobecontinued # Fthatpaint # imdrunk";;;# # # #;"914240237685047296";https://twitter.com/Chase_comedian/status/914240237685047296
beepepe2;2017-09-30 09:00;0;0;"Just ate a peanut butter cookie with a Hershey kiss on top from chocolate world in @ NYNYVegas and I will never be sad again # imdrunk";;@;#;"914052311533600768";https://twitter.com/beepepe2/status/914052311533600768
damnngigi;2017-09-30 06:31;0;2;"She's donated 1 mil to every natural disaster that's occurred like that's my fuckin role model # jennyfromtheblock # imdrunk";;;# #;"914014865865478144";https://twitter.com/damnngigi/status/914014865865478144
COATraids;2017-09-30 06:15;0;0;"Is it disappointing that the most likes aren’t on yours? # imdrunk";;;#;"914010828898279425";https://twitter.com/COATraids/status/914010828898279425
sydneybertsch;2017-09-30 05:29;0;5;"Do you remember when you joined Twitter? I do! # MyTwitterAnniversary # imdrunk pic.twitter.com/120sfZan3x";;;# #;"913999109048143872";https://twitter.com/sydneybertsch/status/913999109048143872
blueeyedgirl;2017-09-30 00:07;0;2;"Me: we're having lamb steak, it's like ham, with an "L" Mike: do you not know how to spell ham? # imdrunk # drinksbeforedinner # imsmarttoo";;;# # #;"913918168980234240";https://twitter.com/blueeyedgirl/status/913918168980234240
SteadyTheo;2017-09-29 19:07;3;67;"I nearly passed out when we nailed this breakdown. # visionsofalife # imdrunk";;;# #;"913842613085724674";https://twitter.com/SteadyTheo/status/913842613085724674
fakeKoleslaw;2017-09-29 03:47;0;1;"That guy was an idiot. You know who else is are idiots? People who think Grichuk > Bryant. # LOLCARDS # STILLMISSYOUDEXTER # imdrunk";;;# # #;"913611235320614912";https://twitter.com/fakeKoleslaw/status/913611235320614912
bruceleiter;2017-09-28 00:59;0;1;"May be a close 2nd to rum night! Or was it beer night? Caesar night? No no wait...wine night! Dammit, martini. night. # Imdrunk";;;#;"913206560251191296";https://twitter.com/bruceleiter/status/913206560251191296
heeeyjesss;2017-09-27 17:16;2;10;"EVERYTHING you see online is fake # staywoke # imdrunk # jk # justtired # andwoke";;;# # # # #;"913090058583916544";https://twitter.com/heeeyjesss/status/913090058583916544
jorgeezy227;2017-09-27 13:04;0;1;"We all are tbh, but once you drink a beer then all is right in the world # ImDrunk";;;#;"913026684936269824";https://twitter.com/jorgeezy227/status/913026684936269824
mailmanschild89;2017-09-25 00:38;0;0;"Stop worrying about my tweets # imdrunk";;;#;"912114123634302976";https://twitter.com/mailmanschild89/status/912114123634302976
brodge1000;2017-09-24 18:26;0;1;"Man U Cant Be Josh In Detroit!!! Ur New Name Is Hockeytown Josh!!! # UBum # CloneViolence # BumSmack # DetriotLions # ImDrunk https://twitter.com/JoSo242/status/912018763188404226 …";;;# # # # #;"912020434799005699";https://twitter.com/brodge1000/status/912020434799005699
brodge1000;2017-09-24 18:17;0;0;"Ok Fuck That House Job!!! # Pic6 # BumSmack # ImDrunk";;;# # #;"912018142548897793";https://twitter.com/brodge1000/status/912018142548897793
fvneralgarden;2017-09-24 06:17;0;1;"hello its 2 am and i am about to feast on a full breakfast from mcdonalds # godisgood # imdrunk";;;# #;"911836904617857024";https://twitter.com/fvneralgarden/status/911836904617857024
JahDMan;2017-09-24 06:10;0;0;"White tee in a bar? I like it. # HappyBirthdayFelicia # Wefly # shefoinedoe # imdrunk @Catalina… https://www.instagram.com/p/BZacYyPhYjV/";;@Catalina;# # # #;"911835199520067585";https://twitter.com/JahDMan/status/911835199520067585
DarthDiltzy;2017-09-24 06:01;0;1;"So apparently yesterday was the half way mark until St. Patty's day... well the Irish pub knew this and now... # ImDrunk # Guinness # Jameson";;;# # #;"911833029349437440";https://twitter.com/DarthDiltzy/status/911833029349437440
ultimovegan;2017-09-24 02:53;0;0;"So like are @ marcusparks @BenKissel and @ HenryLovesYou gonna hang or what?! # hailsatan # imdrunk";;@ @BenKissel @;# #;"911785533499682816";https://twitter.com/ultimovegan/status/911785533499682816
the_ashhole;2017-09-24 02:02;0;3;"i'm so blessed to have so many beautiful, amazing, and supportive friends. thank y'all for being my home away from home #26 # imdrunk";;;#26 #;"911772740918632449";https://twitter.com/the_ashhole/status/911772740918632449
MRKILLED_IT863;2017-09-24 01:08;1;0;"Going live in 5!!!! http://Twitch.tv/killed_it863  reverse trials carries #2 # support4support @ Small_Streamers @ TwitchSharer @ spocgames # imdrunk";;@ @ @;#2 # #;"911759103856390150";https://twitter.com/MRKILLED_IT863/status/911759103856390150
baeIeigh;2017-09-23 04:20;0;0;"# imdrunk iconic";;;#;"911445185946619906";https://twitter.com/baeIeigh/status/911445185946619906
CaraMariaMTV;2017-09-23 04:19;22;338;"Tbh my friend @ AliGarab said we should just kiss and make up. Im down. @ kailah_casillas # imdrunk. # allgood.";;@ @;# #;"911444769787699201";https://twitter.com/CaraMariaMTV/status/911444769787699201
melissarae30;2017-09-23 01:03;0;0;"I just asked my hubby if I should ask the over weight girl next to him if she wants to go to the gym w/ me. # imdrunk # justalittlemean";;;# #;"911395610401505282";https://twitter.com/melissarae30/status/911395610401505282
sephiecowgirl;2017-09-22 02:14;0;5;"What makes a good night? Playing some @ TheBrandyClark and drinking moonshine! # imdrunk";;@;#;"911051158386601985";https://twitter.com/sephiecowgirl/status/911051158386601985
BenBurness;2017-09-21 03:34;0;0;"Thiiiiccccc girls # ImDrunk";;;#;"910708844279549952";https://twitter.com/BenBurness/status/910708844279549952
danceforyurlife;2017-09-20 20:55;0;2;"i fuckin love when people leave me on read i am so important fuck you all # imdrunk";;;#;"910608327511490560";https://twitter.com/danceforyurlife/status/910608327511490560
ItsChristoBro;2017-09-20 04:31;1;2;"I'm literally the most entertaining rocket league streamer http://Twitch.tv/ItsChristoBro # ImDrunk";;;#;"910360698282274817";https://twitter.com/ItsChristoBro/status/910360698282274817
RSDJKayPlaya;2017-09-19 05:13;0;1;"aww shit my bad I read that as Soundcloud not Soundclick. # ImDrunk";;;#;"910008890003046400";https://twitter.com/RSDJKayPlaya/status/910008890003046400
summerbrooke10;2017-09-19 00:28;2;17;"I love opening up my planner to find drunken notes left by my friends # imdrunk # saftb # drinkbeerwillgrierishere # booner96pic.twitter.com/tR2rdGxxx3";;;# # # #;"909937262464561152";https://twitter.com/summerbrooke10/status/909937262464561152
YoungJamesASK;2017-09-18 08:29;0;0;"Who's up? # imdrunk # fuckyou # judgeme";;;# # #;"909695815291203584";https://twitter.com/YoungJamesASK/status/909695815291203584
SoniaLoXO;2017-09-18 03:28;0;0;"Sooo, can someone play Glass Animals "Gooey" right now? No? K bye lmao # imdrunk # thatsongismyshit";;;# #;"909620119374090240";https://twitter.com/SoniaLoXO/status/909620119374090240
thetalltexan;2017-09-18 03:19;0;2;"Reply with some complex math problem and ask for help solving it. # imdrunk";;;#;"909617917699821574";https://twitter.com/thetalltexan/status/909617917699821574
ScythianRaven;2017-09-18 02:20;0;0;"kindof graphic to say dont ya think Mike? # JustKidding # ItsTwitter # YouCanPostPornHere # WhyAmIhashtagging # Imdrunk";;;# # # # #;"909602930155835392";https://twitter.com/ScythianRaven/status/909602930155835392
BitcoinInform;2017-09-18 01:53;0;0;"$ crypto # cryptocribs # sheeeiiitt # startedfromthebottomnowwehere # imdrunk # sheeiiitagain # yolo # hashtag… … https://twitter.com/WolfOfPoloniex/status/909595310913150976 …";;;# # # # # # #;"909596144229117952";https://twitter.com/BitcoinInform/status/909596144229117952
luke_anthony69;2017-09-18 00:44;0;4;"Some girls will tell you what you want to hear, until they get what they want. Shady shady shady # imdrunk";;;#;"909578791693012999";https://twitter.com/luke_anthony69/status/909578791693012999
kenfagerdotcom;2017-09-17 21:54;0;0;"Urbex or Brewery Tour? # imdrunk # wisconsin # madisonwi https://www.instagram.com/p/BZKG9w4hpml/";;;# # #;"909536048421548032";https://twitter.com/kenfagerdotcom/status/909536048421548032
TheInfamousJ5;2017-09-17 18:53;0;0;"Cheap champagne on an empty stomach >>>> # baebrunch # imdrunk @… https://www.instagram.com/p/BZJyTQwgTP2T-bc5JgB8CqwuVCqpNZh4iqrz0I0/ …";;@;# #;"909490607214575617";https://twitter.com/TheInfamousJ5/status/909490607214575617
Brisyth;2017-09-17 09:35;0;3;"I just had such an entertaining Uber ride that I tipped him 70% and also put "Marry me" as the compliment. # ImDrunk # HOWEMBARRASSING";;;# #;"909350194382299136";https://twitter.com/Brisyth/status/909350194382299136
christianJTO;2017-09-17 07:30;0;0;"Beef is for the weak # imdrunk";;;#;"909318662133227520";https://twitter.com/christianJTO/status/909318662133227520
Simply_Hansome;2017-09-17 06:33;0;1;"so they are dipple! # ithinkyoumeandapple # imdrunk";;;# #;"909304351193276416";https://twitter.com/Simply_Hansome/status/909304351193276416
36CK;2017-09-17 06:00;0;1;"I have no idea what I've been Snapchatting tonight. But they all need a disclosure lol. # sorry # ImDrunk";;;# #;"909296068445310977";https://twitter.com/36CK/status/909296068445310977
Simply_Hansome;2017-09-17 05:38;0;1;"heres ten ducks # imdrunk";;;#;"909290419267276801";https://twitter.com/Simply_Hansome/status/909290419267276801
youknowchard;2017-09-17 00:20;0;0;"Apparently the entire officiating crew did some pregame tailgating # OREvWYO # ImDrunk";;;# #;"909210422053560322";https://twitter.com/youknowchard/status/909210422053560322
Lauraaa_kb;2017-09-16 21:15;0;1;"Here's to having the weekend off # imdrunk pic.twitter.com/DSRhzEhxCy";;;#;"909163863366602753";https://twitter.com/Lauraaa_kb/status/909163863366602753
PLExclusive2014;2017-09-16 06:31;0;0;"Goodnight Facebook # imdrunk # sleepnow";;;# #;"908941410539380736";https://twitter.com/PLExclusive2014/status/908941410539380736
_stacyrenee;2017-09-15 03:44;0;0;"I got a complimentary margarita when I checked in... I haven't drank in so long, the tequila is just lingering # ImDrunk # RoomService";;;# #;"908536960079216641";https://twitter.com/_stacyrenee/status/908536960079216641
TheHungryTrout;2017-09-14 19:09;0;0;"@marcusboleman you involved in the altercation? # staysafe # alwayswearacondom # imdrunk";;@marcusboleman;# # #;"908407312846671872";https://twitter.com/TheHungryTrout/status/908407312846671872
darcieadeutsch;2017-09-14 07:50;0;3;"Is holding your pee when your drunk different then holding your pee when your not drunk!!??? # imdrunk";;;#;"908236449761210373";https://twitter.com/darcieadeutsch/status/908236449761210373
Lilipadxo;2017-09-12 06:37;1;2;"I'm so blessed to have my cousin as my best friend and neighbor # imdrunk";;;#;"907493457979170816";https://twitter.com/Lilipadxo/status/907493457979170816
TheSmallQueer;2017-09-12 02:50;0;1;"# PersonOfInterest is an okay show. # imdrunk # youarebeingwatched";;;# # #;"907436167594893312";https://twitter.com/TheSmallQueer/status/907436167594893312
kelfel7;2017-09-12 00:22;0;2;"Fun fact: wine that is 11% alcohol is like $5 cheaper than wine that is 5%. # ImDrunk # WashingtonDC";;;# #;"907398984750305280";https://twitter.com/kelfel7/status/907398984750305280
akathesauce;2017-09-11 07:20;0;0;"Show me the way to go home I'm tired and I wanna go to bed I had a little drink about an hour ago And it's just fone to my head # imdrunk";;;#;"907141755379830785";https://twitter.com/akathesauce/status/907141755379830785
N_solis88;2017-09-11 03:39;0;0;"Come have a dance off with me!! Lol # ImDrunk";;;#;"907086204364931072";https://twitter.com/N_solis88/status/907086204364931072
drunksportstwit;2017-09-11 02:31;0;0;"Baker Mayfield is either a bad ass or a prick depending on who you root for. # OSUvsOklahoma But he's definitely a flag planter. # imdrunk";;;# #;"907069139470217222";https://twitter.com/drunksportstwit/status/907069139470217222
N_solis88;2017-09-11 01:42;0;0;"I opened a beer thinking I was done with my other one.. # imdrunk pic.twitter.com/FhrfzG3jOI";;;#;"907056611331411968";https://twitter.com/N_solis88/status/907056611331411968
SARIOACTIVE__;2017-09-10 22:43;0;0;"When you and your boyfriend go to ribfest and don't get ribs ... hahah # imdrunk";;;#;"907011627010191361";https://twitter.com/SARIOACTIVE__/status/907011627010191361
IzzayB;2017-09-10 20:55;0;0;"Yeah sure. # Coughing # ImDrunk # LoveYaReallypic.twitter.com/GZfXG8kUtw";;;# # #;"906984604485263360";https://twitter.com/IzzayB/status/906984604485263360
C_Oxferd;2017-09-10 09:13;0;1;"I had to call my mom to come pick me up # imdrunk";;;#;"906807920490315776";https://twitter.com/C_Oxferd/status/906807920490315776
JonesAIexander;2017-09-10 08:26;0;0;"a fly flew and landed on my face and i didn't hit my vape # imdrunk # IT";;;# #;"906796040740917248";https://twitter.com/JonesAIexander/status/906796040740917248
samgerbig;2017-09-10 04:07;0;2;"When I know 90% of the bar because they all shop at my supp store # hey # wassup # imdrunk # bye";;;# # # #;"906730742247542784";https://twitter.com/samgerbig/status/906730742247542784
RLPRICELESSENT;2017-09-10 01:40;0;0;"# itsyourbirthday # turnup # imdrunk @Hops & Barley Bar & Grill https://www.instagram.com/p/BY16bM5hNHQ/";;@Hops;# # #;"906693722636562432";https://twitter.com/RLPRICELESSENT/status/906693722636562432
MikianSellem;2017-09-10 01:31;0;1;"Sound the alarm BITCHES!!! # ImDrunk # PurpleReign";;;# #;"906691549307691008";https://twitter.com/MikianSellem/status/906691549307691008
gerardbro;2017-09-10 00:49;0;0;"@ NadineCoyleNow has liked quite a few of my tweets these days. Think I might be eligible for celeb big bro!! # GoToWork # iloveher # imdrunk";;@;# # #;"906680935596412929";https://twitter.com/gerardbro/status/906680935596412929
missabayy;2017-09-10 00:14;0;0;"My margarita looked like a flower and it's so beautiful. # imdrunk https://www.instagram.com/p/BY1wpoZl4aa/";;;#;"906672232205881346";https://twitter.com/missabayy/status/906672232205881346
JulesDessler;2017-09-09 04:24;0;3;"I will* # imdrunk";;;#;"906372640939573249";https://twitter.com/JulesDessler/status/906372640939573249
jubessmacg;2017-09-09 03:57;1;1;"Go chase dat dick with dat money # imdrunk";;;#;"906365867918684160";https://twitter.com/jubessmacg/status/906365867918684160
eripurry;2017-09-08 22:40;0;1;"Aye y'all I love having an ass like fr I like just feeling that joint jiggle all over the place # imdrunk";;;#;"906286040306114560";https://twitter.com/eripurry/status/906286040306114560
IAmBrentSchmidt;2017-09-08 07:00;0;2;"Small town karaoke is more fun than anything that's ever been at Carnegie Hall. # ImDrunk";;;#;"906049643183710208";https://twitter.com/IAmBrentSchmidt/status/906049643183710208
KipTallman;2017-09-08 01:18;0;1;"The weather confuses me. It's the perfect mix of science and religion. I respect both, yet it confuses me. # ThirstyThursday # Imdrunk Fuck";;;# #;"905963543194894336";https://twitter.com/KipTallman/status/905963543194894336
ShateNumate;2017-09-07 07:32;0;1;"can't believe a "finstagram" is a thing If you're gunna post you half nude/doing drugs on social media stand by it, cunts # imdrunk #&naked";;;# #;"905695251473604613";https://twitter.com/ShateNumate/status/905695251473604613
its_raveeee;2017-09-07 06:56;0;1;"Just turned over to cuddle Stefan and instant heartburn. # imdrunk";;;#;"905686171824660480";https://twitter.com/its_raveeee/status/905686171824660480
raachelwilson_;2017-09-07 05:14;0;3;"Nothing like a mental breakdown at 1:14 am to round off the night :):):):): # imdrunk";;;#;"905660502214365184";https://twitter.com/raachelwilson_/status/905660502214365184
kiimb0slice;2017-09-07 03:57;0;13;"Chris is spinning at Hometown Heroes and he is killin it rn # proudgf # imdrunk";;;# #;"905641094724984832";https://twitter.com/kiimb0slice/status/905641094724984832
PordzMoose;2017-09-07 02:57;0;2;"Cause @ tamorakbuck wouldn't post a picture on his food on the Twitter. What a # bad # millenial # imdrunk pic.twitter.com/INEx0n1LnK";;@;# # #;"905625959302172673";https://twitter.com/PordzMoose/status/905625959302172673
ohhippycat;2017-09-07 02:43;0;0;"Imma be the best god parent out there # lies # imdrunk pic.twitter.com/KaHG36jtZo";;;# #;"905622508816154625";https://twitter.com/ohhippycat/status/905622508816154625
nieds2tweet4eva;2017-09-06 04:23;0;3;"Daves drinkin' water, and I'm drinkin' wine & a lot of it. # wine # wineforthewin # whatiswater # senioryear # imdrunk # jk # jktothatjk # drunklifepic.twitter.com/cSkegp1qlz";;;# # # # # # # #;"905285307385438208";https://twitter.com/nieds2tweet4eva/status/905285307385438208
planetbartender;2017-09-04 00:56;0;1;"I relate to 2 Chainz lyrics way too much. That boy just gets me. # airplabetweets # imdrunk";;;# #;"904508504177868800";https://twitter.com/planetbartender/status/904508504177868800
brandynicholem;2017-09-03 21:53;0;3;"I may have underestimated the wine tasting in napa valley. # imdrunk";;;#;"904462259711238144";https://twitter.com/brandynicholem/status/904462259711238144
AndThatsMadonna;2017-09-03 06:40;0;1;"# unpopularopinion I don't know why people hate on Ed Shearan. He's harmless and I low key love the song "A Team". # ImDrunk";;;# #;"904232539212070913";https://twitter.com/AndThatsMadonna/status/904232539212070913
SharkWeekTFM;2017-09-03 05:28;0;0;"Do you live in AL?!?!? Cause I do! What city? # imdrunk";;;#;"904214451313930241";https://twitter.com/SharkWeekTFM/status/904214451313930241
JennThibodaux;2017-09-03 04:37;0;1;"Janey pepper Sheena me. # heaven # itsgood # imdrunk I'm";;;# # #;"904201774785024000";https://twitter.com/JennThibodaux/status/904201774785024000
abzizzle;2017-09-03 03:29;0;0;"# imdrunk # inthecartones # 4You why you bother me when you know you don't want mepic.twitter.com/htMgCBTwZY";;;# # #;"904184626813571072";https://twitter.com/abzizzle/status/904184626813571072
KimTheKaotic;2017-09-03 01:15;0;1;"I love my Scruffle Bear so much # ps # imdrunk # ilovemyscrufflebear # myfirstandlastlove https://www.instagram.com/p/BYj2C7LDgeu/";;;# # # #;"904150820031041536";https://twitter.com/KimTheKaotic/status/904150820031041536
becky_Quimby;2017-09-02 23:12;0;1;"Taking pics with ur baby daddy is fun. Until he leaves u & gets a GF & never sees his kid until they break up ever other week # imDrunk";;;#;"904119906190467072";https://twitter.com/becky_Quimby/status/904119906190467072
Mattticure;2017-09-02 12:33;0;2;"Art pop is the bast gaga album y'all # imdrunk";;;#;"903958958418739200";https://twitter.com/Mattticure/status/903958958418739200
StarmanRJK;2017-09-02 07:12;0;0;"It never ends # hype # imdrunk pic.twitter.com/FPeX6kvRqe";;;# #;"903878297813221377";https://twitter.com/StarmanRJK/status/903878297813221377
Trumps_SS_agent;2017-09-02 04:57;0;0;"Lol thought it said personal taxes. # imdrunk # offdutyhttps://twitter.com/donaldjtrumpjr/status/898690027860799488 …";;;# #;"903844327708704769";https://twitter.com/Trumps_SS_agent/status/903844327708704769
PinkPoloPro;2017-09-02 04:41;1;0;"Just got home from the sox game .. buzzed .. let's see what happens # beats # music # songwriter # imdrunk http://fb.me/4ndubemxG";;;# # # #;"903840257010933760";https://twitter.com/PinkPoloPro/status/903840257010933760
SoyUnTakis;2017-09-01 23:54;0;0;"Like when you're leaving work and then you are kidnapped by your friends and end up in a bar # Help # imdrunk # whyme # imnotafraid # YOLO";;;# # # # #;"903768010149769216";https://twitter.com/SoyUnTakis/status/903768010149769216
lmp118;2017-09-01 23:49;0;2;"Went to count to 10 in # german. Forgot everything after 5. Finished in # spanish. # imdrunk # FridayMotivation # FridayFeels";;;# # # # #;"903766893986807808";https://twitter.com/lmp118/status/903766893986807808
DeadlySorrow;2017-09-01 22:26;0;0;"@ RobLowe playing the # gallows drinking game to Wednesday nights episode.... 15 mins in... # imdrunk";;@;# #;"903745791826808832";https://twitter.com/DeadlySorrow/status/903745791826808832
carolinestamant;2017-09-01 03:45;0;4;"Violet is so perfect I just can't even handle it. # violetthecat # vioLIT # bestie # imdrunk # and # lovemy # kitten";;;# # # # # # #;"903463829606207488";https://twitter.com/carolinestamant/status/903463829606207488
AlexDotJames;2017-08-31 04:38;0;1;"I've defeated the fruit flies. Call me Jon Snow now. Nay, call me AEGON TARGARYN # ImDrunk";;;#;"903114795242500096";https://twitter.com/AlexDotJames/status/903114795242500096
Zralgew;2017-08-30 03:05;0;9;"I call my professor coach today # imdrunk";;;#;"902729019346608128";https://twitter.com/Zralgew/status/902729019346608128
Xany93_;2017-08-29 21:15;1;0;"# Imdrunk so come talk wh me";;;#;"902640757194067968";https://twitter.com/Xany93_/status/902640757194067968
callie_shensky;2017-08-29 04:25;0;10;"The cop that just ended the party that I was a had a sleeve and told me he loved my sleeve # imdrunk # goals";;;# #;"902386725485465601";https://twitter.com/callie_shensky/status/902386725485465601
dantebasco;2017-08-27 06:01;3;38;"In # NewMexico listening some hard rock at # ElPatio, I'm wearing a # Lululemon shirt & I just want throw something into the wall! # ImDrunk pic.twitter.com/B8XUuSmdLm";;;# # # #;"901686195658338304";https://twitter.com/dantebasco/status/901686195658338304
DarthJoker21;2017-08-27 05:53;0;0;"He lost in sorry # imdrunk pic.twitter.com/5GWBDTF1L2";;;#;"901684014209105925";https://twitter.com/DarthJoker21/status/901684014209105925
whatthenicole;2017-08-27 04:52;1;1;"Well Jesus fucking tits that was a bit of a premature ejaculation # MayweathervMcGregor # imdrunk";;;# #;"901668722603151360";https://twitter.com/whatthenicole/status/901668722603151360
laurenrenee_1_6;2017-08-27 02:45;0;9;"I'm so glad I finally realized how much of a pos you are lol # imdrunk";;;#;"901636854528696322";https://twitter.com/laurenrenee_1_6/status/901636854528696322
klambert26;2017-08-27 02:30;0;1;"I need a hangover remedy tomorrow morning. I'm tired as f*ck # hangovercure # imdrunk… https://www.instagram.com/p/BYR9EpHhoG8/";;;# #;"901633000282087425";https://twitter.com/klambert26/status/901633000282087425
Desiree_witch;2017-08-27 01:14;0;0;"# food # mexicanfood # whiskey # güisqui # jackdaniel # imdrunk haha # wicca # witch # danag en The… https://www.instagram.com/p/BYR0YqmBq88/";;;# # # # # # # # #;"901613903330795520";https://twitter.com/Desiree_witch/status/901613903330795520
SwindySam92;2017-08-26 23:57;0;1;"Still not over @ marishawallace and @ jocastaalmgill how are they not the leads in @ DreamgirlsLDN?? # lovethem # exquisiteacting # imdrunk";;@ @ @;# # #;"901594429148016641";https://twitter.com/SwindySam92/status/901594429148016641
Samsam1976;2017-08-26 23:44;0;1;"Shit fight (soz about swearing) mcgregor is a knob # imdrunk";;;#;"901591261936791553";https://twitter.com/Samsam1976/status/901591261936791553
