username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
justin_ng;2018-05-17 21:37;0;1;"Red bull goes with pizza right ? # notdrunk # honest # iccos";;;# # #;"997229691525324801";https://twitter.com/justin_ng/status/997229691525324801
Inthewoods2014;2018-05-17 00:24;0;1;"Whoops *weekends # notdrunk";;;#;"996909341834870784";https://twitter.com/Inthewoods2014/status/996909341834870784
venus_rayne;2018-05-15 11:24;0;1;"Srsly I can't fap to this # notdrunk https://twitter.com/venusr_escort/status/996350304865083392 …";;;#;"996350633098625024";https://twitter.com/venus_rayne/status/996350633098625024
Mr_Jok3r_14;2018-05-13 03:32;0;0;"It could be my 99th birthday, I could have a wife, kids, grandkids and shit...but I'll still be on that grind trying to get them dubs on whatever the hottest game is out. # notdrunk";;;#;"995507091996626945";https://twitter.com/Mr_Jok3r_14/status/995507091996626945
jenniferlynn218;2018-05-12 21:48;0;3;"Just hugged my scheduling boss at Beer Camp # notdrunk";;;#;"995420527228407808";https://twitter.com/jenniferlynn218/status/995420527228407808
shannn_cam;2018-05-12 05:13;0;1;"Threw up in the bushes in front of my house coming home tonight. # rocknroll # notdrunk # fastfoodmakesmesick # sugartoo";;;# # # #;"995169993171062785";https://twitter.com/shannn_cam/status/995169993171062785
TMKCheez;2018-05-12 03:19;1;22;"So this happened! Now I just need my partnered homies to vouch for me!!!! # notdrunk # bodka # vranverry @ WorldBestGaming @ RyuTheRed @ whoozaagaming @ its0x33 @ Sw0rdmouse @ WavyOnTwitch pic.twitter.com/JZffv14B0B";;@ @ @ @ @ @;# # #;"995141418044854273";https://twitter.com/TMKCheez/status/995141418044854273
tnelson56001;2018-05-11 15:44;0;0;"Nothing sounds more professional than getting the hiccups when you're on the phone.. # notdrunk";;;#;"994966543309164544";https://twitter.com/tnelson56001/status/994966543309164544
Cecy_Mtz7;2018-05-11 04:34;0;2;"Fuck I mean their**** # notdrunk";;;#;"994797815388868608";https://twitter.com/Cecy_Mtz7/status/994797815388868608
failurebysandy;2018-05-10 20:51;0;0;"it’s been a while since my last industrial # gig & i am all alone for some reason # boozing and # dancing # notdrunk # justyet";;;# # # # #;"994681236886089728";https://twitter.com/failurebysandy/status/994681236886089728
catladykristen;2018-05-10 20:46;0;5;"TFW you get out of your moon boots and try walking in regular shoes (and new lower profile braces!) for the first time in ten weeks # notdrunk # justdisabledpic.twitter.com/UF9va69KXR";;;# #;"994680057288380416";https://twitter.com/catladykristen/status/994680057288380416
AltRealityAnt;2018-05-10 05:09;0;0;"@ OpieRadio The "new me" wants to reach out across the empties, maaan, and offer an olive branch. I miss you, Greg... # Truth # NotDrunk # IMeanIt";;@;# # #;"994444313403838464";https://twitter.com/AltRealityAnt/status/994444313403838464
vanuaryear;2018-05-10 02:06;0;0;"Too much tequila I’ll holla # Goodnight # Tipsy # NotDrunk # Tired # BeautySleep # ImSoPrettypic.twitter.com/h10hio5GmP";;;# # # # # #;"994398122427211779";https://twitter.com/vanuaryear/status/994398122427211779
fakebeccadahl;2018-05-09 22:29;0;2;"If you need me, I’ll be passed out on my deck # notdrunk # justexhaustedpic.twitter.com/H9LnxTtyYW";;;# #;"994343658064408576";https://twitter.com/fakebeccadahl/status/994343658064408576
BoydCourtney;2018-05-09 04:36;0;3;"I love @ coreyscott1022 so much like seriously he is probably the best man alive # notdrunk # drunkinlove";;@;# #;"994073606543106048";https://twitter.com/BoydCourtney/status/994073606543106048
MJSaysWhat;2018-05-08 23:53;0;1;"My head is so heavy. # stillnitdrunj # imeanstillnitdrunk # notdrunk # maybealittledrunk # somanyhashtagssolittletime";;;# # # # #;"994002444437868549";https://twitter.com/MJSaysWhat/status/994002444437868549
S7Dru;2018-05-08 17:55;0;1;"Who says counselling isn’t dangerous!! # Fallingoverinthecarpark # NotDrunk # BrokenKnee # BatteredandBruisedpic.twitter.com/nRHOMwwkuS";;;# # # #;"993912238913277953";https://twitter.com/S7Dru/status/993912238913277953
deontetaetaylor;2018-05-07 06:09;0;0;"If you my baby, i’ll care for you ... # latenightmoments @ CheEcru “NOT DRUNK” # repost # dancerfromindy # notdrunk # cheecrupic.twitter.com/gw8YntB6B3";;@;# # # # #;"993372187229908992";https://twitter.com/deontetaetaylor/status/993372187229908992
imdavelittle;2018-05-05 18:42;0;1;"I talk to myself in the mirror because i want to know what people are looking at # notdrunk";;;#;"992836999097692160";https://twitter.com/imdavelittle/status/992836999097692160
UnoriginalMind;2018-05-05 05:37;0;0;"Why wasn't the Soul Gem combined with James Brown # NotDrunk";;;#;"992639334472998912";https://twitter.com/UnoriginalMind/status/992639334472998912
ampithere97;2018-05-04 22:57;0;0;"Sometimes I have to count my toes. Just to make sure. # notdrunk";;;#;"992538704249065472";https://twitter.com/ampithere97/status/992538704249065472
littlethings444;2018-05-03 17:21;0;0;"Night out @Reflections in Cumbernauld, Scotland 1986. # tbt # notdrunk # goodskin # hoopspic.twitter.com/tVDHIkM9GZ";;@Reflections;# # # #;"992091680735035392";https://twitter.com/littlethings444/status/992091680735035392
MarcMarron;2018-04-29 05:00;1;0;"Ashton Kutcher is a pretty good actor # NotDrunk";;;#;"990455840929968128";https://twitter.com/MarcMarron/status/990455840929968128
AlastairMcA30;2018-04-28 19:43;8;98;"If you ever find yourself on one, you’re probably hoping it’s a ventil-sooner, not a ventilator... amirite? # Notdrunk # Longday # Dontunfollow";;;# # #;"990315559798673409";https://twitter.com/AlastairMcA30/status/990315559798673409
jasonrawles;2018-04-28 17:59;1;6;"You’re very welcome @ LizEMLA it’s been an awesome day # ShitTea # Spooning # Fun # NotDrunk # Gin # Pinball https://twitter.com/lizemla/status/990281075342626822 …";;@;# # # # # #;"990289395294048256";https://twitter.com/jasonrawles/status/990289395294048256
GameOverRos;2018-04-28 02:51;0;7;"COUNTRY ROOOOOADS TAKE ME HOOOME TO THE PLACE I BELONG! # NotDrunk # HonestGuv";;;# #;"990060876203020289";https://twitter.com/GameOverRos/status/990060876203020289
AmberVixx;2018-04-27 02:02;0;3;"GO KNIGHTS GO!!!!!!! # vgk # notdrunk";;;# #;"989686090951897089";https://twitter.com/AmberVixx/status/989686090951897089
wannaBwizard;2018-04-26 16:11;0;3;"How can you get drunk on beers, I used to ask... It might happen is the answer # notdrunk";;;#;"989537578616475648";https://twitter.com/wannaBwizard/status/989537578616475648
Gramma_Smiff;2018-04-25 22:24;0;0;"You ever in the middle of making your bed and then almost fall off of it? Yeah, me neither...that would be weird... # notdrunk # stillaklutz # grannymoments";;;# # #;"989268841548075008";https://twitter.com/Gramma_Smiff/status/989268841548075008
Ashley58762145;2018-04-25 19:43;0;1;"My hidden talent: the ability to tip over while standing still. # Talented # notdrunk";;;# #;"989228394620518400";https://twitter.com/Ashley58762145/status/989228394620518400
BLashinski;2018-04-23 08:24;0;2;"What do I do when it’s 3:30am and can’t sleep? Order $400 worth of bedding. @ parachutehome # notdrunk";;@;#;"988332876373594113";https://twitter.com/BLashinski/status/988332876373594113
DopeTwitName;2018-04-22 19:16;0;0;"Get rid of all the devils in your mind .. and that is a step closer to being God.. you don't have to go to God, God need not come to you.. you are/can be God.. Gn. # notdrunk # justphilosophy";;;# #;"988134479192580096";https://twitter.com/DopeTwitName/status/988134479192580096
maknppr;2018-04-22 18:23;0;2;"Trying out the new # selfie wall at Jerry Corley’s Studio # comics # actorslife # notdrunk pic.twitter.com/4QmMotvosa";;;# # # #;"988121052638216193";https://twitter.com/maknppr/status/988121052638216193
maknppr;2018-04-22 17:09;0;2;"Trying out the new # selfie wall at Jerry Corley’s Studio # comics # actorslife # notdrunk https://ift.tt/2qTdHEx pic.twitter.com/dNNyc47gkC";;;# # # #;"988102557133430784";https://twitter.com/maknppr/status/988102557133430784
maknppr;2018-04-22 16:25;0;3;"Trying out the new # selfie wall at Jerry Corley’s Studio # comics # actorslife # notdrunk pic.twitter.com/RRT4ejKLlD";;;# # # #;"988091544505810944";https://twitter.com/maknppr/status/988091544505810944
GOOLaGarchiE;2018-04-22 06:41;0;0;"@ AydinPaladin hey hitler. you ever wanna get fucked up in Morgantown, look me up. # notdrunk # notstoned";;@;# #;"987944458359623680";https://twitter.com/GOOLaGarchiE/status/987944458359623680
jondo24;2018-04-22 06:28;1;6;"Again, the jazz. @ AuntieJamima @ JakobAbel # notdrunk # butdrunk # TakeNote";;@ @;# # #;"987941233489149952";https://twitter.com/jondo24/status/987941233489149952
suzynotes;2018-04-22 02:33;0;0;"# Drunkdrivers more likely to tailgate? That's scary. Hey--I drive with my windows down all the time.. # notdrunk";;;# #;"987882073301057537";https://twitter.com/suzynotes/status/987882073301057537
debrae_bnde94;2018-04-21 20:26;0;0;"When in Vegas, HYDRATE @ shakleehq # performance # shaklee # hydrate # optimum # notdrunk… https://www.instagram.com/p/Bh2Ijj8jcvs/";;@;# # # # #;"987789607403171846";https://twitter.com/debrae_bnde94/status/987789607403171846
WineBlock;2018-04-21 20:18;0;2;"“I don’t get drunk. I just get less classy and more fun” - Us . . . # notdrunk # notdrunkatall… https://www.instagram.com/p/Bh2HtpdhG_5/";;;# #;"987787752048652289";https://twitter.com/WineBlock/status/987787752048652289
Sakuno629;2018-04-21 08:33;0;3;"I messed around with # snapchat # filters may or may not have had a few drinks # selfie # drinks # notdrunk # nottipsy # prettysober # feelingfat # foodcoma # extremelysleepy # amikawaiipic.twitter.com/PC2F4QEwoQ";;;# # # # # # # # # # #;"987610254211928064";https://twitter.com/Sakuno629/status/987610254211928064
ShaunBakfylla;2018-04-21 07:07;0;0;"I don't understand what an orgasm is. In terms of male orgasm (from what I just skimmed off some article), there's emission and ejaculation. I've maybe ever reached the latter state twice in my life. Never by anyone else. # tmi # notdrunk # depressed I'm gonna go to bed now...";;;# # #;"987588675109203968";https://twitter.com/ShaunBakfylla/status/987588675109203968
kodgil58;2018-04-19 23:54;0;2;"I've literally been pulled over for this and the officer couldn't even see inside my jeep. # lifted # jku # notdrunk";;;# # #;"987117153844314112";https://twitter.com/kodgil58/status/987117153844314112
notbrianeno;2018-04-19 21:31;0;0;"To the presenter @ FERGDARCY at the # smedias @ oxygen who said we'll regret our acceptance speech in the morning, fuq dat @ tn2magazine are just always excited # notdrunk # justexcited";;@ @ @;# # #;"987081398896021504";https://twitter.com/notbrianeno/status/987081398896021504
C_Stroop;2018-04-19 00:57;7;49;"I just had a thought. Living Evangelicalism is basically being Bullwinkle J. Moose insisting he is going to pull a rabbit out of his hat, this time - forever. # Exvangelical # EmptyThePews # HowToEvangelical # NotDrunk # NoReallypic.twitter.com/5NHT0OKzks";;;# # # # #;"986770684784324608";https://twitter.com/C_Stroop/status/986770684784324608
Shedonttalkback;2018-04-17 02:15;0;0;"Thursday, the new Friday! # danceparty # tophats # dance # noshame # notdrunk https://youtu.be/muSLtiZaPa0";;;# # # # #;"986065508389629952";https://twitter.com/Shedonttalkback/status/986065508389629952
6OnTheWay;2018-04-16 21:30;0;2;"You ever been so tired you sit at the stop sign waiting for the light to turn green and wondering why the car behind you is honking? # NotDrunk # GetSleep # Tired";;;# # #;"985993783807561728";https://twitter.com/6OnTheWay/status/985993783807561728
LivHollaway;2018-04-16 16:33;0;3;"# notdrunk... ? Sober as hell.";;;#;"985919058745876480";https://twitter.com/LivHollaway/status/985919058745876480
6sisters;2018-04-16 15:32;1;7;"Love you @ kilmeade and your sense of HUMOR! In a world full of nasty ppl I’m happy you haven’t forgotten how to laugh/make others laugh. # notdrunk # justhappy";;@;# #;"985903742770917376";https://twitter.com/6sisters/status/985903742770917376
jenniferpricci;2018-04-16 08:34;0;0;"Requisite airport selfie. # notdrunk # tiredaftho # movingannouncements sleeps Kinda… https://www.instagram.com/p/Bhn_G05gfQ3/";;;# # #;"985798486959456257";https://twitter.com/jenniferpricci/status/985798486959456257
SydneyCloyd_;2018-04-16 02:31;0;3;"First concert together, almost ended up in the hospital, don’t remember half of it, but had a damn good time! @ JonesJacob46 # notdrunk # NewProfilePicpic.twitter.com/4P4rMAfk4t";;@;# #;"985707194086838275";https://twitter.com/SydneyCloyd_/status/985707194086838275
janetwilson9;2018-04-15 15:52;0;0;"ROM.12:3...BUT RATHER THINK OF YOURSELF WITH SOBER # NotDrunk JUDGMENT, IN ACCORDANCE WITH THE MEASURE OF FAITH GOD HAS GIVEN YOU. — feeling determined";;;#;"985546355291709440";https://twitter.com/janetwilson9/status/985546355291709440
Nathantiu;2018-04-15 12:50;0;0;"Drunk blush.. fck!.. But not yet drunk.. Lol # inumansessionsvol2 # selfie # notdrunk https://www.instagram.com/p/Bhl3rlAnmC8/";;;# # #;"985500680717774848";https://twitter.com/Nathantiu/status/985500680717774848
piquis_flo;2018-04-15 04:33;0;0;"Just watched somes wedding on snapmap lmao!! Looked fun # NotDrunk # JustBored";;;# #;"985375459033731073";https://twitter.com/piquis_flo/status/985375459033731073
FluteNdTenorLuv;2018-04-15 01:53;0;0;"Being 21 is great until you say something stupid and they think you are drunk. # notdrunk";;;#;"985335326389493760";https://twitter.com/FluteNdTenorLuv/status/985335326389493760
LloydMorgan;2018-04-14 20:11;0;2;"What kind of black-magic fuckery is going on in this church!? My money is on some kind of ethereal summoning ritual. # notdrunk # honestly # gothichelsinkipic.twitter.com/l6drmsfeH0";;;# # #;"985249193274040321";https://twitter.com/LloydMorgan/status/985249193274040321
behappy441;2018-04-14 16:28;0;0;""Flip that hair"... fail, I look like I'm drunk # notdrunk # fail # 실패 # 맞팔 https://www.instagram.com/p/BhjrwaEAmke/";;;# # # #;"985192996915200000";https://twitter.com/behappy441/status/985192996915200000
behappy441;2018-04-14 16:26;0;0;""Flip that hair"... fail, I look like I'm drunk # notdrunk # fail # 실패 # 맞팔 https://www.instagram.com/p/Bhjri0CgfSq/";;;# # # #;"985192516076089345";https://twitter.com/behappy441/status/985192516076089345
yuukinejp;2018-04-14 12:00;0;0;"Dreams # notdrunk # instagood # travel # traveling # instatravel # instago # trip # traveling # tourist… https://www.instagram.com/p/BhjNHliluWU/";;;# # # # # # # # #;"985125626322436096";https://twitter.com/yuukinejp/status/985125626322436096
PerplexingRose;2018-04-13 22:02;0;2;"2 for 1 cocktails are deadly # NotDrunk # RareWeekendOffpic.twitter.com/G0Kaq7GTAf";;;# #;"984914710901510144";https://twitter.com/PerplexingRose/status/984914710901510144
partyfueler;2018-04-13 19:00;0;0;"Who's getting on this bird's level this weekend? # friday # friyay # drunk # shenanigans # party # drinking # beer # drinks # friends # funny # bird # repost # weekend # notdrunk # okayimdrunkpic.twitter.com/7qJyHnX6zD";;;# # # # # # # # # # # # # # #;"984868920950706176";https://twitter.com/partyfueler/status/984868920950706176
okitlogo;2018-04-11 20:27;0;1;"thanks to @ HALOrienteering for tonight's # poacher event. Elspeth planned some great courses. Knee held up for the race, but got out of the car at home and fell flat on my face # doh # notdrunk";;@;# # #;"984166192393932802";https://twitter.com/okitlogo/status/984166192393932802
Deeastrid_;2018-04-10 04:23;0;26;"To sum up my birthday weekend. # notdrunk pic.twitter.com/ibvZfdQqHY";;;#;"983561122862260224";https://twitter.com/Deeastrid_/status/983561122862260224
cailey_mae;2018-04-10 02:05;0;5;"I ran over the curb and drove home without my lights on # notdrunk";;;#;"983526405450469376";https://twitter.com/cailey_mae/status/983526405450469376
thechrystalbug;2018-04-09 20:00;0;0;"I used to think Finn would never do that to Rae. I got so mad I even @one of he writers begging to redo the final season because it was so out of character of Finn. But it turns out it weren't and ya never really know anyone, kids # wisdom # notdrunk # justsadandpregnant # mmfd";;@one;# # # #;"983434612289540097";https://twitter.com/thechrystalbug/status/983434612289540097
salty1980;2018-04-09 01:16;0;0;"14 hours drinking # notdrunk # how?";;;# #;"983151626167910400";https://twitter.com/salty1980/status/983151626167910400
JustAnotherJay;2018-04-08 03:50;0;0;"That time when you look up Sarah Silverman on @ untappd and Bottle Rocket ISA on @ IMDb - damn yellow circle icons! # untappd # imdb # beer # movies # notdrunk # iswearpic.twitter.com/AockJv1CY2";;@ @;# # # # # #;"982827876453048320";https://twitter.com/JustAnotherJay/status/982827876453048320
joshua_ziggy;2018-04-07 16:54;0;0;"red eyes . . . . . # nightout # bounce # pingpong # groupphoto # workfriends # smile # notdrunk… https://www.instagram.com/p/BhRtQOZhF5H/";;;# # # # # # #;"982663004595597312";https://twitter.com/joshua_ziggy/status/982663004595597312
ErikCarbajal1;2018-04-07 07:56;0;3;"# notdrunk just blessed";;;#;"982527404315987969";https://twitter.com/ErikCarbajal1/status/982527404315987969
ElisabethBerry9;2018-04-07 03:56;0;0;"I skip the intro to friends and it kills me a little inside!! # shame also I saw a commercial for business cards and one of the examples was named Brian Wray and I thought of you! Lol wow Twitter gives you a ton of characters now what is this? I still have more! # notdrunk # tipsy a";;;# # #;"982467182893264896";https://twitter.com/ElisabethBerry9/status/982467182893264896
Ames599;2018-04-04 17:26;0;0;"The wind is so strong today it almost blew me off the sidewalk. I can only imagine what I looked like to those driving past, probably drunk as I fought to stay on my feet. # windy # weather # notdrunk";;;# # #;"981583707139182593";https://twitter.com/Ames599/status/981583707139182593
yuukinejp;2018-04-04 12:01;0;0;"ALL FINISH # notdrunk # instagood # travel # traveling # instatravel # instago # trip # traveling… https://www.instagram.com/p/BhJdQtNDkrJ/";;;# # # # # # # #;"981501938129883136";https://twitter.com/yuukinejp/status/981501938129883136
tipplemapp;2018-04-04 08:00;0;0;"Especially fitting for those of you who went out for 'one drink' last night....is there such a thing ?! @ drunkmemes # wednesdaymornings # stilldrunkatwork # tuesdaynigthdrinks # notdrunk # funtimes # memes # tipplem # drinks # drinking # hungover # hangover # workpic.twitter.com/DFyQNLNQ75";;@;# # # # # # # # # # # #;"981441449194639360";https://twitter.com/tipplemapp/status/981441449194639360
CharlielouiseS;2018-04-04 00:58;0;0;"Literally eating with my eyes closed rn # notdrunk";;;#;"981335105280069632";https://twitter.com/CharlielouiseS/status/981335105280069632
emb3;2018-04-03 22:49;0;2;"I have the best family. The actual best ever. # notdrunk";;;#;"981302658035339264";https://twitter.com/emb3/status/981302658035339264
LoveeeeAlly;2018-04-03 01:55;0;1;"Hmm # notdrunk but also # DRUNK";;;# #;"980987148613558273";https://twitter.com/LoveeeeAlly/status/980987148613558273
LilayLove94;2018-04-02 00:01;0;0;"I need to get home to my lentil chicken and potato soup. # notdrunk https://twitter.com/lilaylove94/status/980586859205021696 …";;;#;"980596032189775872";https://twitter.com/LilayLove94/status/980596032189775872
Girl_Gone_Blind;2018-04-01 21:23;6;6;"She Doesn't Look Blind – She Must Be Drunk http://www.girlgoneblind.com/she-doesnt-look-blind-she-must-be-drunk/ … # Blind # VisionLoss # Disability # Assumptions # LHON # Blog # blogger # NotDrunk";;;# # # # # # # #;"980556181205745664";https://twitter.com/Girl_Gone_Blind/status/980556181205745664
GemmaBukel;2018-04-01 17:52;0;9;"Typical family get together # notdrunk # EasterCelebration # Easter2018pic.twitter.com/D4eQ6gY8CS";;;# # #;"980503250083483650";https://twitter.com/GemmaBukel/status/980503250083483650
alliemackie;2018-04-01 04:23;0;0;"Not sure how I shared this from Instagram, but there you go. # NotDrunk # OkayMaybeALittle";;;# #;"980299669342433283";https://twitter.com/alliemackie/status/980299669342433283
thatlaurachick;2018-04-01 03:45;0;4;"When will I learn to stop wanting that which I will never be allowed to have. # notdrunk # wouldratherbedrunk";;;# #;"980289910497165313";https://twitter.com/thatlaurachick/status/980289910497165313
lozza929;2018-03-31 18:18;0;2;"Let the mother out today... # notdrunk # promise # bigkid # adventureplayground # stillgotherhandbag… https://www.instagram.com/p/Bg_0udfHvhx/";;;# # # # #;"980147298238951426";https://twitter.com/lozza929/status/980147298238951426
TheStevieDanger;2018-03-31 03:15;0;0;"@ Tstory2 I decided that you need to be in a band and call it, To Make a Long Story Trevor. # notdrunk";;@;#;"979920159467913216";https://twitter.com/TheStevieDanger/status/979920159467913216
BracketWAG;2018-03-30 22:19;1;12;"Even at 280, I don't have enough characters to thank everyone who has been kind (or foolish) enough to have me as a guest on radio and TV. It's been a helluva season, and here's hoping the # FinalFour continues this trend. Thanks to everyone for your support. # notdrunk";;;# #;"979845707082469377";https://twitter.com/BracketWAG/status/979845707082469377
wildeiam;2018-03-30 05:46;0;6;"AHHHHH... who lives in a pineapple under the sea? # NotDrunk";;;#;"979595774941114368";https://twitter.com/wildeiam/status/979595774941114368
myhappyplce;2018-03-29 05:55;0;1;"Is it okay if I’m seeing 4’s ? # notdrunk";;;#;"979235540305436677";https://twitter.com/myhappyplce/status/979235540305436677
rinnysaur;2018-03-29 04:36;0;0;"@ MitisOfficial how do you pronounce your name? My friends and I are ahem debating Midas? Metis? Mightiest?? Lol # notdrunk";;@;#;"979215636093050882";https://twitter.com/rinnysaur/status/979215636093050882
MICHnotMike;2018-03-27 14:53;0;1;"I accidentally pulled a Judge Jeanine...let me spell it correctly this time: # distraction. Yay. # NotDrunk";;;# #;"978646189452095488";https://twitter.com/MICHnotMike/status/978646189452095488
ArlanWasHere;2018-03-26 05:16;0;2;"I remember when I first heard Christina Perri on the radio, I was on the 101 exiting Cahuenga, and I thought it was @ Eisley finally going mainstream. When I first heard Robyn on the radio, I was in Dallas near Forest Lane years earlier, and I thought she was Britney. # notdrunk pic.twitter.com/ildDbdxJfE";;@;#;"978138596107431936";https://twitter.com/ArlanWasHere/status/978138596107431936
wicotweets;2018-03-25 11:27;0;1;"When you're hubog... # notDrunk pic.twitter.com/x16LDV2q6J";;;#;"977869518214086660";https://twitter.com/wicotweets/status/977869518214086660
DJ69Wolf;2018-03-25 03:02;0;2;"Working the mixx # pioneerprodj # notinmiami # starbucks # housemusic # notdrunk @Rainbow Mountain https://www.instagram.com/p/BguvkrXD0WP/";;@Rainbow;# # # # #;"977742483755954176";https://twitter.com/DJ69Wolf/status/977742483755954176
egg1111115;2018-03-25 02:19;0;1;"Good one! # notdrunk";;;#;"977731626527592448";https://twitter.com/egg1111115/status/977731626527592448
MJTacklesLife;2018-03-25 01:49;0;0;"@ HoosierPark hey!! If your fucking line for alcohol hadn’t been so long, I would have stayed, for more wasted, and spent more money. But no! It took 20 fucking hours to get a damn cocktail you cock suckers!! # notdrunk";;@;#;"977724150503694336";https://twitter.com/MJTacklesLife/status/977724150503694336
TheCoolStrange;2018-03-25 00:11;0;0;"Hey, do I look drunk to you? Perfec, les go # drunk # notdrunk # lesgo https://coolstrange.com/2018/03/24/do-i-look-drunk-to-you/ …pic.twitter.com/2wLergU1we";;;# # #;"977699423982706696";https://twitter.com/TheCoolStrange/status/977699423982706696
gfell9;2018-03-24 20:25;0;0;"When you have been out since 12 but are still keeping up with @ ospreys results! # notdrunk # pawnstarmartinis # lovemygirls # danbiggarhttps://twitter.com/ospreys/status/977641461540970497 …";;@;# # # #;"977642659920703488";https://twitter.com/gfell9/status/977642659920703488
amandanxomi;2018-03-24 20:05;0;1;"I am just enjoying myself now # notdrunk";;;#;"977637426272358400";https://twitter.com/amandanxomi/status/977637426272358400
galacticonstant;2018-03-24 19:46;0;5;"Me at all times # glamourous # fuckyou # painsquad # notdrunk pic.twitter.com/vD9G6wpnCI";;;# # # #;"977632700365492224";https://twitter.com/galacticonstant/status/977632700365492224
yuukinejp;2018-03-24 15:29;0;0;"Angkor Wat # notdrunk # instagood # travel # traveling # instatravel # instago # trip # traveling… https://www.instagram.com/p/BgtgZinDOkT/";;;# # # # # # # #;"977568195916812293";https://twitter.com/yuukinejp/status/977568195916812293
SpinMeWrite;2018-03-24 02:35;0;2;"Me on the Blue Line. # notdrunk # mbtapic.twitter.com/sOSMWq7L4G";;;# #;"977373327827308544";https://twitter.com/SpinMeWrite/status/977373327827308544
IamClaudiB;2018-03-23 13:26;0;1;"I only have one friend on Twitter... she is also my cousin.... if she doesn’t answer my tweets I’m all alone... a haiku, but not a haiku @ amandaexplains # notdrunk # justweird # hi";;@;# # #;"977174701557583872";https://twitter.com/IamClaudiB/status/977174701557583872
yuukinejp;2018-03-22 11:18;0;0;"I don't know what is this...... # notdrunk # instagood # travel # traveling # instatravel # instago… https://www.instagram.com/p/Bgn6Ft0DM79/";;;# # # # # #;"976780254508453889";https://twitter.com/yuukinejp/status/976780254508453889
bassrod;2018-03-21 20:16;0;2;"I swear, I always end up at Fiesta Mexicana # drunkadventures # dontremembermuch # passedout # notdrunk # medormipic.twitter.com/H9h3bX8yK0";;;# # # # #;"976553270461136896";https://twitter.com/bassrod/status/976553270461136896
yuukinejp;2018-03-21 15:16;0;0;"Fisherman # notdrunk # instagood # travel # traveling # instatravel # instago # trip # holiday… https://www.instagram.com/p/BglwcbRhbc7/";;;# # # # # # # #;"976477580441333767";https://twitter.com/yuukinejp/status/976477580441333767
jackgatesactor;2018-03-21 13:49;0;0;"Sober as a judge on a Friday night # ALRA # notdrunk # revs # dramanights # beer # actor @Revolution… https://www.instagram.com/p/Bglmg_8ne7l/";;@Revolution;# # # # # #;"976455730155933696";https://twitter.com/jackgatesactor/status/976455730155933696
wellonwheels;2018-03-20 13:14;0;1;"Chattering at the birds. # notdrunk # kitty # kittiesofinstagram # kittiesofig # cat # cats # catsofinstagram # catsofig # animals # funnykitty # funnycat # sillycathttps://www.facebook.com/wellonwheelsllc/videos/1745607622129074/ …";;;# # # # # # # # # # # #;"976084635028475906";https://twitter.com/wellonwheels/status/976084635028475906
wellonwheels;2018-03-20 13:13;0;0;"Chattering at the birds. # notdrunk # kitty # kittiesofinstagram # kittiesofig # cat # cats… https://www.instagram.com/p/Bgi9bY_h825/";;;# # # # # #;"976084300696358912";https://twitter.com/wellonwheels/status/976084300696358912
friendsrelec;2018-03-20 01:35;0;0;"Acts 2:14 ...“ # MenofJudea and all who dwell in # Jerusalem, let this be known to you, and # listencarefully to my words. 15 These men are # notdrunk as you suppose. It is only the third hour of the day! 16 No, this is what was spoken by the prophet Joel. 17...http://bit.ly/2GI4UMY";;;# # # #;"975908700094435328";https://twitter.com/friendsrelec/status/975908700094435328
hholder3;2018-03-19 20:09;0;1;"Amazing weekend with my sister #notdrunk#justtired pic.twitter.com/m8jQm7uTlx";;;#notdrunk #justtired;"975826569141932033";https://twitter.com/hholder3/status/975826569141932033
Brandon_Beaber;2018-03-19 02:22;1;3;"Perceived intoxication can actually be a serious issue. I have a young male patient with parkinson's disease who is constantly accused of being drunk. It makes it difficult to go out to public places. # notdrunk";;;#;"975558204988973056";https://twitter.com/Brandon_Beaber/status/975558204988973056
EmilyyTM;2018-03-18 08:25;0;6;"Here it is 4 am and I’m just having a chicken salad sandwich in bed. # notdrunk # justpreggo";;;# #;"975287032380641281";https://twitter.com/EmilyyTM/status/975287032380641281
Mojo_JojoB;2018-03-18 03:56;0;0;"Whyyyy do I have to get sick on st patty’s day?! # notdrunk # headache # stomachache # killme # ijustwanttoparty";;;# # # # #;"975219423425413121";https://twitter.com/Mojo_JojoB/status/975219423425413121
itmaryannlewis;2018-03-17 23:44;0;0;"It's tough being an Irish dog. # notdrunk https://www.instagram.com/p/BgcXer2BGVC/";;;#;"975156041586565126";https://twitter.com/itmaryannlewis/status/975156041586565126
Faye_Fergy;2018-03-17 20:47;0;0;""This one time, I went out for tea with my brother...well, i say 'tea', it was a curry at 2am after a night on the piss" # notdrunk # okdrunk";;;# #;"975111351235502085";https://twitter.com/Faye_Fergy/status/975111351235502085
cathy_1021;2018-03-17 20:36;0;0;"# needthis # notdrunk # loveETNroads @White Pine, Tennessee https://www.instagram.com/p/BgcB8IrDR4komwhylhtIQ9GoYfPtVMi0WXhpEY0/ …";;@White;# # #;"975108672232796160";https://twitter.com/cathy_1021/status/975108672232796160
iammrshowtime;2018-03-17 19:48;1;6;"You celebrate St.Paddys day your way and I'll celebrate it my way. # youdontknowme # laundry # notdrunk # stpatricksday # fluffandfold # idontdowindows # pinchme # cornbeefandcabbagepic.twitter.com/ljVtjmNJDO";;;# # # # # # # #;"975096536760758274";https://twitter.com/iammrshowtime/status/975096536760758274
