username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
BlackShirtBrew;2017-03-11 22:26;0;4;"Yep. It's time for a beer! # denver # stpatricksdayparade # happyhour # WeekendWarriorspic.twitter.com/PtC8gaAder";;;# # # #;"840690401208086530";https://twitter.com/BlackShirtBrew/status/840690401208086530
ClarkStreetDog;2017-03-11 22:25;0;0;"Home cooked corned beef. # Chicago # stpatricksdayparade pic.twitter.com/U92yCLcvEm";;;# #;"840690133070417925";https://twitter.com/ClarkStreetDog/status/840690133070417925
JimBowlingPhoto;2017-03-11 22:24;3;4;"Here's my best photos from the Knights of Columbus # stpatricksdayparade today http://bit.ly/2my2vw8 # StPatricksDaypic.twitter.com/rHbldfDfyU";;;# #;"840689910533279744";https://twitter.com/JimBowlingPhoto/status/840689910533279744
BUCDOLLAR;2017-03-11 22:24;0;0;"At @ clubbabes in ATL! One of my fave spots! Always supporting Indie artists # TeamBBE # GruuveGang # stpatricksdayparade";;@;# # #;"840689811837054984";https://twitter.com/BUCDOLLAR/status/840689811837054984
TotalTrafficSEA;2017-03-11 22:23;0;0;"Reopened in # Seattle on 4th Ave between Yesler Wy and Pne St # traffic # StPatricksDayParade http://bit.ly/Xu0gsX";;;# # #;"840689661047668736";https://twitter.com/TotalTrafficSEA/status/840689661047668736
meg_leach;2017-03-11 22:23;0;0;"I just love them. # neverlearnedtoskate # stpatricksdayparade # huntsville # downtownhsv # wehsv… https://www.instagram.com/p/BRg7NznDLe9/";;;# # # # #;"840689565455261696";https://twitter.com/meg_leach/status/840689565455261696
YorkDeli;2017-03-11 22:22;0;2;"Slow home cooked carved corned beef. # Chicago # stpatricksdayparade # SPRINGBREAK # LincolnPark #pic.twitter.com/qmMaMDFfBA";;;# # # # #pic;"840689447079424000";https://twitter.com/YorkDeli/status/840689447079424000
evilfaggot;2017-03-11 22:21;0;6;"when you pull out all the stops for # stpatricksdayparade bc ur at that age when death is lurking around every corner https://twitter.com/prayingfodick/status/840531704804597760/video/1 …";;;#;"840689111719583744";https://twitter.com/evilfaggot/status/840689111719583744
seattledot;2017-03-11 22:20;4;2;"# StPatricksDayParade now over. 4th Ave downtown is open to traffic. Expect residual delays.";;;#;"840688957914464256";https://twitter.com/seattledot/status/840688957914464256
FerretSlave;2017-03-11 22:18;0;0;"Thank you Boston! # Boston # stpatricksdayparade # veteranshttps://twitter.com/NPR/status/840653555337973760 …";;;# # #;"840688488924237830";https://twitter.com/FerretSlave/status/840688488924237830
DuganFOX46;2017-03-11 22:18;1;1;"What's a # stpatricksdayparade without St Patrick himself? pic.twitter.com/E6itPZR5Xp";;;#;"840688353414635520";https://twitter.com/DuganFOX46/status/840688353414635520
DawnDoorley;2017-03-11 22:18;0;3;"My guys getting ready to march in the # stpatricksdayparade in # ac # firefighters # doac # atlanticcity # ParadeDaypic.twitter.com/jBj4fWQ8XG";;;# # # # # #;"840688308611080193";https://twitter.com/DawnDoorley/status/840688308611080193
exchequerpub;2017-03-11 22:17;1;0;"The # GreenBeer is still flowing! Thanks to everyone who came out today after the parade! # Chicago # StPatricksDay # stpatricksdayparade";;;# # # #;"840688153983885312";https://twitter.com/exchequerpub/status/840688153983885312
iamjpascale;2017-03-11 22:15;0;0;"# GaySayDaily is out! http://paper.li/Joey_Writes/1364231705?edition_id=36df5d90-06a8-11e7-9af9-0cc47a0d1605 … # lgbtq # stpatricksdayparade # theresistance";;;# # # #;"840687614265053184";https://twitter.com/iamjpascale/status/840687614265053184
sfmta_muni;2017-03-11 22:14;1;0;"@ dan_w_keller Apologies about the wait, we are seeing long delays due to the # stpatricksdayparade.";;@;#;"840687523940651008";https://twitter.com/sfmta_muni/status/840687523940651008
isis_whitehead;2017-03-11 22:13;1;4;"Pretty soon, climate change will cause so much algae, we won't have to dye rivers green for # stpatricksdayparade";;;#;"840687138458886144";https://twitter.com/isis_whitehead/status/840687138458886144
Matt_Kroschel;2017-03-11 22:11;1;4;"So @ MayorHancock pet Harvey, a giant leprechaun asked for a selfie, & a # stormtrooper wearing a kilt gave us a bump # stpatricksdayparade pic.twitter.com/wJfvUvhsU6";;@;# #;"840686688074661890";https://twitter.com/Matt_Kroschel/status/840686688074661890
hisnameskirk;2017-03-11 22:11;8;49;"King @ JerryLawler in front of his restaurant in his hometown at the # Memphis # stpatricksdayparade # saintpatricksday # paradepic.twitter.com/Uce77Zt0g3";;@;# # # #;"840686622207287298";https://twitter.com/hisnameskirk/status/840686622207287298
Thezenrnblog;2017-03-11 22:10;1;1;"St. Patrick To Star In Snakes On A Plane Sequel # stpatricksdayparade https://moviewriternyu.wordpress.com/2015/03/11/st-patrick-to-star-in-snakes-on-a-plane-sequel/ … via @ Austin_Hodgens";;@;#;"840686368237973505";https://twitter.com/Thezenrnblog/status/840686368237973505
Braccs;2017-03-11 22:07;0;0;"I wanna jump aboard & go for a ride # StPatricksDayParade pic.twitter.com/pHDOmAZlqb";;;#;"840685520380342272";https://twitter.com/Braccs/status/840685520380342272
sarahtouey;2017-03-11 22:06;0;0;"Only in Scranton do parties get busted by police on horseback # stpatricksdayparade # ScrantonParade # nothinglikeascrantonparty";;;# # #;"840685341887610887";https://twitter.com/sarahtouey/status/840685341887610887
Jazzy27K;2017-03-11 22:02;0;0;"Wtf is this trending so soon!? # stpatricksdayparade";;;#;"840684298239860736";https://twitter.com/Jazzy27K/status/840684298239860736
TheNinaBlanco;2017-03-11 21:59;0;7;"Sorry mom # stl # downtown # drinking # stpatricksdayparade pic.twitter.com/iN2ReRdL4h";;;# # # #;"840683699150680065";https://twitter.com/TheNinaBlanco/status/840683699150680065
SeattlePD;2017-03-11 21:58;20;99;"The luck of the Irish shines through, even on a rainy day. Happy Irish Week! # StPatricksDayParade pic.twitter.com/ZoJQndfX3m";;;#;"840683392190443520";https://twitter.com/SeattlePD/status/840683392190443520
hamzalazim123;2017-03-11 21:57;0;0;"John Groce Ivy League Blizzard Watch Domata Peko # stpatricksdayparade http://bit.do/02azs1?u=e3de411ceedd58703dad5e4f401271fa …";;;#;"840683175290454018";https://twitter.com/hamzalazim123/status/840683175290454018
MikeDoria;2017-03-11 21:55;3;14;"That time @ alyssadeitsch asked if she could pedal and I didn't object. # stpatricksdayparade in Henderson. pic.twitter.com/7brNJezpY1";;@;#;"840682569255473152";https://twitter.com/MikeDoria/status/840682569255473152
Magic_Kawecki;2017-03-11 21:54;0;3;"Chicago knows how to get lit. # stpatricksdayparade";;;#;"840682491673509888";https://twitter.com/Magic_Kawecki/status/840682491673509888
nsturtzel;2017-03-11 21:52;1;9;"Having a blast at the # stpatricksdayparade with all of our @ SaintPatPTO @ coolCatholicSch families!pic.twitter.com/z6IY56ixkr";;@ @;#;"840681951140941824";https://twitter.com/nsturtzel/status/840681951140941824
TeriKWeaver;2017-03-11 21:52;1;4;"Syracuse Mayor Stephanie Miner wore a pink hat in today's # stPatricksDayParade http://s.syracuse.com/Q6xKkbf";;;#;"840681932904099841";https://twitter.com/TeriKWeaver/status/840681932904099841
teachmama;2017-03-11 21:51;1;4;"so much st. paddy's day parade happy it's hard to take # stpatricksdayparade # family # trad… http://ift.tt/2mxZrA4 pic.twitter.com/uyu2eMEopR";;;# # #;"840681564874891265";https://twitter.com/teachmama/status/840681564874891265
MsMariaVentura;2017-03-11 21:50;2;1;"Fun times @ cityofventura @ CountyVentura # stpatricksdayparade w/ @ AsmMoniqueLimon & her team! @ socalgas # community @ CityofOxnard Mayor Flynnpic.twitter.com/8d91x35D8E";;@ @ @ @ @;# #;"840681361337802752";https://twitter.com/MsMariaVentura/status/840681361337802752
keaneli;2017-03-11 21:50;0;1;"I've lived in San Francisco probably a decade now and I haven't seen a single # StPatricksDayParade. I'm the worst Irish person in the world.";;;#;"840681326080548865";https://twitter.com/keaneli/status/840681326080548865
hannnn_j;2017-03-11 21:48;2;10;""you gotta love a plumber in a boat" # stpatricksdayparade pic.twitter.com/9VG748p6h5";;;#;"840680939315421184";https://twitter.com/hannnn_j/status/840680939315421184
SanDiegoPD;2017-03-11 21:47;11;30;"A luck of the Irish and Chamber of Commerce perfect day for a parade in @ CityofSanDiego # stpatricksdayparade pic.twitter.com/6gtKvUrNld";;@;#;"840680711195578368";https://twitter.com/SanDiegoPD/status/840680711195578368
MayorEdMurray;2017-03-11 21:46;3;16;"Enjoying our # StPatricksDayParade with Grand Marshal @ nytegan, Mayor Noel Larkin of sister city Galway and honorary Marshal Mary Charles!pic.twitter.com/DbwJhAfV57";;@;#;"840680424716169217";https://twitter.com/MayorEdMurray/status/840680424716169217
sfmta_muni;2017-03-11 21:44;2;1;"Apologies, we have seen considerable delays today due to the # stpatricksdayparade and some police activity.";;;#;"840679773021982720";https://twitter.com/sfmta_muni/status/840679773021982720
BACchicago;2017-03-11 21:43;6;12;"The # Chicago river is green and tomorrow is the # stpatricksdayparade for the south side! # eringobraghpic.twitter.com/pg3S4kyZOS";;;# # #;"840679720488439813";https://twitter.com/BACchicago/status/840679720488439813
brandiiscallann;2017-03-11 21:43;0;1;"Walking around with a green mouth all day # stpatricksdayparade";;;#;"840679529563770880";https://twitter.com/brandiiscallann/status/840679529563770880
thinklikeaceo;2017-03-11 21:41;0;0;"Enjoying the # stpatricksdayparade with a death wish - holding a little dog! # denver";;;# #;"840679093129662468";https://twitter.com/thinklikeaceo/status/840679093129662468
nyhomiee;2017-03-11 21:39;6;31;"Fun day in Chicago! # stpatricksdayparade # chicagopic.twitter.com/SF5zm6VtG3";;;# #;"840678546532122624";https://twitter.com/nyhomiee/status/840678546532122624
Braccs;2017-03-11 21:38;0;1;"Bull riding down Market St. # StPatricksDayParade pic.twitter.com/reKdekVneV";;;#;"840678378785071104";https://twitter.com/Braccs/status/840678378785071104
PaperKlipd;2017-03-11 21:38;0;3;"I spent my Saturday morning dressed as a # Ghostbuster. # stpatricksdayparade # chicagohttps://twitter.com/liverstealer/status/840659137813966848 …";;;# # #;"840678315191078912";https://twitter.com/PaperKlipd/status/840678315191078912
WMidsAlerts;2017-03-11 21:37;4;3;"Approximately 80,000 people are expected at the # StPatricksDayParade # Digbeth tomorrow. Extra security measures have been put in place.";;;# #;"840678018309869568";https://twitter.com/WMidsAlerts/status/840678018309869568
nipponupdate;2017-03-11 21:36;0;0;"Dick Vitale , # FictionalCharacterPickUpLines , # stpatricksdayparade , Doug Free , # PAXAMANIA , Drew Stafford , Monk";;;# # #;"840677718664531968";https://twitter.com/nipponupdate/status/840677718664531968
RaydanHmaidy;2017-03-11 21:34;0;0;"John Groce # stpatricksdayparade Bama Rimando Memo to the Resistance http://bit.do/02azp7?u=5ecfb3e49236af6533d6db64124f99e1 …";;;#;"840677453039198208";https://twitter.com/RaydanHmaidy/status/840677453039198208
WMidsAlerts;2017-03-11 21:33;8;6;"Warning that every in road into Digbeth High Street will be closed tomorrow for # stpatricksdayparade Most closures will be in place by 6am";;;#;"840677053632528386";https://twitter.com/WMidsAlerts/status/840677053632528386
EmmanuelArdama;2017-03-11 21:33;0;3;"Conversation with my friend who's at the St. Patrick's Day Parade. # stpatricksdayparade # StPatricksDaypic.twitter.com/Ne3URdeAwp";;;# #;"840677035592810497";https://twitter.com/EmmanuelArdama/status/840677035592810497
MikeLoveRealty;2017-03-11 21:32;0;1;"Found my favorite green thing at the # stpatricksdayparade in @ downtownventura! http://fb.me/1fa56f07v";;@;#;"840676930806456321";https://twitter.com/MikeLoveRealty/status/840676930806456321
MikeLoveRealty;2017-03-11 21:32;1;1;"Found my favorite green thing at the # stpatricksdayparade in @ downtownventura! @Downtown… https://www.instagram.com/p/BRg1db0hqQs/";;@ @Downtown;#;"840676912166920192";https://twitter.com/MikeLoveRealty/status/840676912166920192
suzyloftus;2017-03-11 21:32;1;16;"Everybody loves a parade! It was a stunner. Loved marching w/ @ SheriffSF @ Scott_Wiener & more! # stpatricksdayparade pic.twitter.com/nexbKzB7Qv";;@ @;#;"840676880827088896";https://twitter.com/suzyloftus/status/840676880827088896
Kimphin1;2017-03-11 21:32;0;1;"Getting my green on at the Annual St Patrick's Day block party! # stpatricksdayparade # kegsneggs https://www.instagram.com/p/BRg1b8gFVuR/";;;# #;"840676861810204677";https://twitter.com/Kimphin1/status/840676861810204677
EasyLivingToday;2017-03-11 21:32;0;2;"They thought of everything at @ hellocountry. So good! # stpatricksdayparade # adpic.twitter.com/aMb8ghRq6X";;@;# #;"840676746714333185";https://twitter.com/EasyLivingToday/status/840676746714333185
jeffl76;2017-03-11 21:31;3;2;"# stpatricksdayparade organizers reverse course, will now allow # LGBTQ Veterans to march after outpouring of support.http://www.lgbtqnation.com/2017/03/st-patricks-parade-organizers-will-allow-gay-vets-march/ …";;;# #;"840676697536114690";https://twitter.com/jeffl76/status/840676697536114690
All4MyEL;2017-03-11 21:29;0;0;"Participating in the St. Patty's Day Parade today!! # StPatricksDay # StPatricksDayParade # RockfordIL... http://fb.me/1bn2uuY5D";;;# # #;"840676122589294593";https://twitter.com/All4MyEL/status/840676122589294593
maxwell182;2017-03-11 21:28;0;0;"Turning into a bit of a # pubcrawl...apparently. # greenbeer # Chicago # stpatricksdayparade # riverwalk # cheers";;;# # # # # #;"840675898345037824";https://twitter.com/maxwell182/status/840675898345037824
DallasPD;2017-03-11 21:27;20;67;"A few pics of the # StPatricksDayParade as seen by @ DPDAir1 today.pic.twitter.com/UoBaLOklQd";;@;#;"840675586511126529";https://twitter.com/DallasPD/status/840675586511126529
christinascity;2017-03-11 21:25;0;0;"Unexpected. # bull # sfpd # stpatricksdayparade # christinascitypic.twitter.com/4nKH5Y2NP0";;;# # # #;"840675026902831104";https://twitter.com/christinascity/status/840675026902831104
averymichaels_;2017-03-11 21:24;5;4;"The St Patrick's Day Parade is in "Magicville" this year. See ya there! @ KateAllenton # fantasy # stpatricksdayparade https://www.amazon.com/dp/B06XBB29YL/ref=sr_1_3?ie=UTF8&qid=1488138401&sr=8-3&keywords=mystic+luck#immersive-view_1488142818614 …";;@;# # #immersive;"840674919067332608";https://twitter.com/averymichaels_/status/840674919067332608
amyhollyfield;2017-03-11 21:24;0;3;"I'm under attack!! # StPatricksDayParade # GettingOuttaHand";;;# #;"840674892563415040";https://twitter.com/amyhollyfield/status/840674892563415040
natetrek;2017-03-11 21:24;0;10;"“If they can dye the river green today, why can't they dye it blue the other 364 days of the year?” # StPatricksDayParade # Chicagopic.twitter.com/q6N662nGuV";;;# #;"840674731242213377";https://twitter.com/natetrek/status/840674731242213377
WLKYJulie;2017-03-11 21:22;0;1;""These aren't floats. We're just watching traffic at this point" - # Louisville # stpatricksdayparade pic.twitter.com/rw8uPJpCKs";;;# #;"840674391394537473";https://twitter.com/WLKYJulie/status/840674391394537473
YMFM;2017-03-11 21:20;0;0;"Boyy # StPatricksDayParade # Dallas # Dallas @Lower Greenville, Dallas https://www.instagram.com/p/BRg0CwQFSj4/";;@Lower;# # #;"840673900195397633";https://twitter.com/YMFM/status/840673900195397633
DerrickClifton;2017-03-11 21:20;0;10;"Avoiding Chicago's # stpatricksdayparade debauchery like... pic.twitter.com/e9BuL973mi";;;#;"840673843022839810";https://twitter.com/DerrickClifton/status/840673843022839810
stevenschuster;2017-03-11 21:20;0;7;"The Chicago River is green. # stpatricksdayparade pic.twitter.com/5YLGIbIeHd";;;#;"840673699892232194";https://twitter.com/stevenschuster/status/840673699892232194
Raising_Canes;2017-03-11 21:19;4;45;"Chicago, thanks for the warm welcome! Anyone else feeling lucky today? # StPatricksDayParade pic.twitter.com/7Jnrb4GiXL";;;#;"840673637472583680";https://twitter.com/Raising_Canes/status/840673637472583680
CCDenver_CO;2017-03-11 21:19;0;3;"It was an exciting morning to see our Samaritan House homeless shelter proudly march as the charity of choice in the # stpatricksdayparade. pic.twitter.com/pjs5Sp9pbQ";;;#;"840673543234957312";https://twitter.com/CCDenver_CO/status/840673543234957312
CrystalWPDE;2017-03-11 21:16;2;9;"Another one in the books @ kirbolla # stpatricksdayparade # NorthMyrtleBeachpic.twitter.com/Notb9Zef4K";;@;# #;"840672876495831042";https://twitter.com/CrystalWPDE/status/840672876495831042
GloriasDFW;2017-03-11 21:16;0;0;"Because, yes...the # GreenvilleAve # stpatricksdayparade is a great reason to have a dance off. https://www.instagram.com/p/BRgzk6pBRdx/";;;# #;"840672767452237824";https://twitter.com/GloriasDFW/status/840672767452237824
Overheardinride;2017-03-11 21:15;2;1;"Drunk middle aged woman to her friend "the best night of my post divorce life was with your husband " # stpatricksdayparade";;;#;"840672465747660802";https://twitter.com/Overheardinride/status/840672465747660802
NJSP;2017-03-11 21:14;21;91;"If you missed the @ NJSPPipes today, fear not! They'll be in Clinton, Hunterdon County tomorrow at 3 pm. Bring the fam! # stpatricksdayparade pic.twitter.com/jityZnuToG";;@;#;"840672309069434881";https://twitter.com/NJSP/status/840672309069434881
GloriasDFW;2017-03-11 21:13;1;1;"Dance off continues! # StPatricksDayParade pic.twitter.com/mLvLVyKmVk";;;#;"840672044064878592";https://twitter.com/GloriasDFW/status/840672044064878592
MarkDC;2017-03-11 21:13;0;0;"Double fisting true to me. # stpatricksdayparade # neworleans @Joey K's Restaurant & Bar https://www.instagram.com/p/BRgzOiYA4i7/";;@Joey;# #;"840671999714316288";https://twitter.com/MarkDC/status/840671999714316288
alemasnada;2017-03-11 21:12;0;0;"# stpatricksdayparade @Fort Lauderdale St. Patrick's Parade and… https://www.instagram.com/p/BRgzHASAv593te8pm3sUNrH0THWhkzRKpM82XM0/ …";;@Fort;#;"840671741865275392";https://twitter.com/alemasnada/status/840671741865275392
BeerHallSF;2017-03-11 21:12;0;0;"Lucky # stpatricksdayparade Jell-O shots: organic prosecco, ginger beer, Fuji apple! # cheerspic.twitter.com/kibMyJqMqW";;;# #;"840671681345544192";https://twitter.com/BeerHallSF/status/840671681345544192
MidAmericanPom;2017-03-11 21:11;0;1;"All Stars: don't forget to spring forward your clocks tonight! # mapp # stpatricksdayparade… https://www.instagram.com/p/BRgy-vHFSfx/";;;# #;"840671465452240897";https://twitter.com/MidAmericanPom/status/840671465452240897
claycarp1810;2017-03-11 21:10;0;0;"My race today!!! # runnerproblems # johnnys5mile # stpatricksdayparade https://twitter.com/tif_nee/status/840404742224400384 …";;;# # #;"840671305103998979";https://twitter.com/claycarp1810/status/840671305103998979
nema;2017-03-11 21:10;0;2;"# lexington continues to be the best place to live in Ky! So proud of my city today! # stpatricksdayparade # LexingtonComicCon @ VisitLEX";;@;# # #;"840671179505565696";https://twitter.com/nema/status/840671179505565696
JackJeffco;2017-03-11 21:09;1;0;"Thanks to the # BirminghamPinUps for being a part of the 2017 # StPAtricksDayParade. pic.twitter.com/BB0qTRSoTd";;;# #;"840671145246494721";https://twitter.com/JackJeffco/status/840671145246494721
JackJeffco;2017-03-11 21:09;0;2;"Thanks to the # TragicCityRollers for being a part of the 2017 # StPAtricksDayParade pic.twitter.com/RIWYn5EYnY";;;# #;"840671111301980161";https://twitter.com/JackJeffco/status/840671111301980161
VioletBlackfire;2017-03-11 21:09;0;0;"At the # stpatricksdayparade and festival in Henderson. Whiskey tasting Yes please.";;;#;"840671014711316481";https://twitter.com/VioletBlackfire/status/840671014711316481
GoGardenChicago;2017-03-11 21:09;0;0;"Keep it clean. Keep it green. # stpatricksdayparade";;;#;"840670970784448513";https://twitter.com/GoGardenChicago/status/840670970784448513
JarJarSpanks;2017-03-11 21:08;0;0;"Maybe next year I'll get drunk n puke between parked cars by 2pm. Skipped green parade to mow, then smoke green grass # stpatricksdayparade";;;#;"840670798880866304";https://twitter.com/JarJarSpanks/status/840670798880866304
DenverLadyJane;2017-03-11 21:06;0;0;"I am so confused why people are celebrating St.Patrick's Day an entire week early... anyone? # stpatricksdayparade";;;#;"840670346068017153";https://twitter.com/DenverLadyJane/status/840670346068017153
UncommonBee;2017-03-11 21:06;1;7;"Sitting at home eating green salad to celebrate the holiday. # stpatricksdayparade";;;#;"840670284709523457";https://twitter.com/UncommonBee/status/840670284709523457
Aaron_Svoboda;2017-03-11 21:06;0;1;"I got a cabbage and Britt got Jameson. What the hell? # stpatricksdayparade # Aaron2017 https://www.instagram.com/p/BRgyaamh4lO/";;;# #;"840670211250429952";https://twitter.com/Aaron_Svoboda/status/840670211250429952
WelcomeToDot;2017-03-11 21:05;0;1;"Gonna ride off into the sunset now in this # stpatricksdayparade. Miss you Dorchester! # w2dtravelspic.twitter.com/CZQrLuXv8Y";;;# #;"840670052273676288";https://twitter.com/WelcomeToDot/status/840670052273676288
JohncieBorden;2017-03-11 21:04;0;0;"When you brave high winds for # stpatricksdayparade # newportri pic.twitter.com/Kg0Yv0ylJt";;;# #;"840669857611993089";https://twitter.com/JohncieBorden/status/840669857611993089
adelinasinohui;2017-03-11 21:04;0;0;"Officers working today's # StPatricksDayParade # DallasStrongpic.twitter.com/toAsOf0lHs";;;# #;"840669805766037504";https://twitter.com/adelinasinohui/status/840669805766037504
jasonbroccoli;2017-03-11 21:04;0;4;"Looking so crazy right now @ Beyonce performed by marching band for # stpatricksdayparade in # sf # stpatricksday # beyonce # band # marchpic.twitter.com/4TvuUCxA9V";;@;# # # # # #;"840669694952525824";https://twitter.com/jasonbroccoli/status/840669694952525824
StarBar_Denver;2017-03-11 21:02;0;2;"Kicking off # stpatricksdayparade Day # live music w @ Jeffcrosbymusic. Yeah!no cover.pic.twitter.com/b55JPZFMak";;@;# #;"840669252810072066";https://twitter.com/StarBar_Denver/status/840669252810072066
Baptiste_Comedy;2017-03-11 21:01;0;1;"This is all I see # stpatricksdayparade pic.twitter.com/YIvF7hXsW0";;;#;"840669015508951042";https://twitter.com/Baptiste_Comedy/status/840669015508951042
ShelleyMcLean_;2017-03-11 21:00;0;3;"A fun St Patrick's day party at the Aberdeen Pavillion. Thanks @ beausallnatural! # OttawaIrish # stpatricksdayparade";;@;# #;"840668851817844736";https://twitter.com/ShelleyMcLean_/status/840668851817844736
jenarchie;2017-03-11 21:00;0;1;"If you're trying to get anywhere in SF right now, good luck. # stpatricksdayparade # StPatricksDay";;;# #;"840668729625071616";https://twitter.com/jenarchie/status/840668729625071616
GayyDonaldTrump;2017-03-11 21:00;0;3;"I'm sure these will turn into anti trump protests as well. # stpatricksdayparade";;;#;"840668677120774144";https://twitter.com/GayyDonaldTrump/status/840668677120774144
newporttownafc;2017-03-11 20:58;1;4;"So proud to receive the Best Club Award in the Newport St Patrick's Day Parade. Great day in Newport. # proud # stpatricksdayparade pic.twitter.com/tqGiqwE2ez";;;# #;"840668275755368450";https://twitter.com/newporttownafc/status/840668275755368450
CrystalWPDE;2017-03-11 20:57;3;14;"Love this shot from @wxkaitlinw of @ MattWPDE and I emceeing part of the # NorthMyrtleBeach # stpatricksdayparade!! Thanks for coming out! pic.twitter.com/j0nN1A4mkF";;@wxkaitlinw @;# #;"840668127641886720";https://twitter.com/CrystalWPDE/status/840668127641886720
KIMORELLA;2017-03-11 20:57;1;4;"Gr8 # StPatricksDayParade in # MtKisco today and even better seeing @ RobAstorino !pic.twitter.com/CEmyiVnW6U";;@;# #;"840667905545117697";https://twitter.com/KIMORELLA/status/840667905545117697
diningwithdeb;2017-03-11 20:56;1;3;"@ ShortestStPats Check out what I had to say about the Irish in Arkansas @ OnlyInArk # StPatricksDay # stpatricksdayparade";;@ @;# #;"840667770853421056";https://twitter.com/diningwithdeb/status/840667770853421056
lailamuhammad;2017-03-11 20:54;2;8;"We know how to party on the @EyeOpenerTV @ cw33 float! Thanks @boom945DFW for the good music! # stpatricksdayparade # dallas # dfw # paradefloatpic.twitter.com/vlQE9ocwiO";;@EyeOpenerTV @ @boom945DFW;# # # #;"840667239716159489";https://twitter.com/lailamuhammad/status/840667239716159489
Johnny_P333;2017-03-11 20:53;0;0;"Wish I could have made it! # stpatricksdayparade";;;#;"840666900019449862";https://twitter.com/Johnny_P333/status/840666900019449862
ChessVeritas;2017-03-11 20:52;0;0;"Getting ready to leave for the # stpatricksdayparade # Fargo";;;# #;"840666753827012608";https://twitter.com/ChessVeritas/status/840666753827012608
VeronicaSkeldon;2017-03-11 20:51;0;0;"Survived the # stpatricksdayparade # GreenvilleAvenue # DallasTexas # skeldongirls # love # mifamilia… https://www.instagram.com/p/BRgwyQ3hWmi/";;;# # # # # #;"840666628916371456";https://twitter.com/VeronicaSkeldon/status/840666628916371456
PGE_Andrea;2017-03-11 20:50;5;7;"Our 811 van is leading the way w/a safety reminder to always call 811 before you dig or plant. # StPatricksDayParade @ PGE4Me # safediggingpic.twitter.com/GUAsRTLlyA";;@;# #;"840666351953895424";https://twitter.com/PGE_Andrea/status/840666351953895424
PGE_Andrea;2017-03-11 20:50;5;16;"Happy St. Patrick's Day @ PGE4Me is thrilled to be part of parade festivities # StPatricksDayParade. # GlobalGreening # SanFranciscopic.twitter.com/8xcJ56gfAa";;@;# # #;"840666175520489472";https://twitter.com/PGE_Andrea/status/840666175520489472
mccarthyredhead;2017-03-11 20:49;1;16;"It is remarkable how adorable drunk girls think they are. # chicago # stpatricksdayparade";;;# #;"840665935207895041";https://twitter.com/mccarthyredhead/status/840665935207895041
Steph_Steinberg;2017-03-11 20:48;3;8;"The 59th # stpatricksdayparade in Detroit is Sunday @12:30 pm. What's new? The @ ParadeCo is assisting this yearhttp://detne.ws/2m7unV4";;@12 @;#;"840665688285052928";https://twitter.com/Steph_Steinberg/status/840665688285052928
trinityblazers;2017-03-11 20:48;2;4;"Best spirit in the # stpatricksdayparade # chicago. When the Blazers came by, everyone noticed! These young women...http://fb.me/4y5JUgg2k";;;# #;"840665639937232896";https://twitter.com/trinityblazers/status/840665639937232896
EmeraldDancersM;2017-03-11 20:47;3;1;"Finished part 1 - to be continued tomorrow # stpatricksdayparade 2017 # IrishDanceFestival # Hofbräuhauspic.twitter.com/9M7hYOMCao";;;# # #;"840665515035111424";https://twitter.com/EmeraldDancersM/status/840665515035111424
seattledot;2017-03-11 20:47;0;13;"@ SeattlePD demonstration in the # StPatricksDayParade pic.twitter.com/Ou2jnimKUA";;@;#;"840665458869121024";https://twitter.com/seattledot/status/840665458869121024
VeronicaSkeldon;2017-03-11 20:47;0;0;"Fun day with my son @ EricSkeldon at the # stpatricksdayparade # GreenvilleAvenue # stpatricksday… https://www.instagram.com/p/BRgwO4TBGEw/";;@;# # #;"840665413079900161";https://twitter.com/VeronicaSkeldon/status/840665413079900161
WelcomeToDot;2017-03-11 20:47;1;2;"Praise St. Bono. They let the hippies march. # stpatricksdayparade # sf # w2dtravelspic.twitter.com/XdzXcvyVDD";;;# # #;"840665394662727680";https://twitter.com/WelcomeToDot/status/840665394662727680
PaulGibson141;2017-03-11 20:46;0;0;"# stpatricksdayparade Kiss me I'm Iris pic.twitter.com/JpYyZqm66O";;;#;"840665362022707200";https://twitter.com/PaulGibson141/status/840665362022707200
MarcSchulmanChi;2017-03-11 20:46;9;25;"Classic Chicago # stpatricksdayparade # greenriverpic.twitter.com/1fAXPnEQ1h";;;# #;"840665278757376004";https://twitter.com/MarcSchulmanChi/status/840665278757376004
eyeheartmusic;2017-03-11 20:46;0;0;"# stpatricksdayparade is reminding me I need to either see Riverdance or get some lesson.";;;#;"840665271660511233";https://twitter.com/eyeheartmusic/status/840665271660511233
defendressofsan;2017-03-11 20:46;0;0;"New to # GoldOutofHiding? https://s3.amazonaws.com/khudes/dctvteleprompt4.26.pdf … https://s3.amazonaws.com/khudes/Twitter4.25.15.1.pdf … # news # MAGA # Trump # viral # stpatricksdayparade # InternetAMovie";;;# # # # # # #;"840665143755362305";https://twitter.com/defendressofsan/status/840665143755362305
NinaCulver;2017-03-11 20:44;4;3;"The horses are always one of my favorites. # stpatricksdayparade pic.twitter.com/rw2CxX8FnE";;;#;"840664792654274560";https://twitter.com/NinaCulver/status/840664792654274560
1MedicMom;2017-03-11 20:44;0;0;"does she live downtown? # stpatricksdayparade";;;#;"840664729655902208";https://twitter.com/1MedicMom/status/840664729655902208
